Leviticus,15,1,上主訓示梅瑟和亞郎說：
Leviticus,15,2,「你們告訴以色列子民說：幾時一個男人身患淋病，淋病使他不潔。
Leviticus,15,3,淋病使人不潔的光景是這樣：不論他身體常流淋液，或有時止住，他總是不潔的。
Leviticus,15,4,凡有淋病的人睡過的床，即染上不潔；凡他坐過之物，即染上不潔。
Leviticus,15,5,凡人摸了他的床，這人應洗滌自己的衣服，用水洗澡，直到晚上是不潔的。
Leviticus,15,6,誰坐了淋病人坐過之物，該洗自己的衣服，用水洗澡，直到晚上是不潔的；
Leviticus,15,7,誰摸了淋病人的身體，該洗滌自己的衣服，用水洗澡，直到晚上是不潔的。
Leviticus,15,8,若有淋病的人，在潔淨人身上吐了唾沫，這人就應洗滌自己的衣服，用水洗澡，直到晚上是不潔的。
Leviticus,15,9,凡有淋病的人坐過的鞍子，即染上不潔。
Leviticus,15,10,誰摸了他身下的任何東西，直到晚上是不潔的；誰攜帶了這些東西，該洗滌自己的衣服，用水洗澡，直到晚上是不潔的。
Leviticus,15,11,若有淋病的人，沒有用水洗手接觸了人，這人就應洗滌自己的衣服，用水洗澡，直到晚上是不潔的。
Leviticus,15,12,凡有淋病的人摸過的陶器，都應打破，任何木具，都應用水洗淨。
Leviticus,15,13,幾時有淋病的人治好不流了，他應計算七天為取潔期，洗滌自己的衣服，用活水洗身，然後就潔淨了。
Leviticus,15,14,到第八天，應拿兩隻斑鳩或兩隻雛鴿，來到上主面前，在會幕門口，交給司祭。
Leviticus,15,15,司祭應奉獻一隻作贖罪祭，另一隻作全燔祭。這樣司祭就替他在上主面前，為他的淋病行了贖罪禮。
Leviticus,15,16,人若遺精，應用水洗淨全身，直到晚上是不潔的。
Leviticus,15,17,凡沾有精液的衣服或皮物，應用水洗淨，直到晚上是不潔的。
Leviticus,15,18,男女同房媾精，兩人都應用水洗澡，直到晚上是不潔的。
Leviticus,15,19,女人幾時行經，有血由她體內流出，她的不潔期應為七天；誰接觸了她，直到晚上不潔。
Leviticus,15,20,她不潔期內，凡她臥過之處，都染上不潔；凡她坐過的地方，也染上不潔；
Leviticus,15,21,凡摸過她床榻的，應洗滌自己的衣服，用水洗澡，直到晚上是不潔的；
Leviticus,15,22,凡摸過她坐過之物的，應洗滌自己的衣服，用水洗澡，直到晚上是不潔的；
Leviticus,15,23,誰若摸了她床上，或她坐過之物上的東西，直到晚上是不潔的；
Leviticus,15,24,若男人與她同房，也沾染上她的不潔，七天之久，是不潔的；凡他臥過的床，也染上不潔。
Leviticus,15,25,女人若在經期外，多日流血；或者，她流血超過了她月經的日期，在流不潔之物的整個時期內，她如在經期內一樣不潔。
Leviticus,15,26,凡她流血期內所臥過的床，就如在經期臥過的床一樣染上不潔；凡她坐過之物，就如她經期內所坐之物一樣，染上不潔。
Leviticus,15,27,誰若摸了，就染上不潔，應洗滌自己的衣服，用水洗澡，直到晚上不潔。
Leviticus,15,28,幾時她治好不流了，她應計算七天，為取潔期。
Leviticus,15,29,到第八天，應拿兩隻斑鳩或兩隻雛鴿，來到會幕門口交給司祭；
Leviticus,15,30,司祭應奉獻一隻作贖罪祭，另一隻作全燔祭：這樣司祭就替她在上主面前，為她所流的不潔之物行了贖罪禮。
Leviticus,15,31,你們應叫以色列子民戒避他們的不潔，免得他們因不潔，玷污了我在他們中的住所，而遭受死亡。
Leviticus,15,32,這是有關因淋病，或遺精沾染不潔的人，
Leviticus,15,33,和行經的婦女，即有關有任何遺漏的男女，以及與不潔的女人同房的男人的法律。」
