Judith,13,1,夜已深了，他的僕役都迅速離去，巴哥阿從外面把帳幕關好，又示意叫侍從離開主人面前；由於宴飲時間過長，人都感到疲乏，就各自上床睡了。
Judith,13,2,此時，在帳幕內只有友弟德，和泥醉橫臥在床上的敖羅斐乃。
Judith,13,3,友弟德遂吩咐自己的婢女，要她像平日一樣，在寢室外等候她出來，因為她說自己要出去祈禱；且也對巴哥阿這樣說了。
Judith,13,4,此時，所有的人都走了，不論大小，沒有一個留在寢室內。友弟德就站在他的床邊，心裡說：「上主，全能的天主！求你在此時，眷顧我手要行的工作，為顯揚耶路撒冷！
Judith,13,5,因為如今正是救助你家業的時候，請玉成我的計劃，消滅那起來攻擊我們的敵人！」
Judith,13,6,她走到靠敖羅斐乃頭部的床柱前，由上面取下了他的短劍，
Judith,13,7,再走近床前，抓住他的頭髮說：「上主，以色列的天主，求你今天賜我力量！」
Judith,13,8,遂用盡氣力，在他頸上砍了兩下，割下他的頭顱，
Judith,13,9,把他的屍首從床上滾下，由柱上卸下帳幔，即刻走出，將敖羅斐乃的頭，交給自己的使女；
Judith,13,10,使女把頭放進食袋裡。然後二人一起，照習慣出外祈禱去了。二人經過兵營，繞過山谷，爬上拜突里雅山，來到了自己的城門下。
Judith,13,11,友弟德從遠處向守門的人說：「開門！開門啊！天主，我們的天主，與我們同在，他今日所作的，再次證明他在以色列中的能力，和處置敵人的威力。」
Judith,13,12,城裡的人，一聽見她的聲音，就趕快下來，到城門口，召集了城中的長老。
Judith,13,13,於是老幼大小一齊都跑來，由於她回來實在出乎他們意料之外。遂開門迎接她們，點起明亮的火把，將二人圍起來。
Judith,13,14,友弟德大聲對他們說：「讚美天主！讚美，讚美天主！他不但沒有從以色列家收回他的仁慈，今夜反藉著我的手，粉碎了我們的敵人。」
Judith,13,15,遂由袋裡取出一個人頭來，指著對他們說：「看，這就是亞述軍隊的總司令敖羅斐乃的頭。看！這就是他醉後睡的帳幔！上主藉著一個婦人的手，擊殺了他。
Judith,13,16,上主永在！他在我行的路上保護了我，因為我的容貌迷惑了他，叫他趨於喪亡；他未曾與我犯罪，玷污羞辱我。」
Judith,13,17,民眾聽了，不勝驚奇，都俯伏在地，朝拜天主，同聲說道：「今日使你民族的敵人化為烏有的，我們的天主啊！你是應受讚美的！」
Judith,13,18,敖齊雅對她說：「我女！全世界婦女中，你分外應受至高者天主的祝福！創造天地的上主，領你割取我們的敵人統帥頭顱的天主，應受讚美！
Judith,13,19,在永遠記得天主能力的人心中，不會忘記你的信心。
Judith,13,20,你不忍見我們民族所受的屈辱，竟不顧惜你的性命，出去挽救我們的危亡，在我們的天主面前，履行正道；希望天主永遠使你獲得光榮，賜與你幸福！」民眾答說：「但願如此！但願如此！」
