Nehemiah,8,1,所有的人民，都一致聚集到水門前的廣場上，要求厄斯德拉經師，拿出上主命以色列當遵守的梅瑟法律書來。
Nehemiah,8,2,厄斯德拉司祭便在七月一日，將法律書拿到會眾前，即男女和所有能聽懂的人前，
Nehemiah,8,3,在水門前的廣場上，從早晨到中午，在男女和能聽懂的人面前，宣讀了法律，所有的人民都側耳靜聽法律書。
Nehemiah,8,4,厄斯德拉經師站在為此特備的木台上，他右邊站著瑪提提雅、舍瑪、阿納雅、烏黎雅、希耳克雅和瑪阿色雅；他左邊有培達雅、米沙耳、瑪耳基雅、哈雄、哈協巴達納、則加黎雅和默叔藍。
Nehemiah,8,5,厄斯德拉在眾目注視之下展開了書，── 因他高立在眾人以上，── 他展開書時，眾人都立起來。
Nehemiah,8,6,厄斯德拉先讚頌了上主，偉大的天主，全民眾舉手回答說：「阿們，阿們！」以後跪下，伏首至地，欽崇上主。
Nehemiah,8,7,肋未人耶叔亞、巴尼、舍勒彼雅、雅明、阿谷布、沙貝泰、曷狄雅、瑪阿色雅、刻里達、阿匝黎雅、約匝巴得、哈南和培拉雅，為民眾講解法律，民眾立在原處不動。
Nehemiah,8,8,厄斯德拉讀一段天主的法律書，即作翻譯和解釋，如此民眾可以懂清所誦讀的。
Nehemiah,8,9,乃赫米雅省長和厄斯德拉司祭兼經師，並教導民眾的肋未人，向民眾說：「今天是上主你們天主的聖日，你們不可憂愁哭泣！」因為全民眾聽了法律的話，都在哭泣。
Nehemiah,8,10,為此，乃赫米雅又向他們說：「你們應去吃肥美的肉，喝甘甜的酒，且贈送一部分，給那些沒有預備的人，因為今天是吾主的聖日；你們不可憂愁，因為喜樂於上主，就是你們的力量。」
Nehemiah,8,11,肋未人也安慰民眾說：「你們要安靜，因為今天是聖日，不應憂愁！」
Nehemiah,8,12,民眾遂去吃喝，且贈送一部分給他人，大家異常歡樂，因為都明白了向他們所講的話。
Nehemiah,8,13,第二天，全民眾的族長和司祭並肋未人，都聚集在厄斯德拉經師身旁，研究法律上的話，
Nehemiah,8,14,發現法律上記載：上主曾藉梅瑟，命令以色列子民，在七月的慶節日，應住在帳棚內。
Nehemiah,8,15,他們一聽說如此，遂在各城和耶路撒冷，宣佈這命令說：「你們上山去，取橄欖樹的枝葉、野橄欖樹的枝葉、長春樹的枝葉、棕樹的枝葉，和其他茂盛樹的枝葉，照經上所寫的，搭造帳棚。」
Nehemiah,8,16,民眾就去採了樹枝來，在屋頂上，院子裡，天主殿宇的庭院內，水門的廣場上，和厄弗辣因廣場上，搭了帳棚。
Nehemiah,8,17,由充軍回來的全會眾，都搭造了帳棚，住在帳棚內；從農的兒子若蘇厄之日起，直到今日，以色列沒有舉行過如此的盛事，大家都非常歡樂。
Nehemiah,8,18,第一日直到最後一日，天天宣讀天主的法律書；七天之久過了慶節，第八天按規定舉行了盛會。
