Zechariah,1,1,達理阿二年八月，上主的話傳給依多的孫子，貝勒基雅的兒子匝加利亞先知說：
Zechariah,1,2,「上主曾對你們的祖先大發忿怒；
Zechariah,1,3,但是如今你應對他們說：萬軍的上主這樣說：你們歸向我罷！──萬軍上主的斷語──我必轉向你們，萬軍的上主說。
Zechariah,1,4,你們不要如同你們的祖先；以前的先知曾對你們宣告說：萬軍的上主這樣說：你們轉身離開你們的邪道，和你們的惡行罷！但是他們不聽，也不理會我──上主的斷語。
Zechariah,1,5,你們的祖先在哪裡﹖先知難道能永遠生存﹖
Zechariah,1,6,但是我吩咐我的僕人先知們所傳的話和定案，豈不是臨到你們的祖先身上了嗎﹖致使他們翻悔說：萬軍的上主真按照他的決定，並按照我們的行徑和作為對待了我們。」
Zechariah,1,7,達理阿二年十一月，即「舍巴特」月二十四日，上主的話傳給依多的孫子，貝勒基雅的兒子匝加利亞先知說：
Zechariah,1,8,夜間我看見一個人騎著栗色的馬，立在盆地的長春樹中間，他後面尚有栗色、雜色和白色的馬。
Zechariah,1,9,我遂問說：「我主，這是什麼意思﹖」那與我談話的使者對我說：「我要給你解釋這有什麼意義。」
Zechariah,1,10,但那站在長春樹中間的人卻答說：「這些是上主派遺巡視大地的。」
Zechariah,1,11,他們答覆那站在長春樹中間的上主的使者說：「我們已經巡視了大地，見全地都安寧平靖。」
Zechariah,1,12,上主的使者說：「萬軍的上主！你拒絕憐恤耶路撒冷和猶大城邑，要到何時呢﹖你向他們發怒，至今已經七十年了！」
Zechariah,1,13,上主就用鼓舞慰藉的話答覆了那與我談話的使者。
Zechariah,1,14,那與我談話的使者便對我說：「你要宣佈說：萬軍的上主這樣說：我仍要以極度的熱情愛耶路撒冷和熙雍；
Zechariah,1,15,但我極惱怒那些傲慢的異民，因為我對我的百姓稍一發怒，他們便大加虐待。
Zechariah,1,16,為此上主這樣說：我再要以慈悲對待耶路撒冷，我的殿宇必要在其中重建起來──萬軍上主的斷語──繩墨必要再拉在耶路撒冷上。
Zechariah,1,17,你要再宣佈說：萬軍的上主這樣說：我的城邑必再充滿幸福，上主必再憐恤熙雍，再揀選耶路撒冷。」
