Matthew,2,1,當黑落德為王時，耶穌誕生在猶大的白冷；看，有賢士從東方來到耶路撒冷，
Matthew,2,2,說：「纔誕生的猶太人君王在那裡？我們在東方見到了他的星，特來朝拜他。」
Matthew,2,3,黑落德王一聽說，就驚慌起來，全耶路撒冷也同他一起驚慌。
Matthew,2,4,他便召集了眾司祭長和民間的經師，仔細考問他們：默西亞應當生在那裡。
Matthew,2,5,他們對他說：「在猶大的白冷，因為先知曾這樣記載：
Matthew,2,6,『你猶大地白冷啊！你在猶大的郡邑中，決不是最小的，因為將由你出來一位領袖，他將牧養我的百姓以色列。』」
Matthew,2,7,於是黑落德暗暗把賢士叫來，仔細詢問他們那星出現的時間；
Matthew,2,8,然後打發他們往白冷去，說：「你們去仔細尋訪嬰孩，幾時找到了，給我報信，好讓我也去朝拜他。」
Matthew,2,9,他們聽了王的話，就走了。看，他們在東方所見的那星，走在他們前面，直至來到嬰孩所在的地方，就停在上面。
Matthew,2,10,他們一見到那星，極其高興歡喜。
Matthew,2,11,他們走進屋內，看見嬰兒和他的母親瑪利亞，遂俯伏朝拜了他，打開自己的寶匣，給他奉獻了禮物，即黃金、乳香和沒藥。
Matthew,2,12,他們在夢中得到指示，不要回到黑落德那裡，就由另一條路返回自己的地方去了。
Matthew,2,13,他們離去後，看，上主的天使托夢顯於若瑟說：「起來，帶著嬰孩和他的母親逃往埃及去，住在那裡，直到我再通知你，因為黑落德即將尋找這嬰孩，要把他殺掉。」
Matthew,2,14,若瑟便起來，星夜帶了嬰孩和他的母親，退避到埃及去了。
Matthew,2,15,留在那裡，直到黑落德死去。就應驗了上主藉先知所說的話：「我從埃及召回了我的兒子。」
Matthew,2,16,那時，黑落德見自己受了賢士們的愚弄，就大發忿怒，依照他由賢士們所探得的時期，差人將白冷及其周圍境內所有兩歲及兩歲以下的嬰兒殺死，
Matthew,2,17,於是應驗了耶肋米亞先知所說的話：
Matthew,2,18,『在辣瑪聽到了聲音，痛哭哀號不止；辣黑耳痛哭她的子女，不願受人的安慰，因為他們不在了。』
Matthew,2,19,黑落德死後，看，上主的天使在埃及托夢顯於若瑟，
Matthew,2,20,說：「起來，帶著孩子和他的母親，往以色列地去，因為那些謀殺孩子性命的人死了。」
Matthew,2,21,他便起來，帶了孩子和他的母親，進了以色列地域；
Matthew,2,22,但是一聽說阿爾赫勞繼他父親黑落德作了猶太王，就害怕到那裡去；夢中得了指示後，便退避到加里肋亞境內，
Matthew,2,23,去住在一座名叫納匝肋的城中，如此應驗了先知們所說的話：「他將稱為納匝肋人。」
