Proverbs,25,1,以下也是撒羅滿的箴言，由猶大王希則克雅的人所蒐集：
Proverbs,25,2,將事隱蔽，是天主的光榮；清察事實，是君王的光榮。
Proverbs,25,3,天有多高，地有多厚，王有何心，不可測量。
Proverbs,25,4,若將銀渣除去淨盡，銀匠必會造出銀器；
Proverbs,25,5,若將君王前的惡人除掉，王座即可因正義而穩立。
Proverbs,25,6,你在君王前不可炫耀，不可佔有權貴的座位；
Proverbs,25,7,因為人對你說「請上座！」比在貴人前受抑更好。
Proverbs,25,8,你眼若有所見，不可冒然訴訟；人若使你難堪，你將何以善後？
Proverbs,25,9,與你的近人，可自決爭端；他人的秘密，切不可洩漏；
Proverbs,25,10,免得人聽見了而譏笑你，使你的聲譽一敗塗地。
Proverbs,25,11,一句簡單話，若說得適當，有如銀盤中，放上金蘋果。
Proverbs,25,12,明智的勸戒，對受教的人，無異於金環，或純金美飾。
Proverbs,25,13,忠誠的使者，對遣他的人，有如秋收時，吹來的涼風，使他主人的心感到愉快。
Proverbs,25,14,許諾而不實踐的人，只好似無雨的風雲。
Proverbs,25,15,容忍可以折服公侯，柔語能以粉碎硬骨。
Proverbs,25,16,你能找到蜂蜜，應按食量吃；怕吃的過多，反要吐出來。
Proverbs,25,17,鄰舍的住家，你應少踏入；怕他討厭你，反而憎恨你。
Proverbs,25,18,作假見證陷害鄰舍的人，無異是鐵鎚、刀劍和利箭。
Proverbs,25,19,在患難之日，信賴無信用的人，有如信賴蛀壞的牙，脫節的腳。
Proverbs,25,20,對憂傷的心靈詠唱詩歌，無異在傷口處倒上酸醋。
Proverbs,25,21,若仇人餓了，你要給他吃；若是他渴了，應給他水喝：
Proverbs,25,22,這是將火炭堆在他頭上，上主也必要因此還報你。
Proverbs,25,23,北風帶來時雨；讒言易惹怒容。
Proverbs,25,24,寧願住在屋頂的一角，不願與吵婦同居一室。
Proverbs,25,25,來自遠方的喜信，無異口渴獲清泉。
Proverbs,25,26,義人如在惡人面前失足，無異弄混的水泉，弄濁的水井。
Proverbs,25,27,吃蜂蜜過多，有損無益；過於求光榮，反而受累。
Proverbs,25,28,人若不控制自己的脾氣，就如一座無牆無防的城市。
