Judges,13,1,以色列子民又行了上主視為惡的事，因此上主把他們交於培肋舍特人手中四十年之久。
Judges,13,2,那時，在祚辣有一個人，屬於丹支派，名叫瑪諾亞，他的妻子是個石女，從未生育。
Judges,13,3,上主的使者顯現給那婦人，對她說：「看，你原是個石女，從未生育，但是你要懷孕生子。
Judges,13,4,今後要留心：清酒濃酒都不可喝，各種不潔的東西也不可吃！
Judges,13,5,看，你將懷孕生子，剃刀不可觸及他的頭，因為這孩子從母胎就是獻於天主的；他要開始從培肋舍特人手中拯救以色列。」
Judges,13,6,那婦人遂去告訴自己的丈夫說：「有一個天主的人來到我這裡，他的容貌好像天主的使者，極其威嚴；我沒有問他從那裡來，他也沒有告訴我他的名字。
Judges,13,7,他對我說：看，你將懷孕生子，從今以後清酒濃酒都不可喝，各種不潔的東西都不可吃，因為這孩子從母胎一直到死，是獻於天主的。」
Judges,13,8,瑪諾亞就向上主懇求說：「我主！求你叫你所派的那位天主的人再到我們這裡來！指教我們對於將生的嬰孩應該作什麼？」
Judges,13,9,天主聽了瑪諾亞的話；天主的使者又來到那婦人跟前；那時她正坐在田間，她的丈夫沒有同她在一起。
Judges,13,10,那婦人就急速跑去告訴丈夫說：「看，那天來我跟前的那個人，又顯現給我了。」
Judges,13,11,瑪諾亞就起來，跟著妻子來到那人跟前，對他說：「你就是向這婦人說話的那人嗎？」他回答說：「我就是。」
Judges,13,12,瑪諾亞向他說：「當你的話應驗的時候，我們應該怎樣管教這孩子？要怎樣待他？」
Judges,13,13,上主的使者對瑪諾亞說：「我給這婦人所說的一切，她都當留神：
Judges,13,14,凡葡萄樹所結的，她不能吃；清酒濃酒她不能喝，各種不潔的東西她不能吃；凡我所吩咐她的，她都該遵守。」
Judges,13,15,瑪諾亞對上主的使者說：「請容許我款留你，為你預備一隻小山羊。」
Judges,13,16,上主的使者對瑪諾亞說：「你雖然款留我，我卻不吃你的食物；假使你要獻一全燔祭，就當獻於上主。」因瑪諾亞當時還不知道他是上主的使者。
Judges,13,17,瑪諾亞問上主的使者說：「你叫什麼名字？當你的話應驗的時候，我們好恭敬你。」
Judges,13,18,上主的使者回答說：「你為什麼問我的名字？它是奧妙的。」
Judges,13,19,瑪諾亞取了一隻小山羊和素祭，在一塊磐石上獻於行奇事的上主。
Judges,13,20,當火焰從祭壇上向天升起時，上主的使者也在祭壇上的火焰中上升了。瑪諾亞和他的妻子看見這事，就俯伏在地。
Judges,13,21,上主的使者沒有再顯現給瑪諾亞和他的妻子，那時瑪諾亞才知道他是上主的使者。
Judges,13,22,瑪諾亞對自己的妻子說：「我們必定要死，因為我們看見了天主。」
Judges,13,23,但他妻子對他說：「如果上主有意叫我們死，必定不會悅納我們的手所獻的全燔祭和素祭，必不會使我們看見這些事，也不會使我們聽到像現在這樣的話。」
Judges,13,24,後來那婦人生了一個兒子，給他起名叫三松；孩子漸漸長大，上主祝福了他。
Judges,13,25,在瑪哈乃丹，即在祚辣與厄市陶耳之間，上主的神開始感動他。
