Revelation,13,1,我看見從海裡上來一隻獸，牠有十隻角和七個頭，角上有十個王冠，頭上有褻聖的名號。
Revelation,13,2,我所看見的那獸，相似豹子，牠的腳像熊腳，牠的口像獅子口；那龍遂把自己的能力、寶座和大權交給了牠。
Revelation,13,3,我看見那獸的頭中，有一個似乎受了致死的傷，但牠那致死的傷卻治好了；故此全地的人都驚奇，而跟隨了那獸。
Revelation,13,4,世人遂都朝拜那龍，因為牠把權柄賜給了那獸；世人朝拜那獸說：「誰可與這獸相比？誰能和牠交戰？」
Revelation,13,5,又賜給了那獸一張說大話和褻聖的口，並且賜給了牠可妄為四十二個月的權柄；
Revelation,13,6,牠便張開自己的口，向天主說褻瀆的話，褻瀆他的聖名、他的帳幕和那些居住在天上的人。
Revelation,13,7,又允許牠可與聖徒們交戰，且戰勝他們；又賜給牠制服各支派、各民族、各異語和各邦國的權柄。
Revelation,13,8,地上的居民，凡名字從創造之初沒有記錄在被宰殺的羔羊生命冊中的人，都要朝拜牠。
Revelation,13,9,誰若有耳朵，就聽罷！
Revelation,13,10,誰若該被俘虜，就去受俘虜；誰若該受刀殺，就去受刀殺：聖徒們的堅忍和忠信即在於此。
Revelation,13,11,以後我看見另一隻獸由地中上來，牠有兩隻相似羔羊的角，說話卻相似龍。
Revelation,13,12,牠在那前一隻獸面前，施行前一隻獸所有的一切權柄，使大地和居住在地上的人，朝拜前一隻獸，就是那隻受過致死的傷而被治好的獸。
Revelation,13,13,牠又行大奇跡，甚至在眾人面前使火從天降到地上。
Revelation,13,14,牠因著在那獸面前所行的那些奇跡，迷惑了地上的居民，便勸告地上的居民，給那受過刀傷而還活著的獸，立一個像。
Revelation,13,15,牠又得了能力，把生氣賦給那獸像，甚至叫那獸像說話，並使那些凡不朝拜獸像的人死亡。
Revelation,13,16,牠給所有的人，無論大小貧富，自主的和為奴的，都在他們的右手上，或在他們的額上，打了一個印號；
Revelation,13,17,如此，除非有這印號的，就是有那獸的名字或牠名字的數字，誰也不能買，誰也不能賣。
Revelation,13,18,在這裡應有智慧：凡有明悟的，就讓他計算一下那獸的數字，因為是人的數字，牠的數字是六百六十六。
