Romans,11,1,我再問：莫非天主擯棄了自己的人民嗎？斷然不是！我自己就是個以色列人，出於亞巴郎的後裔，本雅明支派。
Romans,11,2,天主並沒有擯棄他所預選的人民。難道你們不知道聖經在厄里亞篇上說了什麼，他怎樣向天主抱怨以色列？
Romans,11,3,『上主呀！他們殺了你的先知，毀壞了你的祭壇，只剩下了我一個，他們還在謀害我的性命。』
Romans,11,4,然而神諭告訴了他什麼？『我為我自己留下了七千人，他們沒有向巴耳屈過膝。』
Romans,11,5,同樣，現在也留下了一些殘餘，即天主以恩寵所選拔的人。
Romans,11,6,既然是出於恩寵，就不是出於作為，不然，恩寵就不算為恩寵了。
Romans,11,7,那麼還說什麼呢？以色列全體所尋求的，沒有得到，只有那些蒙選的人得到了；其餘的都頑梗不化了。
Romans,11,8,正如所記載的：『天主賦與了他們沉睡的神，有眼看不見，有耳聽不見，直到今日，仍是如此。』
Romans,11,9,達味也說過：『願他們的筵席成為他們的陷阱、羅網、絆腳石和應得的報應。
Romans,11,10,願他們的眼睛昏迷，不得看見。願你使他們的脊背常常彎曲。』
Romans,11,11,那麼我再問：他們失足，是要他們永久跌倒嗎？絕對不是！而是藉著他們的過犯，使救恩臨到外邦人，為剌激他們發憤。
Romans,11,12,如果因他們的過犯，世界得以致富，因他們的墮落，外邦人得以致富；他們全體歸正，更將怎樣呢？
Romans,11,13,我對你們外邦人說：我既然是外邦人的宗徒，我必要光榮我的職務；
Romans,11,14,這樣，或許可激動我的同胞發憤，因而能拯救他們幾個人。
Romans,11,15,如果因他們被遺棄，世界與天主和好了；那麼，他們如果蒙收納，豈不是死而復生嗎？
Romans,11,16,如果所獻的初熟的麥麵是聖的，全麵團也成為聖的；如果樹根是聖的，樹枝也是聖的。
Romans,11,17,假如有幾條橄欖樹枝被折下來，而你這枝野橄欖樹枝被接上去，同沾橄欖樹根的肥脂，
Romans,11,18,就不可向舊樹枝自誇。如果你想自誇，就該想不是你托著樹根，而是樹根托著你。
Romans,11,19,或者你要說：樹枝被折下來，正是為叫我接上去。
Romans,11,20,不錯，他們因了不信而被折下來，你要因著信，纔站得住。你決不可心高氣傲，反應恐懼，
Romans,11,21,因為天主既然沒有憐惜了那些原有的樹枝，將來也許不憐惜你。
Romans,11,22,可見天主又慈善又嚴厲：天主對於跌倒了的人是嚴厲的，對於你卻是慈善的，只要你存留在他的慈善上；不然你也必要被砍去。
Romans,11,23,至於他們，如果他們不固執於無信之中，必會再被接上去，因為天主有能力重新把他們接上去。
Romans,11,24,其實，如果你這由本生的野橄欖樹上被砍下來的，逆著性被接在好橄欖樹上，何況他們那些原生的樹枝，豈不更容易接在自己原來的橄欖樹上麼？
Romans,11,25,弟兄們！免得你們自作聰明，我不願意你們不知道這項奧秘的事，就是只有一部分是執迷不悟的，直到外邦人全數進入天國為 止：
Romans,11,26,那時，全以色列也必獲救，正如經上所載：『拯救者必要來自熙雍，從雅各伯中消除不敬之罪；
Romans,11,27,這是我與他們所定立的盟約：那時我要赦免他們的罪惡。』
Romans,11,28,照福音來說，他們由於你們的緣故，成了天主的仇人；但照召選來說，由於他們祖先的緣故，他們仍是可愛的，
Romans,11,29,因為天主的恩賜和召選是決不會撤回的。
Romans,11,30,就如你們以前背叛了天主，如今卻因了他們的背叛而蒙受了憐 憫；
Romans,11,31,同樣，因了你們所受的憐憫；他們如今背叛，這是為叫他們今後也蒙受憐憫，
Romans,11,32,因為天主把眾人都禁錮在背叛之中，是為要憐憫眾人。
Romans,11,33,啊，天主的富饒、上智和知識，是多麼高深！他的決斷是多麼不可測量！他的道路是多麼不可探察！
Romans,11,34,有誰曾知道上主的心意？或者，有誰曾當過他的顧問？
Romans,11,35,或者，有誰曾先施恩於他，而望他還報呢？
Romans,11,36,因為萬物都出於他，依賴他，而歸於他。願光榮歸於他至於永世！阿們。
