Ezra,1,1,波斯王居魯士元年，為應驗上主藉耶肋米亞的口所說的話，上主感動了波斯王居魯士的心，叫他出一道號令，並向全國頒發上諭說：
Ezra,1,2,「波斯王居魯士這樣說：上天的神「雅威」，將地上萬國交給了我，囑咐我在猶大的耶路撒冷，為他建築一座殿宇。
Ezra,1,3,你們中間凡作他子民的，願他的神與他同在，上猶大的耶路撒冷，建築以色列的神「雅威」的殿宇──他是在耶路撒冷的神。
Ezra,1,4,所有的遺民，無論僑居在什麼地方，那地方的人都應捐助金銀、貨財、牲畜，以及自願的獻儀，為那在耶路撒冷的神修建殿宇」。
Ezra,1,5,於是，猶大和本雅明的族長、司祭、肋未人，以及那些受天主感動了心的人，就起身上去，要建築耶路撒冷的上主的殿宇；
Ezra,1,6,四鄰八舍都拿出所有的金銀、貨財、牲畜和珠寶來協助他們；此外，還有各種自願的獻儀。
Ezra,1,7,居魯士王也將上主殿內的器皿交出，即先前拿步高從耶路撒冷掠奪而放在他神殿裡的器皿，
Ezra,1,8,波斯王居魯士命司庫官米特達特，將那些東西拿出，點交給猶太人的首領舍市巴匝，
Ezra,1,9,共計金盆三十，銀盆一千，刀子二十九，
Ezra,1,10,金碗三十，次等銀碗四百一十，其他器皿一千：
Ezra,1,11,一切金銀器皿，共五千四百件。舍市巴匝就帶著這一切與充軍的人，從巴比倫回了耶路撒冷。
