Judith,7,1,次日，敖羅斐乃下令全軍和前來與他聯盟的隊伍，拔營向拜突里雅進發，先佔領通往山地的隘口，向以色列子民挑戰。
Judith,7,2,那天，軍隊全體出發；作戰的隊伍，有步兵十七萬，騎兵一萬二千；此外還有輜重隊，和隨軍步行的人，多得不可勝數；
Judith,7,3,在靠近拜突里雅的山谷中，在水泉旁安營。營幕綿延，長度由多堂到貝耳瑪因，寬度由拜突里雅到厄斯得隆對面的夸孟。
Judith,7,4,以色列子民一見如此眾多的軍隊，驚慌非常，都彼此說：「如今他們必將全地面一掃而光，連高山、幽谷、丘陵都擔負不了他們的壓力。」
Judith,7,5,但以色列人還是各自拿著武器，在碉樓上點起烽火，那一整夜留守戒備。
Judith,7,6,第二天，敖羅斐乃把全部馬隊，開到住在拜突里雅的以色列子民面前，
Judith,7,7,也探明了通往該城的山路，尋得了水泉，派兵佔據把守，然後回到自己部隊那裡去了。
Judith,7,8,厄撒烏子民的眾長官，摩阿布民族的眾首領，和沿海一帶的司令，都來向敖羅斐乃說：
Judith,7,9,「願我們的主帥聽取一個建議，免得你的軍隊受害。
Judith,7,10,以色列這個民族，原不依仗槍矛，惟獨依靠所住的高山，因為攀登他們的山頂，並不是一件易事。
Judith,7,11,主帥！如今不要同他們列陣交戰，如此你的軍人一個也不會傷亡。
Judith,7,12,你可留在營中，督守你軍中所有的人馬，只讓你的僕役去佔領山麓下湧出來的水泉，
Judith,7,13,因為凡住在拜突里雅的人，都從那裡汲水。他們沒有水喝，勢必將城交出，同時我們率領我們的軍人，上到附近的山頂上安營，監視他們，不許一人走出城來。
Judith,7,14,他們和妻子兒女必飢渴得衰弱無力，刀劍還未臨到身上，他們已躺臥在靠近家門的街道上了。
Judith,7,15,這樣你可以惡毒地報復他們，因為他們頑抗，沒有歡迎你。」
Judith,7,16,他們的建議，大得敖羅斐乃和他眾官員的歡心。於是下令，依照這建議辦理。
Judith,7,17,摩阿布子民就移營出發，與他們同去的，還有五千亞述人，駐紮在山谷中，佔據了以色列子民的水渠和水泉。
Judith,7,18,厄撒烏的子孫及阿孟子民，也與一萬二千亞述人上去，駐紮在多堂對面的山地。又從他們中派遣人，往厄格勒貝耳對面的東南方去，──厄格勒貝耳是在摩客慕爾河旁的雇士附近，──其餘的亞述軍隊，駐紮在平原上，遮遍了地面；帳幕和輜重，堆集如山，多不勝數。
Judith,7,19,以色列子民見自己四面受敵，不能逃出，都提心吊膽，遂向上主他們的天主哀號。
Judith,7,20,這時，亞述大軍，即所有步兵、戰車、馬隊，包圍他們，已經三十四天了。拜突里雅居民所有的蓄水器，都已空了，
Judith,7,21,蓄水池都乾了。人沒有一天可得暢飲，因為水是分配給人喝的。
Judith,7,22,他們的幼兒渴的沒有氣力，婦女和青年，渴得發暈，倒在城內大街上和門口，再也沒有一點力氣。
Judith,7,23,於是全體民眾、青年、婦女和幼童，都聚集在敖齊雅及城中首長那裡，大聲疾呼，當著眾長老說：
Judith,7,24,「願天主在你們與我們之間，施行審判；因為你們不同亞述人說和，使我們遭此大禍。
Judith,7,25,如今我們不但沒有救援，連天主也將我們交在他們手中，叫我們飢渴而死，都倒斃在他們面前。
Judith,7,26,現今你們就叫他們進來，把全城交給敖羅斐乃的人民和大軍，任憑他們搶掠。
Judith,7,27,我們更好當他們的戰利品，因為我們雖然身為奴隸，但可保全性命，不至於眼看著我們的幼童夭亡，我們的妻子兒女，斷送性命。
Judith,7,28,我們當著上天下地，因著我們的天主，即因懲罰我們的罪過，及我們祖先過犯的我們祖先的上主，懇求你們設法，別叫天主今日按照這些話來處置我們！」
Judith,7,29,集會的民眾遂不約而同，都放聲痛哭，向上主天主大聲哀號。
Judith,7,30,敖齊雅遂對他們說：「弟兄們！振作精神，再忍耐五天，也許上主我們的天主，在這個時期內，向我們再施行他的仁慈，因為他決不會永遠拋棄我們！
Judith,7,31,如果過了這日期，仍得不到救援，我就依照你們的話辦理。
Judith,7,32,遂遣散眾人各歸本營、城墻和城樓上；婦女幼童，一一遣送回家；當時全城陷於沮喪與絕望。
