Titus,1,1,天主的僕人，作耶穌基督宗徒的保祿──為引天主所選的人，去信從並認識合乎虔敬的真理，
Titus,1,2,這虔敬是本於永生的希望，又是那不能說謊的天主，在久遠的時代以前所預許的，
Titus,1,3,他到了適當的時期，就藉著宣講顯示了他的聖道；我就是照我們救主天主的命令，受委託盡這宣講的職務。──
Titus,1,4,我保祿致書給在共同信仰內作我真子的弟鐸：願恩寵與平安，由天主父及我們的救主基督耶穌賜與你。
Titus,1,5,我留你在克里特，是要你整頓那些尚未完成的事，並照我所吩咐你的，在各城設立長老：
Titus,1,6,長老應是無可指摘的，只做過一個妻子的丈夫，所有的子女都是信徒，又沒有被控告為放蕩不羈的，
Titus,1,7,因為做監督的，既是天主的管家，就該是無可指摘的、不自負、不發怒、不嗜酒、不暴戾、不貪污；
Titus,1,8,但該好客、樂善、慎重、公正、熱心、有節，
Titus,1,9,堅持那合乎教理的真道，好能以健全的道理勸戒並駁斥抗辯的人。
Titus,1,10,實在有許多人尚不服從，好空談，欺騙人，尤其是那些受過割損的人；
Titus,1,11,應杜塞這些人的口，因為他們為了可恥的利潤，竟教導那不應教導的事，破壞人的整個家庭。
Titus,1,12,克里特人中的一人，他們自己的一位先知曾這樣說：「克里特人常是些說謊者，是些可惡的野獸，貪口腹的懶漢。」
Titus,1,13,這話說的很對。為此，你該嚴厲規勸他們，好叫他們在信德上健全無瑕；
Titus,1,14,不要聽信猶太人無稽的傳說，和背棄真理之人的規定。
Titus,1,15,為潔淨人一切都是潔淨的，但為敗壞的人和無信仰的人，沒有一樣是潔淨的，就連他們的理性和良心都是污穢的。
Titus,1,16,這樣的人自稱認識天主，但在行為上卻否認天主；他們是可憎惡的，悖逆的，在一切善事上是無用的。
