Numbers,32,1,勒烏本的子孫和加得的子孫，擁有很多的家畜；他們一見雅則爾地方和基肋阿得地方，是適於畜牧的區域，
Numbers,32,2,便前來對梅瑟和厄肋阿匝爾大司祭及會眾的首領說：
Numbers,32,3,「阿塔洛特、狄朋、雅則爾、尼默辣、赫市朋、厄肋阿肋、色班、乃波和貝紅，
Numbers,32,4,這些地方是上主為以色列會眾所征服的，是適於畜牧的地方，而你的僕人們正有牛羊。」
Numbers,32,5,他們又說：「若是我們在你眼中獲得寵幸，希望你將這地方賜給你的僕人們作產業，不必叫我們過約但河。」
Numbers,32,6,梅瑟回答加得的子孫和勒烏本的子孫說：「怎麼！你們的兄弟去打仗，你們卻要住在這裡？
Numbers,32,7,為什麼你們要叫以色列子民喪氣，使他們不敢進入上主賜給他們的土地？
Numbers,32,8,當我由卡德士巴爾乃亞派遣你們的祖先去窺探這地時，他們也這樣做過。
Numbers,32,9,他們上到厄市苛耳山谷，窺探了那地方，回來就使以色列子民喪了氣，致使他們再不願進入上主賜給他們的土地。
Numbers,32,10,為此上主在那天發怒起誓說：
Numbers,32,11,『凡由埃及出來過了二十歲的人，不得看見我誓許給亞巴郎、依撒格和雅各伯的土地，因為他們沒有一心一意地隨從我；
Numbers,32,12,只有刻納次人耶孚乃的兒子加肋布和農的兒子若蘇厄除外，因為他們一心一意地隨從了上主。』
Numbers,32,13,因為上主對以色列發了怒，遂使他們在曠野中漂泊了四十年，直到在上主眼前作惡的那一世代完全死盡。
Numbers,32,14,現在，看，你們這些罪人的苗裔，竟起來替代你們先人，再增加上主對以色列的忿怒！
Numbers,32,15,如果你們背離了他，他再把民眾拋在曠野裡；這樣，你們就要使這整個民族毀滅了。」
Numbers,32,16,他們遂上前來，對他說：「我們願在這裡為我們的牛羊築圈，為我們的家眷建城。
Numbers,32,17,但我們必武裝起來，在以色列子民前頭上陣，直到我們領他們進入了自己的地方；至於我們的家眷，為預防本地的居民，應叫他們安居在堅固的城內。
Numbers,32,18,不到以色列子民各個都佔有了產業，我們決不回家。
Numbers,32,19,我們既然在約但河東得到了產業，在約但河西，就不再同他們分產業了。」
Numbers,32,20,梅瑟答覆他們說：「若是你們這樣做，若是你們武裝起來，在上主面前作戰；
Numbers,32,21,若是你們個個都武裝著在上主面前過約但河，直到他將自己的敵人驅散，
Numbers,32,22,直到上主把那地征服以後，你們纔回家，你們對上主，對以色列就算無罪。那麼，這地照上主的允許，歸你們作為產業。
Numbers,32,23,但是，如果你們不這樣去做，你們必獲罪於上主，要知道你們必自招罪罰。
Numbers,32,24,你們可為家眷建城，為牛羊築圈；但是你們口頭所許的，卻必要實踐。」
Numbers,32,25,加得的子孫和勒烏本的子孫回答梅瑟說：「你僕人們必照我主所吩咐的去做。
Numbers,32,26,我們的孩童、婦女、牛羊和一切牲畜，都留在這裡，留在基肋阿得的城裡；
Numbers,32,27,至於你的僕人們，凡武裝起來的，都要過河，在上主面前上陣作戰，如我主所吩咐的。」
Numbers,32,28,梅瑟遂為他們向大司祭厄肋阿匝爾、農的兒子若蘇厄，以及以色列子民各支派的家長下了指示，
Numbers,32,29,向他們說：「若是加得子孫和勒烏本子孫，都武裝起來與你們同過約但河，在上主面前作戰，在你們征服那地以後，就把基肋阿得地方給他們作為產業。
Numbers,32,30,但是，如果他們不武裝起來同你們一起過河，就應在客納罕地與你們同分產業。」
Numbers,32,31,加得子孫和勒烏本子孫回答說：「凡上主關於你僕人所說的，我們必照做。
Numbers,32,32,我們必武裝起來在上主面前過河，往客納罕地去；但約但河東的地方應給我們作產業。」
Numbers,32,33,梅瑟遂將阿摩黎人王息紅的國土和巴商王敖格的國土，那地域及其境內的城池，以及那地域四周的城池，都給了他們；給了加得的子孫、勒烏本的子孫和若瑟的兒子默納協半支派。
Numbers,32,34,加得的子孫重建了狄朋、阿塔洛特、阿洛厄爾、
Numbers,32,35,阿特洛特芍番、雅則爾、約革波哈、
Numbers,32,36,貝特尼默辣和貝特哈蘭：這些都是堅固的城邑，並築有羊圈。
Numbers,32,37,勒烏本的子孫重建了赫市朋、厄肋阿肋、克黎雅塔因、
Numbers,32,38,乃波、巴耳默紅──有些名字已改──和息貝瑪；他們給重建的城邑另起了別名。
Numbers,32,39,默納協的兒子瑪基爾的子孫去了基肋阿得，佔據了那地方，驅逐了那裡的阿摩黎人。
Numbers,32,40,梅瑟遂將基肋阿得給了默納協的兒子瑪基爾；他就在那裡住下了。
Numbers,32,41,默納協的兒子雅依爾去佔據了阿摩黎人的村落，遂稱這些村落為哈沃特雅依爾。
Numbers,32,42,諾巴黑去佔據了刻納特及其屬鎮，給那地方起了自己的名字，叫諾巴黑。
