Ezekiel,1,1,三十年四月五日，當我在革巴爾河畔，在俘虜之中的時候，天開了，我見了天主的異像，
Ezekiel,1,2,時在耶苛尼雅王充軍後第五年四月五日；
Ezekiel,1,3,那時在加色丁地，靠近革巴爾河，上主的話傳給步齊的兒子厄則克耳司祭，上主的手臨於我。
Ezekiel,1,4,我觀望，看，有一陣暴風由北方吹來，颳來一大塊火光四射的雲彩，雲中有一團旋轉的火，火中有一種發亮的金屬。
Ezekiel,1,5,火中似乎有四個活物的形狀，牠們的外表是這樣：都有人的形狀。
Ezekiel,1,6,每個有四種形像，每個有四隻翅膀。
Ezekiel,1,7,牠們的腳是直立的腳，腳掌像牛蹄，發亮像磨光的銅。
Ezekiel,1,8,在牠們四面的翅膀下邊，都有人手；四個活物各有自己的形像和翅膀。
Ezekiel,1,9,牠們的翅膀互相連接，在行走時不必轉身，各朝著自己的前面行走。
Ezekiel,1,10,關於牠們外表的形像：牠們四個的正面都具有人的形像，右邊有獅的形像，左邊有牛的形像，背面有鷹的形像。
Ezekiel,1,11,牠們的翅膀向上伸開，每個用兩隻翅膀互相連接，用兩隻翅膀遮蔽身體。
Ezekiel,1,12,每個朝著自己的前面行走；神力催迫牠們往那裡去，牠們就往那裡去；行走時不必轉身。
Ezekiel,1,13,在活物中間有一種相似燃著的炭火，又好似火炬在活物中旋轉。這火有亮光，由火中射出閃光。
Ezekiel,1,14,活物來回疾馳，好像閃電。
Ezekiel,1,15,我觀望那些活物時，看，靠近那些活物的四面，在地上各有一個輪子。
Ezekiel,1,16,那些輪子及其構造的外表，光澤有如橄欖石，四輪都有同樣的形狀。四輪結構的樣式，好像輪子套在輪子中。
Ezekiel,1,17,輪子轉動時，可向四方旋轉，前行時不必轉轍。
Ezekiel,1,18,輪輞高大，我看見四個輪輞都佈滿了眼睛。
Ezekiel,1,19,活物行走時，輪子也在牠們旁邊轉動；活物由地面升起時，輪子也升起。
Ezekiel,1,20,神力催迫活物往那裡去，牠們就往神力催迫的方向去；輪子也同時與牠們一起升起，因為活物的神力在輪子內。
Ezekiel,1,21,活物行走，輪子也轉動；活物站住，輪子也停住；活物由地上升起，輪子也隨之升起，因為活物的神力在輪子內。
Ezekiel,1,22,在活物的頭上，有相似穹蒼的東西，好像發亮的水晶，在牠們頭上展開。
Ezekiel,1,23,在穹蒼下伸直牠們的翅膀，一隻的翅膀與另一隻的翅膀彼此相接，又各有兩隻翅膀遮蔽著身體。
Ezekiel,1,24,當牠們行動時，我聽見翅膀的颯颯聲，像洪水之聲，又像全能者的聲音，又似軍營中的喧噪之聲。當牠們站住時，就歛起翅膀。
Ezekiel,1,25,那時，由牠們頭頂上的穹蒼那裡，發出一種響聲；活物即站住，就歛起翅膀。
Ezekiel,1,26,在她們頭頂上的穹蒼上面，有一塊像藍玉的石頭，有寶座的形狀；在這狀如寶座之上，有一個外貌像人的坐在上頭。
Ezekiel,1,27,我望見在他相似腰部的上面，好像有發亮的金屬，內裡和周圍好像一團火。我又望見在相似腰部的下面，好像有火的形狀，周圍有光環繞，
Ezekiel,1,28,環繞在周圍的光，猶如落雨時雲彩中所出現的虹霓。這就是上主的光榮顯現時的奇象。我一看見，就伏地掩面，同時也聽見有一位講話的聲音。
