Numbers,36,1,那時若瑟後裔的家族中，有默納協的子孫，瑪基爾的兒子基肋阿得子孫的家族首領，來到梅瑟和以色列子民各家族的首領前，說：
Numbers,36,2,「上主吩咐我主，以抽籤來分給以色列子民土地為產業，我主又領了上主的命，將我們兄弟責羅斐哈得的產業，分給他的女兒們。
Numbers,36,3,現在，如果她們嫁給了以色列子民另一支派的人，她們的產業就脫離了我們祖先的產業，而加在所嫁給的那一支派的產業上：這樣，我們抽籤分得的產業就減少了。
Numbers,36,4,甚至一到以色列子民的喜年，她們的產業仍就加在所嫁的那一支派的產業內，我們祖先支派的產業就少了她們那一份。」
Numbers,36,5,梅瑟依上主的指示訓令以色列子民說：「若瑟子孫支派說的有理。
Numbers,36,6,上主對於責羅斐哈得的女兒們這樣吩咐說：她們可任意嫁給自己所喜愛的人，但只應嫁給屬於自己祖先支派的人。
Numbers,36,7,以色列子民的產業不可由一支派轉移至另一支派，因為以色列子民每人應固守自己祖先支派的產業。
Numbers,36,8,以色列子民支派中，凡繼承產業的女子，應嫁給她祖先支派的人為妻，好使每個以色列子民能固守祖先的產業。
Numbers,36,9,這樣，產業就不會由一支派轉移至另一支派，因為以色列子民各支派應固守自己的產業。」
Numbers,36,10,上主怎樣吩咐了梅瑟，責羅斐哈得的女兒們就怎樣做了。
Numbers,36,11,責羅斐哈得的女兒：瑪赫拉、提爾匝、曷革拉、米耳加和諾阿，都嫁給了自己叔伯的兒子們，
Numbers,36,12,即嫁給了若瑟的兒子默納協子孫家族的人：如此她們的產業仍保留在她們祖先家族的支派內。
Numbers,36,13,這是上主在耶里哥對面，約但河邊，摩阿布曠野內，藉梅瑟向以色列子民所頒布的誡命和規則。
