Job,11,1,納阿瑪人左法爾發言說：
Job,11,2,難道喋喋不休，就不需要答覆？難道多嘴多舌的人，就證明有理？
Job,11,3,你的空談，豈能叫人緘默？你如此謾罵，難道無人使你羞愧？
Job,11,4,你說過：「我的品行是純潔的，我在你眼中是清白的。」
Job,11,5,但願天主講話，開口答覆你！
Job,11,6,將智慧的秘密，─ 即那難以理解的事 ─ 啟示給你，那麼你便知道，天主還忽略了你的一些罪過。
Job,11,7,你豈能探究天主的奧秘，或洞悉全能者的完美？
Job,11,8,完美高於諸天，你能作什麼？深於陰府，你能知道什麼？
Job,11,9,其量長過大地，闊於海洋。
Job,11,10,天主若經過，誰能扣留他？他若下了逮捕令，誰能阻擋他？
Job,11,11,他洞悉人的虛偽，明察人的罪行，且無不注意。
Job,11,12,如此，愚蠢者纔可獲得智慧，野性驢駒纔能變為馴良。
Job,11,13,你若居心正直，向他伸開你的雙手；
Job,11,14,你若將手中的罪惡除掉，不容不義留在你帳幕內；
Job,11,15,那麼你定能仰首無愧，一定站立穩定，一無所懼；
Job,11,16,你必能忘卻痛苦，縱然想起，也必似水流去；
Job,11,17,你的壽命如日中之光華，縱有陰暗，仍如晨曦。
Job,11,18,因有希望，你纔感覺安全；因有保護，你纔坦然躺臥；
Job,11,19,你躺臥，無人敢來擾亂你，反而有多人來奉承你。
Job,11,20,然而惡人的眼必要昏花，他們安身之所必全毀壞，他們的希望只在吐出最後的一口氣。
