Genesis,28,1,依撒格叫了雅各伯來，祝福他，吩咐他說：「你不要娶客納罕女人為妻。
Genesis,28,2,你應起身往帕丹阿蘭你外祖父貝突耳家去，在那裡娶你舅父拉班的女兒為妻。
Genesis,28,3,願全能的天主祝福你，使你生育繁殖，成為一大家族。
Genesis,28,4,願天主將亞巴郎的祝福賜與你和你的後裔，使你承受你所住的地方，即天主賜與亞巴郎的土地作為產業。」
Genesis,28,5,依撒格就這樣打發了雅各伯往帕丹阿蘭，投往阿蘭人貝突耳的兒子拉班，即雅各伯和厄撒烏的母親黎貝加的哥哥那裡去了。
Genesis,28,6,厄撒烏見依撒格祝福了雅各伯，打發他到帕丹阿蘭去，在那裡娶妻；祝福他時還吩咐他說：「不要娶客納罕女人為妻。」
Genesis,28,7,厄撒烏見雅各伯聽從父母的命，往帕丹阿蘭去了，
Genesis,28,8,便明白父親依撒格不喜歡客納罕女子。
Genesis,28,9,所以他去了依市瑪耳那裡，除自己所有的兩個妻子外，又娶了亞巴郎之子依市瑪耳的女兒乃巴約特的妹妹瑪哈拉特為妻。
Genesis,28,10,雅各伯離開貝爾舍巴，往哈蘭去了。
Genesis,28,11,他來到一個地方，因太陽已落，就在那裡過宿，隨地拿了一塊石頭，放在頭底下，就在那地方躺下睡了。
Genesis,28,12,他作了一夢：見一個梯子直立在地上，梯頂與天相接；天主的使者在梯子上，上去下來。
Genesis,28,13,上主立在梯子上說：「我是上主，你父亞巴郎的天主，依撒格的天主。我要將你所躺的地方，賜給你和你的後裔。
Genesis,28,14,你的後裔要多得如地上的灰塵；你要向東西南北擴展，地上的萬民都要因你和你的後裔蒙受祝福。
Genesis,28,15,看我與你同在；你不論到那裡，我必護佑你，領你回到此地。我決不離棄你，直到我實踐了我對你所許的。」
Genesis,28,16,雅各伯一覺醒來，說：「上主實在在這地方，我竟不知道。」
Genesis,28,17,他又滿懷敬畏地說：「這地方多麼可畏！這裡不是別處，乃是天主的住所，上天之門。」
Genesis,28,18,雅各伯清早一起來，就把那塊放在頭底下的石頭，立作石柱，在頂上倒了油，
Genesis,28,19,給那地方起名叫貝特耳，原先那城名叫路次。
Genesis,28,20,然後雅各伯許願說：「若是天主與我同在，在我所走的路上護佑我，賜我豐衣足食，
Genesis,28,21,使我平安回到父家，上主實在當是我的天主。
Genesis,28,22,我立作石柱的這塊石頭，必要成為天主的住所；凡你賜與我的，我必給你奉獻十分之一。」
