Job,19,1,約伯回答說：
Job,19,2,你們叫我的心悲傷，說話苦惱我，要到何時？
Job,19,3,你們侮辱我，已有十次之多，苛待我卻不知羞愧。
Job,19,4,我若實在錯了，錯自由我承當。
Job,19,5,如果你們真要對我自誇，證明我的醜惡，
Job,19,6,你們應當知道：是天主虐待了我，是他用自己的羅網圍困了我。
Job,19,7,我若高呼說：「殘暴，」但得不到答覆；我大聲呼冤，卻沒有正義。
Job,19,8,他攔住我的去路，使我不得過去，使黑暗籠罩著我的去路。
Job,19,9,他奪去了我的光榮，摘下了我頭上的冠冕；
Job,19,10,他四面打擊我，使我逝去；拔除我的希望，猶如拔樹。
Job,19,11,他對我怒火如焚，拿我當作他的仇敵。
Job,19,12,他的軍隊一齊開來，修好道路攻擊我，圍著我的帳幕紮營。
Job,19,13,他使我的兄弟離棄我，使我的知己疏遠我。
Job,19,14,鄰人和相識者都不見了，寄居我家的人都忘了我。
Job,19,15,我的婢女拿我當作外人，視我如一陌生人。
Job,19,16,我呼喚僕人，他不回答；我必須親口央求他。
Job,19,17,我的氣味使妻子憎厭，我的同胞視我作臭物。
Job,19,18,連孩子們也輕慢我，我一起來，他們就凌辱我。
Job,19,19,我的知交密友都憎惡我，我所愛的人也對我變了臉。
Job,19,20,我的骨頭緊貼著皮，我很徼幸還保留牙床。
Job,19,21,我的朋友，你們可憐可憐我罷！因為天主的手打傷了我。
Job,19,22,你們為何如同天主一樣逼迫我，吃了我的肉還不知足呢？
Job,19,23,惟願我的話都記錄下來，都刻在銅板上；
Job,19,24,用鐵鑿刻在鉛版上，永遠鑿在磐石上。
Job,19,25,我確實知道為我伸冤者還活著，我的辯護人要在地上起立。
Job,19,26,我的皮膚雖由我身上脫落，但我仍要看見天主；
Job,19,27,要看見他站在我這一方，我親眼要看見他，並非外人；我的五內因熱望而耗盡。
Job,19,28,如果你們說：「我們怎能難為他？怎能在他身上尋到這事的根由？」
Job,19,29,你們應當害怕刀劍，因為報復罪惡者是刀劍；如此你們知道終有一個審判者。
