Wisdom,11,1,智慧使他們的事業，在聖先知的手下進行順利：
Wisdom,11,2,他們走過了無人煙的荒野，在無路的荒野，支搭了帳幕；
Wisdom,11,3,與敵軍對峙，擊退了敵人。
Wisdom,11,4,他們渴時，呼求了你，巖石就給他們流出了清泉，磐石解決了他們的口渴。
Wisdom,11,5,他們的敵人在什麼事上受罰，他們就在那種困難中受到愛護。
Wisdom,11,6,【敵人缺少的，以色列人卻常有不缺。】
Wisdom,11,7,為懲罰埃及人頒發殺害嬰兒的命令，常流的江河，混入了鮮血污泥，
Wisdom,11,8,你卻出乎眾望，另賜給了以色列人豐富的水；
Wisdom,11,9,他們藉著當時的口渴，可以明瞭你怎樣懲罰了他們的仇人。
Wisdom,11,10,以色列人固然受了試探，但這只是出乎仁愛的懲戒，要他們明瞭不虔敬的人，在天主義怒的審判之下，怎樣受了懲罰；
Wisdom,11,11,因為你考驗以色列人，自來就像一個規勸的父親；你審問埃及人，卻像一位定罪的嚴厲君王。
Wisdom,11,12,以色列人不論在的時候，或遠去的時候，埃及人都同樣遭受痛苦。
Wisdom,11,13,他們因受雙重的苦惱夾擊，一回憶往事，便呻吟歎息；
Wisdom,11,14,因為當他們一聽說自己的刑罰，反成了別人的利益，便知這是上主的作為。
Wisdom,11,15,埃及人以前所拋棄，所放逐，所譏笑的人，在事後反為他們驚奇不已，因為他們的口渴，究竟與義人不同。
Wisdom,11,16,他們因愚昧與邪惡的思想，走入了歧途，崇拜了無靈的爬蟲和賤獸，你就派遣了成群的無靈的動物，來懲罰他們，
Wisdom,11,17,叫他們知道，人用什麼來犯罪，就用什麼來罰他。
Wisdom,11,18,因為，你全能的手，既能從無定形的原質中，造出了世界，也不難為他們遣來許多狗熊或猛獅，
Wisdom,11,19,或新造而不知名的殘暴猛獸，噴射火焰，放射毒氣，兩眼閃爍可怕的火星。
Wisdom,11,20,這些猛獸，不但能肆虐將他們消滅，即連他們恐怖的形狀，也能把人嚇死。
Wisdom,11,21,即使沒有牠們，因你一口氣，埃及人也會死亡，因你正義的追擊，他們必為你大能的氣息所捲去；但你處置一切，原有一定的尺度、數目和衡量。
Wisdom,11,22,你隨時可用你的大能，有誰能抵抗你有力的手臂？
Wisdom,11,23,整個世界，在你跟前，宛如天秤上的一粒塵沙，落在地面上的一滴朝露。
Wisdom,11,24,但是，你憐憫眾生，因為你是無所不能的，你假裝看不見人罪，是為叫罪人悔改。
Wisdom,11,25,的確，你愛一切所有，不恨你所造的；如果你憎恨什麼，你必不會造它。
Wisdom,11,26,如果你不願意，甚麼東西能夠存在？如果你不吩咐，甚麼東西能夠保全？
Wisdom,11,27,愛護眾靈的主宰！只有你愛惜萬物，因為都是你的。
