Romans,16,1,我把我們的姊妹福依貝托給你們，她是耕格勒教會的女執事，
Romans,16,2,你們要在主內以相宜於聖者的態度，接待她，如果她在什麼事上需要你們的幫助，你們就幫助她，因為她幫助了許多人，也幫助過我。
Romans,16,3,請問候普黎斯加和阿桂拉，他們是我在基督耶穌內的助手；
Romans,16,4,他們為救我，置自己的頸項於度外；不但我應感謝他們，而且連外邦人的眾教會也應感謝他們。
Romans,16,5,還請問候在他們家中的教會。請問候我可愛的厄派乃托，他是亞細亞歸依基督的初果。
Romans,16,6,請問候瑪利亞，她為你們受了許多勞苦。
Romans,16,7,請問候我的同族和我的同囚者安得洛尼科和猶尼雅，他們在使徒中是有聲望的人，並且在我以先歸依了基督。
Romans,16,8,請問候在主內我可愛的安仆里雅。
Romans,16,9,請問候我們在基督內的助手吳爾巴諾，和我可愛的斯塔輝。
Romans,16,10,請問候為基督受磨難的阿培肋。
Romans,16,11,請問候阿黎斯托步羅家中的人。請問候我的同族人黑落狄雍；請問候納爾基索家中歸依主的人。
Romans,16,12,請問候在主內勞苦的特黎費納和特黎佛撒。請問候可愛的培爾息，她在主內受了許多勞苦。
Romans,16,13,請問候蒙主揀選的魯富和他的母親，她也是我的母親。
Romans,16,14,請問候阿松黎托、弗肋貢、赫爾默斯、帕特洛巴、赫爾瑪，和與他們在一起的弟兄們。
Romans,16,15,請問候非羅羅哥與猶里雅，乃勒烏和他的姊妹，還有敖林帕和與他們在一起的眾聖徒。
Romans,16,16,你們要以聖吻彼此請安。基督的眾教會都問候你們。
Romans,16,17,弟兄們，我請求你們提防那些反對你們所學習的教理，而製造紛爭和絆腳石的人，你們要遠離他們，
Romans,16,18,因為這些人不是服事我們的主基督，而是服事自己的肚腹，他們以甜言蜜語，迷惑那些誠實人的心靈。
Romans,16,19,你們的服從已傳到各處，所以我為你們十分慶幸；但我切願你們對於善事要明智，對於惡事要純潔無瑕。
Romans,16,20,賜平安的天主就要迅速地，把撒殫踏碎在你們的腳下。願我們的主耶穌基督的恩寵與你們同在！
Romans,16,21,我的助手弟茂德和我的同族路基約，雅松與索息帕特問候你們。
Romans,16,22,我這執筆寫信的特爾爵也在主內問候你們。
Romans,16,23,我的東主，也是全教會的東主加約，也問候你們；本城的司庫厄辣斯托和夸爾托兄弟也問候你們。
Romans,16,24,【但願我們的主耶穌基督的恩寵常與你們同在！阿們。】
Romans,16,25,願光榮歸於天主，他有能力堅固你們，使你們合乎我所傳佈的福音，和所宣講的耶穌基督，並合乎所啟示的奧秘──這奧秘從永遠以來，就是秘而不宣的，
Romans,16,26,現今卻彰顯了，且按照永恆天主的命令，藉著先知的經書，曉諭萬民，使他們服從信德。
Romans,16,27,願光榮賴耶穌基督歸於惟一全智的天主，至於無窮之世。阿們。
