Ezekiel,2,1,他向我說：「人子，站起來！我要同你講話。」
Ezekiel,2,2,他向我講話時，有一種神力進入我內，使我站起來，也聽見他同我講話。
Ezekiel,2,3,他向我說：「人子，我派遣你到以色列子民，到反抗我的那個叛逆的人民那裡去，他們和他們的祖先，直到今天還違背我。
Ezekiel,2,4,那些子民雖厚顏無恥，心腸頑硬，我仍派遣你到他們那裡，向他們說：吾主上主這樣說：
Ezekiel,2,5,他們或是聽，或是不聽──他們原是叛逆的家族──終究要承認在他們中有一位先知。
Ezekiel,2,6,人子，你不必怕他們，也不要怕他們說什麼，也不要怕他們反抗你，輕慢你，好像叫你坐在毒蠍之上；不要怕他們說什麼，在他們面前，也不要膽怯，因為他們是叛逆的家族。
Ezekiel,2,7,無論他們聽，或是不聽，你應向他們宣講我的話，他們原是叛逆的家族。」
Ezekiel,2,8,「人子，你要聽我向你講的話，你不要叛逆，像叛逆的家族。你要張口，把我給你的吞下。」
Ezekiel,2,9,我觀望時，看，有一隻手向我伸來，手上有一卷書。
Ezekiel,2,10,他把那卷書在我面前展開，內外都寫著字，寫的是：「哀傷、悲歎和災禍。」
