Numbers,31,1,上主訓示梅瑟說：
Numbers,31,2,「你應在米德楊人身上為以色列子民報仇，以後你就要歸到你親族那裡去。」
Numbers,31,3,梅瑟於是吩咐人民說：「你們要選拔壯丁，武裝起來，準備作戰，進攻米德楊，在他們身上為上主雪仇。
Numbers,31,4,以色列每支派應派遣一千人出征作戰。」
Numbers,31,5,這樣，每支派出一千人，以色列的部隊共有一萬二千武裝出征的人。
Numbers,31,6,梅瑟就派遣他們──每支派一千人，出征作戰，並派遣大司祭厄肋阿匝爾的兒子丕乃哈斯與他們同去，手內帶著聖器和發號令的喇叭，
Numbers,31,7,他們遂照上主對梅瑟所吩咐的，攻擊了米德楊，殺了所有的男子。
Numbers,31,8,除這些被殺的以外，還殺了米德楊五個王子：厄威、勒耿、族爾、胡爾和勒巴；也用刀殺了貝敖爾的兒子巴郎。
Numbers,31,9,以色列子民俘擄了米德楊人的婦女和幼童，掠奪了他們所有的牲畜、羊群和財產；
Numbers,31,10,火燒了他們所住的一切城邑和營寨。
Numbers,31,11,以後把一切所搶所奪之物，人和牲畜都帶走，
Numbers,31,12,把俘擄和所搶所奪之物，帶到梅瑟和大司祭厄肋阿匝爾以及以色列子民全會眾那裡，即帶到耶里哥的對面，約但河邊，摩阿布曠野中的營盤那裡。
Numbers,31,13,梅瑟和大司祭厄肋阿匝爾以及會眾各首領，都到營外歡迎他們。
Numbers,31,14,梅瑟對作戰回來的軍官、千夫長和百夫長大發忿怒，
Numbers,31,15,向他們說：「你們為什麼還讓這一切婦女活著？
Numbers,31,16,看正是她們聽了巴郎的話誘惑了以色列子民，在培敖爾事件上違背了上主，致使災禍降在上主的會眾身上。
Numbers,31,17,如今應將所有的男童殺死，將所有認識過男人，與男人同過房的女人，都一律殺掉。
Numbers,31,18,至於那些沒有與男人來往同過房的女童，可為你們保留。
Numbers,31,19,你們應七天住在營外；你們和你們的俘虜，凡殺過人，或接觸過屍首的，應在第三天和第七天上取潔；
Numbers,31,20,對所有的衣服、皮具、毛織品和木器，都應行取潔禮。」
Numbers,31,21,大司祭厄肋阿匝爾對作戰回來的軍隊說：「這是上主吩咐梅瑟的法令：
Numbers,31,22,金銀、銅、鐵、錫、鉛，
Numbers,31,23,凡能耐火之物，應經過火，再以取潔水取潔，才算潔淨；凡不能耐火之物，應經過水洗。
Numbers,31,24,第七天應洗你們的衣服，你們才算潔淨，然後方可回營。」
Numbers,31,25,上主又訓示梅瑟說：
Numbers,31,26,「你和厄肋阿匝爾司祭以及會眾的家長，應統計一下掠奪的勝利品，無論是人或牲畜。
Numbers,31,27,然後把勝利品平分，一半給出征作戰的兵士，一半給其餘全體會眾。
Numbers,31,28,由出征作戰的兵士所得的一分中，抽出五百分之一，不論是人、牛、驢或羊，奉獻給上主；
Numbers,31,29,把所取出的交給厄肋阿匝爾司祭，作為屬於上主的獻儀。
Numbers,31,30,由以色列子民分得的一半中，應抽出五十分之一，不論是人、牛、驢、羊，或是其他牲畜，交給那些在上主會幕內服務的肋未人。」
Numbers,31,31,梅瑟和厄肋阿匝爾司祭就照上主吩咐梅瑟的做了。
Numbers,31,32,作戰部隊所掠奪的物品，尚存的戰利品，計有羊六十七萬五千隻，
Numbers,31,33,牛七萬二千頭，
Numbers,31,34,驢六萬一千匹；
Numbers,31,35,人口，尚未與男人來往同過房的女人，計有三萬二千。
Numbers,31,36,出征作戰所得的一半，計羊三十三萬七千五百隻；
Numbers,31,37,由這些羊中，給上主作獻儀的，為六百七十五隻；
Numbers,31,38,牛三萬六千頭，給上主作獻儀的，為七十二頭；
Numbers,31,39,驢三萬五百匹，給上主作獻儀的，為六十一匹；
Numbers,31,40,人口一萬六千，給上主作獻儀的，為三十二人。
Numbers,31,41,梅瑟就照上主對他所吩咐的，將取出作為上主獻儀的一份，交給了厄肋阿匝爾司祭。
Numbers,31,42,至於梅瑟分配給以色列子民的那一半，即與作戰的兵士平分出來的，
Numbers,31,43,那屬於會眾的一半，計有羊三十三萬七千五百隻，
Numbers,31,44,牛三萬六千頭，
Numbers,31,45,驢三萬五百匹，
Numbers,31,46,人口一萬六千。
Numbers,31,47,梅瑟照上主對他所吩咐的，由屬於以色列子民的這一半，抽出五十分之一的人和牲畜，交給了那些在上主會幕內服務的肋未人。
Numbers,31,48,出征作戰的軍官，千夫長和百夫長，來到梅瑟前，
Numbers,31,49,對他說：「你的僕人們調查了所屬的作戰士兵，一個也沒有少。
Numbers,31,50,為此我們每人將所獲得的金器，如臂鐲、腕鐲、戒指、耳環和項鏈，獻於上主作獻儀，好在上主面前為我們贖罪。」
Numbers,31,51,梅瑟和厄肋阿匝爾司祭由他們手中接受了這一切金製物品。
Numbers,31,52,千夫長和百夫長獻給上主作獻儀的金子，共計一萬六千七百五十『協刻耳』。
Numbers,31,53,兵丁所掠奪的東西，各歸己有。
Numbers,31,54,梅瑟和厄肋阿匝爾司祭遂將由千夫長和百夫長所收下的金子，帶入會幕內，好使上主記念以色列子民。
