Luke,20,1,有一天，耶穌在聖殿裡教訓百姓，及宣講喜訊的時候，司祭長、經師及長老前來，
Luke,20,2,對他說道：「請你告訴我們：你憑什麼權柄作這些事？或者是誰給了你這權柄？」
Luke,20,3,耶穌回答他們說：「我也要問你們一句話，你們告訴我：
Luke,20,4,若翰的洗禮是從天上來的，還是從人來的呢？」
Luke,20,5,他們心裡忖度說：「如果我們說：是從天上來的，他必要說：你們為什麼不信他？
Luke,20,6,如果我們說：是從人來的，眾百姓必要用石頭砸死我們，因為他們都確信若翰是先知。」
Luke,20,7,於是他們回答說：「不知道是從那裡來的。」
Luke,20,8,耶穌也給他們說：「我也不告訴你們：我憑什麼權柄作這些事。」
Luke,20,9,耶穌對百姓設了這個比喻：「有一個人培植了一個葡萄園，把它租給園戶，就往遠方去，為時很久。
Luke,20,10,到了時節，他便打發一個僕人去園戶那裡，為叫他們把園中應納的果實交給他。園戶卻打了他，放他空手回去。
Luke,20,11,園主又打發了另一個僕人去，他們也把那人打了，並加以侮辱，放他空手回去。
Luke,20,12,園主又打發第三個去，連這一個，他們也打傷，把他趕了出去。
Luke,20,13,葡萄園的主人說：我要怎樣辦呢？我要打發我的愛子去，或許他們會敬重他。
Luke,20,14,誰知園戶一看見他，便彼此商議說：這是承繼人，我們要殺掉他，好讓產業歸於我們。
Luke,20,15,於是他們把他推到葡萄園外殺了。那麼，葡萄園的主人要怎樣處置他們呢？
Luke,20,16,他必要來，除滅這些園戶，把葡萄園租給別人。」眾人一聽這話，就說：「千萬不要這樣！」
Luke,20,17,耶穌注視他們說：「那麼，經上所載：『匠人棄而不用的石頭，反而成了屋角的基石，』這句話是什麼意思？
Luke,20,18,凡跌在這石頭上的，必被撞碎；這石頭落在誰身上，必要把他壓碎。」
Luke,20,19,經師及司祭長在那時刻就想下手逮捕耶穌，但是害怕百姓。他們明白這個比喻是暗指他們說的。
Luke,20,20,於是他們窺察耶穌，派遣奸細，假裝義人，要抓住他的語病，好把他交付於總督的司法權下。
Luke,20,21,他們就詰問他說：「師傅，我們知道你說話施教，都正直無私；又不看情面，但按真理教授天主的道路。
Luke,20,22,敢問：我們給凱撒納丁稅，可以不可以？」
Luke,20,23,耶穌覺察出他們的詭計，便對他們說：
Luke,20,24,「你們拿一個『德納』來給我看！這『德納』上有誰的肖像，有誰的字號？」他們說：「凱撒的。」
Luke,20,25,耶穌對他們說：「那麼，凱撒的，就應歸還凱撒；天主的，就應歸還天主。」
Luke,20,26,他們在民眾面前，不能抓到他的語病，且驚奇他的應對，遂噤口不言。
Luke,20,27,否認復活的撒杜塞人中，有幾個前來問耶穌
Luke,20,28,說：「師傅，梅瑟給我們寫道：如果一個人的哥哥死了，撇下妻子而沒有子嗣，他的弟弟就應娶他的妻子，給他哥哥立嗣。
Luke,20,29,曾有兄弟七人，第一個娶了妻子，沒有子嗣就死了。
Luke,20,30,第二個，
Luke,20,31,及第三個都娶過她為妻子。七個人都是如此：沒有留下子嗣就死了。
Luke,20,32,末後，連那婦人也死了。
Luke,20,33,那麼，在復活的時候，這婦人是他們那一個的妻子？因為他們七個人都娶過她為妻。」
Luke,20,34,耶穌對他們說：「今世之子也娶也嫁；
Luke,20,35,但那堪得來世，及堪當由死者中復活的人，他們也不娶，也不嫁；
Luke,20,36,甚至他們也不能再死，因為他們相似天使；他們既是復活之子，也就是天主之子。
Luke,20,37,至論死者復活，梅瑟已在荊棘篇中指明了：他稱上主為亞巴郎的天主，依撒格的天主及雅各伯的天主。
Luke,20,38,他不是死人的，而是活人的天主：所有的人為他都是生活的。」
Luke,20,39,有幾個經師應聲說：「師傅，你說的好。」
Luke,20,40,從此，他們再不敢質問他什麼了。
Luke,20,41,耶穌問他們說：「人們怎麼稱默西亞是達味之子呢？
Luke,20,42,達味自己曾在聖詠集上說：『上主對吾主說：你坐在我的右邊，
Luke,20,43,等我使你的仇敵變作你腳下的踏板。』
Luke,20,44,達味既稱他為主，他怎樣又是達味之子呢？」
Luke,20,45,眾百姓正聽的時候，耶穌對他的門徒說：
Luke,20,46,「你們應慎防經師！他們喜歡穿長袍遊行，喜愛街市上的致敬，會堂裡的高位，筵席上的首座。
Luke,20,47,他們吞沒寡婦們的家產，而又以長久的祈禱作掩飾：這些人必要遭受更重的處罰。」
