Amos,1,1,亞毛斯的言論：亞毛斯原是特科亞的一個牧人，在猶大王烏齊雅時代和以色列王耶曷阿士的兒子雅洛貝罕時代，地震前二年，見了關於以色列的神視。
Amos,1,2,他說：「上主由熙雍一怒吼，從耶路撒冷一出聲，牧場即悽涼，加爾默耳山頂即乾枯。」
Amos,1,3,上主這樣說：「為了大馬士革再三再四犯罪，我不收回成命，因為他們用鐵輥壓榨了基肋阿得。
Amos,1,4,我必把火投於哈匝耳家，燒毀本哈達得的王宮。
Amos,1,5,我必打斷大馬士革的門閂，消滅彼卡特阿文的居民和貝特厄登的掌權者；阿蘭人民必被擄往克爾」──上主說。
Amos,1,6,上主這樣說：「為了迦薩再三再四犯罪，我不收回成命，因為他們將戰俘全都擄去，賣給厄東。
Amos,1,7,我必把火投在迦薩城牆上，燒盡她的王宮。
Amos,1,8,我必消滅阿市多得的居民和阿市刻隆的掌權者，伸手打擊厄刻龍，培肋舍特的殘餘必要滅亡」──吾主上主說。
Amos,1,9,上主這樣說：「為了提洛再三再四犯罪，我不收回成命，因為他們將戰俘全都賣給了厄東，毫不念及兄弟的盟約。
Amos,1,10,我必把火投在提洛的城牆上，燒盡她的王宮。」
Amos,1,11,上主這樣說：「為了厄東再三再四犯罪，我不收回成命，因為他們持刀追擊自己的兄弟，毫無憐憫，常存怒氣，永懷憤怒。
Amos,1,12,我必把火投於特曼，燒盡波責辣的王宮。」
Amos,1,13,上主這樣說：「為了阿孟子民再三再四犯罪，我不收回成命，因為他們剖開基肋阿得的孕婦，為擴展自己的疆土。
Amos,1,14,在作戰之日的吶喊中，在風雨天的狂暴中，我必在辣巴的城牆上放火，燒盡她的王宮。
Amos,1,15,他們的君王和君王的官吏必一起被擄去」──上主說。
