Revelation,6,1,以後我看見：當羔羊開啟七個印中第一個印的時候，我聽見四個活物中第一個，如打雷的響聲說：「來！」
Revelation,6,2,我就看見，有一匹白馬出現，騎馬的持著弓，並給了他一頂冠冕；他像勝利者出發，必百戰百勝。
Revelation,6,3,當羔羊開啟第二個印的時候，我聽見第二個活物說：「來！」
Revelation,6,4,就出來了另一匹馬，是紅色的，騎馬的得到從地上除去和平的權柄，為使人彼此殘殺；於是給了他一把大刀。
Revelation,6,5,當羔羊開啟第三個印的時候，我聽見第三個活物說：「來！」我就看見，出來了一匹黑馬，騎馬的手中拿著天秤。
Revelation,6,6,我聽見在那四個活物當中彷彿有聲音說：「麥子一升值一『德納』，大麥三升也值一『德納』，只不可糟蹋了油和酒。」
Revelation,6,7,當羔羊開啟第四個印的時候，我聽見第四個活物的聲音說：「來！」
Revelation,6,8,我就看見，出來了一匹青馬，騎馬的名叫「死亡」，陰間也跟著他；並給了他們統治世界四分之一的權柄，好藉刀劍、饑荒、瘟疫，並藉地上的野獸，去執行殺戮。
Revelation,6,9,當羔羊開啟第五個印的時候，我看見在祭壇下面，那些曾為了天主的話，並為了他們所持守的證言，而被宰殺者的靈魂，
Revelation,6,10,大聲喊說：「聖潔而真實的主啊！你不行審判，不向世上的居民為我們的血伸冤，要到幾時呢？」
Revelation,6,11,遂給了他們每人一件白衣，並告訴他們還要靜候片時，直到他們的同僕，和那些將要如他們一樣被殺的弟兄，達到了圓滿的數目為止。
Revelation,6,12,以後我看見，當羔羊開啟第六個印的時候，發生了大地震，太陽變黑，有如粗毛衣；整個月亮變得像血，
Revelation,6,13,天上的星辰墜落在地上，有如無花果樹為大風所動搖而墜下的未熟的果實；
Revelation,6,14,天也隱退，有如捲起的書卷；一切山嶺和島嶼都移了本位。
Revelation,6,15,世上的君王、首領、軍長、富人、勇士，以及一切為奴的和自由的人，都隱藏在洞穴和山嶺的巖石中，
Revelation,6,16,向山嶺和巖石說：「倒在我們身上，遮蓋我們罷！好避免那坐在寶座上的面容和那羔羊的震怒，
Revelation,6,17,因為他們發怒的大日子來臨了，有誰能站立得住？」
