Ecclesiastes,4,1,我又轉目注視在太陽下所行的一切暴行：看，受壓迫者眼淚汪流，卻無人安慰；壓迫人者手中只有權勢，卻無人加以援助。
Ecclesiastes,4,2,於是我聲稱那已死去的人，比現今還活著的人更為有福，
Ecclesiastes,4,3,那還沒有出世的人，比這兩等人更為有福，因為他還沒見到太陽下所行的惡事。
Ecclesiastes,4,4,我也看出各種勞苦和一切工作的技巧，都是出於人彼切間的競爭：這也是空虛，也是追風。
Ecclesiastes,4,5,愚人交臂叉手，是自食己肉。
Ecclesiastes,4,6,捧一把安逸，勝過兩把勞苦和追風。
Ecclesiastes,4,7,我又轉睛，看見在太陽下有件空虛的事：
Ecclesiastes,4,8,有個孤獨無伴的人，既沒有兒子，又沒有兄弟，卻時常勞苦不息，他的眼總是貪得無厭，從來不問：「我辛辛苦苦，節制享樂，究竟是為誰？」這也是空虛和大不幸。
Ecclesiastes,4,9,兩人勝過一人，因為兩人工作，酬報優厚：
Ecclesiastes,4,10,若一個跌倒了，另一個可扶起自己的同伴。哀哉孤獨者！他若跌倒了，沒有另一人扶起他來。
Ecclesiastes,4,11,又如兩人同眠，都感溫暖；若孤獨一人，怎能暖和？
Ecclesiastes,4,12,若一人抵不住一人，兩人就能抵住。──三股繩，不易斷。
Ecclesiastes,4,13,一個貧寒而明智的青年，勝過一個年老昏愚，而總不採納忠言的君王。
Ecclesiastes,4,14,這青年雖在國中出身貧寒，但由獄中出來，執政為王；
Ecclesiastes,4,15,我看見一切在太陽下行走的活人，都擁護青年人，新繼位者，來代替老王。
Ecclesiastes,4,16,擁護他為領袖的人民，多得無數；但日後，那些後來的人卻不喜歡他：這也是空虛，也是追風。
Ecclesiastes,4,17,你往天主的殿裡去時，要小心邁步；你前去聽道，勝過愚人獻祭，因為他們只知作惡。
