Ezekiel,42,1,以後他領我出來，到了內院的北部，引我來到位於空地前，向北的建築物前的樓房那裡。
Ezekiel,42,2,樓長一百肘，寬五十肘，
Ezekiel,42,3,是在內院空地與外院舖道的前面，走廊與走廊相對，樓房共有三層。
Ezekiel,42,4,樓房前面有向內的過道，寬十肘，長一百肘，門都朝北。
Ezekiel,42,5,樓上層房屋比下層與中層的較窄，因為上層有走廊佔去了面積。
Ezekiel,42,6,因為樓房有三層，沒有像外院所有的柱子，上層的比地上的下層和中層的較窄。
Ezekiel,42,7,沿著樓房外邊，靠著外院有道牆，長五十肘，立在樓房前面，
Ezekiel,42,8,因為靠近外院的樓房長五十肘，靠近殿的樓房為一百肘。
Ezekiel,42,9,在這些房屋下邊，有個向東方的入口，為由外院來的人進入。
Ezekiel,42,10,入口開在院牆的橫面。在南邊，在空隔地與建築物的前面，也有樓房。
Ezekiel,42,11,在樓房前面有相似北邊的樓房所有的通道。長、寬、出路、位置和門與北邊的樓房完全一樣。
Ezekiel,42,12,在南邊樓房的下邊，在牆的開端，空地和建築之前有一入口，為由東邊來的人進入。
Ezekiel,42,13,以後他又對我說：「空地前南北兩面的樓房，都是聖的，走近上主的司祭在那裡吃至聖之物，並在那裡存放至聖之物，如供物、贖罪祭與贖過祭肉，因為此地是聖的。
Ezekiel,42,14,司祭進入此處之後，不可直接由此聖地出去，前往外院，必須先在那裡脫去自己供職時所穿的衣服，因為那些衣服也是聖的，應換上別的衣服，然後方可走近人民所在的地方。
Ezekiel,42,15,他測量完了聖殿的內部，就領我從面朝東的門出來，量了周圍：
Ezekiel,42,16,他用測量竿量了東邊，依測量竿為五百肘；
Ezekiel,42,17,他又量了北邊，依測量竿為五百肘；
Ezekiel,42,18,又量了南邊，依測量竿為五百肘；
Ezekiel,42,19,又轉身量了西邊，依測量竿為五百肘。
Ezekiel,42,20,他周圍量了四邊環繞聖殿的垣牆，長五百肘，寬五百肘，為分開聖地與俗地。
