Ezekiel,43,1,他領我到了面朝東的門那裡。
Ezekiel,43,2,看，以色列天主的光榮由東方而來，有一種響聲，像大水的澎湃聲，大地也因他的光榮而炫耀。
Ezekiel,43,3,我所見的神視與我前次來摧毀城市時所見的神視相似，神視的情形也與我以前在革巴爾河畔所見的神視一樣。於是我就伏地掩面。
Ezekiel,43,4,上主的光榮由朝東的門進入聖殿。
Ezekiel,43,5,神力將我提起，領我進入內院。看，上主的光榮充滿了聖殿。
Ezekiel,43,6,當那人站在我身旁時，我聽見從殿內有一位向我說話的，
Ezekiel,43,7,對我說：「人子，這是安放我寶座的地方，這是我腳掌所踏的地方，我願在這裡永遠住在以色列子民中。以色列家族，他們和他們的君王，不再以自己的淫亂和自己君王的屍體，玷污我的聖名。
Ezekiel,43,8,因為他們靠著我的門限安置他們的門限，也靠著我的門框安置他們的門框，在我與他們之間僅有一牆之隔。他們曾以自己所行的醜惡之事玷污了我的聖名，為此我發怒將他們予以消滅。
Ezekiel,43,9,現今他們要從我面前，除去他們的淫亂和君王的屍體，這樣我要永遠住在他們中。
Ezekiel,43,10,人子，你要向以色列家族闡述這聖殿，使他們對自己的罪惡感到慚愧；闡述聖殿的完美和構造，
Ezekiel,43,11,叫他們對自己的所行而感到慚愧。你要畫出殿的圖形、結構、出路、進口和所有的式樣，並將各種規定和各種法律告知他們，在他們眼前寫出，好叫他們遵守各種法律和規定，一一奉行。
Ezekiel,43,12,這是關於聖殿的規定：山頂周圍所有之地，是神聖不可侵犯的。」
Ezekiel,43,13,祭壇按肘──肘為一肘加一掌──的尺寸如下：底座高一肘，邊寬一肘，在底座四週邊緣有一掌深的溝槽：這是壇座。
Ezekiel,43,14,由地上的底座到下層台座高二肘，邊寬一肘；從小台座到大台座高四肘，邊寬一肘。
Ezekiel,43,15,至於壇爐，高四肘；壇爐之上有四個角突出，高一肘。
Ezekiel,43,16,壇爐十二肘長，十二肘寬；四面成一正方形。
Ezekiel,43,17,台座十四肘長，四面共十四肘寬；四周有寬半肘的溝槽；周圍還有寬一肘的底座。石階向東。」
Ezekiel,43,18,以後他對我說：「人子，吾主上主這樣說：祭壇造成之日，在上面獻全燔祭和灑血的規定如下：
Ezekiel,43,19,你應給那走近我事奉我的匝多克的後裔肋未司祭──吾主上主的斷語──一頭牛犢，獻為贖罪祭。
Ezekiel,43,20,你要取血塗在祭壇的四角，台座的四角和周圍的溝槽上，應這樣為祭壇贖罪取潔。
Ezekiel,43,21,此外，再取一頭公牛犢作贖罪祭，在聖殿固定的地方，聖所之外，將牠焚化。
Ezekiel,43,22,第二天要獻一隻無瑕的小公山羊為贖罪祭，如獻公牛犢所行的一樣，為祭壇取潔。
Ezekiel,43,23,你行完贖罪祭之後，應獻一頭無瑕的公牛和羊群中一隻無瑕的公羊，
Ezekiel,43,24,把牠們獻在上主前，司祭在上面撒上鹽，獻與上主為全燔祭。
Ezekiel,43,25,七天之久，你應每天獻一隻公山羊為贖罪祭，還應獻一頭公牛犢和羊群中一隻公羊，都應純潔無瑕。
Ezekiel,43,26,七天之久為祭壇贖罪取潔，予以祝聖。
Ezekiel,43,27,這日期滿了，即第八日及以後，司祭纔可以在祭壇上奉獻你們的全燔祭與和平祭，如此我纔喜悅你們──吾主上主的斷語。」
