Jeremiah,52,1,漆德克雅登極時，年二十一歲，在耶路撒冷為王十一年，他的母親名叫哈慕塔耳，是里貝納人耶肋米雅的女兒。
Jeremiah,52,2,他行了上主視為惡的事，全像約雅金所行的一樣，
Jeremiah,52,3,因此上主對耶路撒冷和猶大大發忿怒，由自己面前將他們拋棄。以後漆德克雅背叛了巴比倫王。
Jeremiah,52,4,漆德克雅為王九年十月十日，巴比倫王拿步高率領全軍來進攻耶路撒冷，紮營圍城，在城四周建築了壁壘，
Jeremiah,52,5,圍攻京城，直至漆德克雅為王十一年。
Jeremiah,52,6,是年四月九日，城中發生了嚴重的饑荒，當地人民已沒有糧食，
Jeremiah,52,7,京城遂被攻破，加色丁人還在圍攻京城時，君王和全體士兵，黑夜出了靠近御苑的雙牆城門，逃往阿辣巴。
Jeremiah,52,8,加色丁軍隊便追趕君王，在耶里哥曠野追上了漆德克雅。此時他的軍隊已離開他逃散了。
Jeremiah,52,9,加色丁軍隊擒獲了君王，帶他上哈瑪特地的黎貝拉去見巴比倫王，巴比倫王即宣判了他的罪案。
Jeremiah,52,10,巴比倫王在黎貝拉當著漆德克雅眼前殺了他的兒子，和猶大的眾首領，
Jeremiah,52,11,然後剜了漆德克雅的眼，給他帶上鎖鏈，送往巴比倫去，直到他死，囚在監內。
Jeremiah,52,12,巴比倫王拿步高為王十九年五月十日，侍立於巴比倫王左右的衛隊長乃步匝辣當來到了耶路撒冷，
Jeremiah,52,13,焚毀了上主的殿、王宮和耶路撒冷所有的民房；凡是高大的建築都用火燒了。
Jeremiah,52,14,跟隨衛隊長的所有加色丁軍隊，拆毀了耶路撒冷周圍的城牆；
Jeremiah,52,15,城中剩下的人民和已投降巴比倫王的人以及剩下的工匠，衛隊長乃步匝辣當都擄了去，
Jeremiah,52,16,只留下了當地一部分最窮的平民，作園丁和農民。
Jeremiah,52,17,加色丁人又將上主殿內的銅柱，和上主殿內的銅座、銅海都打碎，把銅都運往巴比倫；
Jeremiah,52,18,此外鍋、鏟、蠟剪、盆碟、香盤，以及行禮用的一切銅器，全都帶走；
Jeremiah,52,19,爵杯、提爐、盆碟、鍋子、蠟台、勺子和盆盂，凡是純金純銀的，衛隊長也都拿走了。
Jeremiah,52,20,撒羅滿王為上主殿做的兩根柱子，一個銅海和下面的十二個銅牛，及十個盆座：這些器皿的銅，重量無法估計。
Jeremiah,52,21,至於兩根柱子，每根高十八肘；周圍是十二肘，有四指厚，中空。
Jeremiah,52,22,每根柱子上面有銅柱頭，高五肘，柱頭四周有網子和石榴，全是銅的；另一柱子同樣也有像這樣的裝飾和石榴。
Jeremiah,52,23,石榴有九十六個，往下懸著；網子四周共有一百個石榴。
Jeremiah,52,24,衛隊長又擒獲了大司祭色辣雅，副大司祭責法尼雅和三個門丁，
Jeremiah,52,25,由城中還擒獲了一個管理軍隊的宦官，七個在城裡搜到的君王的親信，一個徵募當地人民的軍長的書記，和城中搜到的六十個當地平民。
Jeremiah,52,26,衛隊長乃步匝辣當捉住他們帶到黎貝拉去見巴比倫王；
Jeremiah,52,27,巴比倫王就在哈瑪特地的黎貝拉將他們殺了。從此，猶大人由本鄉被擄去充軍。
Jeremiah,52,28,以下是拿步高擄去的人數：在第七年擄去的猶大人，為數是三千零二十三人。
Jeremiah,52,29,拿步高第十八年，由耶路撒冷擄去的是八百三十二人；
Jeremiah,52,30,拿步高第二十三年，衛隊長乃步匝辣當擄去了七百四十五名猶大人：擄去的人數共計是四千六百名。
Jeremiah,52,31,猶大王耶苛尼雅被擄後第三十七年，十二月二十五日，巴比倫王厄威耳默洛達客登極元年，大赦猶大王耶苛尼雅，放他出獄，
Jeremiah,52,32,親切與他交談，令他坐在與他一同在巴比倫的眾王之上，
Jeremiah,52,33,脫去他的囚衣，以後一生日日與王共進飲食。
Jeremiah,52,34,他的生活費用，在他有生之日，直到他死，每天不斷由巴比倫王供應。
