Numbers,9,1,出埃及國後第二年正月，上主在西乃曠野吩咐梅瑟說：
Numbers,9,2,「以色列子民在定期內當舉行踰越節。
Numbers,9,3,於本月十四日黃昏時，在定期內舉行此節；應按一切規定和禮儀舉行。」
Numbers,9,4,梅瑟遂號令以色列子民舉行踰越節。
Numbers,9,5,他們就在正月十四日黃昏，於西乃曠野舉行了踰越節；上主怎樣吩咐了梅瑟，以色列子民就怎樣做了。
Numbers,9,6,但是，有些人因沾染了死人的不潔，不能在那一天舉行踰越節，就在那天來到梅瑟和亞郎前；
Numbers,9,7,這些人對他說：「我們沾染了死人的不潔；為什麼我們就被拒絕，而不能在以色列子民中，於定期內奉獻上主供物？」
Numbers,9,8,梅瑟對他們說：「你們等一下，我去聽上主對你們有何吩咐。」
Numbers,9,9,上主吩咐梅瑟說：
Numbers,9,10,「你訓示以色列子民說：幾時你們中或你們後裔中，若有人沾了死人的不潔，或因到遠方旅行，仍要為上主舉行踰越節，
Numbers,9,11,應在二月十四日黃昏舉行，同時吃無酵餅和苦菜，
Numbers,9,12,不要剩下什麼到早晨。也不要折斷羔羊的骨頭：應全依照踰越節的規定舉行此節。
Numbers,9,13,但如有人是潔淨的，又不在旅行中，竟忽略了過踰越節，這人就應由民間剷除，因為他沒有在定期內奉獻上主供物，這人應自負罪債。
Numbers,9,14,至於與你們同住的僑民，若為上主舉行踰越節，應按照踰越節的規定和禮儀舉行；不論是僑民，或是本國公民，你們應守同樣的法律。」
Numbers,9,15,在豎立帳幕那一天，有雲彩遮蓋了帳幕，即會幕；到晚上雲彩停在帳幕上，形狀似火，直到早晨。
Numbers,9,16,白天有雲彩遮蓋，夜間雲彩形狀似火：常是如此。
Numbers,9,17,幾時雲彩由帳幕上升起，以色列子民隨即起程；雲彩在那裡停住了，以色列子民就在那裡紮營。
Numbers,9,18,以色列子民照上主的命令起程，亦照上主的命令紮營：雲彩停留在帳幕上幾日，他們就幾日紮營不動。
Numbers,9,19,雲彩若多日停留在帳幕上，以色列子民就遵照上主的命令，不移營前行。
Numbers,9,20,有時雲彩只數日停留在帳幕上，他們就依照上主的命令紮營不動，並依照上主的命令起程。
Numbers,9,21,有時雲彩從晚上到早晨停住，一到早晨就上升，他們就隨之起程；或者一日一夜以後纔上升，他們也隨之起程。
Numbers,9,22,如雲彩兩日或一月，或一年停留在帳幕上，無論停留多久，以色列子民也就安營不動多久；只在雲彩上升時，方起程前行。
Numbers,9,23,他們依照上主的命令紮營，依照上主的命令起程；他們全照上主藉梅瑟所吩咐的，遵守上主的訓示。
