1_Corinthians,13,1,我若能說人間的語言，和能說天使的語言；但我若沒有愛，我就成了個發聲的鑼，或發響的鈸。
1_Corinthians,13,2,我若有先知之恩，又明白一切奧秘和各種知識；我若有全備的信心，甚至能移山；但我若沒有愛，我什麼也不算。
1_Corinthians,13,3,我若把我所有的財產全施捨了，我若捨身投火被焚；但我若沒有愛，為我毫無益處。
1_Corinthians,13,4,愛是含忍的，愛是慈祥的，愛不嫉妒，不誇張，不自大，
1_Corinthians,13,5,不作無禮的事，不求己益，不動怒，不圖謀惡事，
1_Corinthians,13,6,不以不義為樂，卻與真理同樂：
1_Corinthians,13,7,凡事包容，凡事相信，凡事盼望，凡事忍耐。
1_Corinthians,13,8,愛永存不朽，而先知之恩，終必消失；語言之恩，終必停止；知識之恩，終必消逝。
1_Corinthians,13,9,因為我們現在所知道的，只是局部的；我們作先知所講的，也只是局部的；
1_Corinthians,13,10,及至那圓滿的一來到，局部的就必要消逝。
1_Corinthians,13,11,當我是孩子的時候，說話像孩子，看事像孩子，思想像孩子；幾時我一成了人，就把孩子的事丟棄了。
1_Corinthians,13,12,我們現在是藉著鏡子觀看，模糊不清，到那時，就要面對面的觀看了。我現在所認識的，只是局部的，那時我就要全認清了，如同我全被認清一樣。
1_Corinthians,13,13,現今存在的，有信、望、愛這三樣，但其中最大的是愛。
