Job,27,1,約伯繼續他的言論說：
Job,27,2,我指著那剝奪我權利的天主起誓，指著使我心靈苦痛的全能者起誓：
Job,27,3,幾時我還有氣息，我鼻中尚有天主賦予的生氣，
Job,27,4,我的口唇決不說謊言，我的舌頭決不講虛話。
Job,27,5,若叫我說你們有理，那決辦不到；到我斷氣，我決不放棄我的純正。
Job,27,6,我堅持我的正義，決不罷休；對於已往的生活，我問心無愧。
Job,27,7,惟願恨我的人，遭惡人的命運；起來攻擊我的人，遭罪犯的處分。
Job,27,8,惡人呼籲時，有何期待？當他向天主舉起靈魂時，有何希望？
Job,27,9,災難臨到他身上時，天主豈能聽他的呼求？
Job,27,10,他豈是以全能者為喜樂，時時祈求天主？
Job,27,11,我要將天主的作為教導你們；對全能者的意旨，我決不隱瞞。
Job,27,12,其實，這一切你們都熟悉，但為何還這樣空談？
Job,27,13,納阿瑪人左法爾就說：這是天主給惡人定的命運，是強暴者由全能者所承受的產業：【第二十四章】
Job,27,14,他們輕如水萍，隨波逐流，地上的家業已被詛咒，榨酒者不再走入他們的葡萄園。
Job,27,15,亢旱酷暑怎樣溶盡雪水，陰府也怎樣將罪犯吸去。
Job,27,16,懷孕他的要忘掉他，蛆蟲要腐蝕他，人不再記念他，邪惡如樹一般被人砍倒。
Job,27,17,他欺壓了不生育的石女，沒有善待寡婦。
Job,27,18,然而天主將以威力擄獲強者，他必興起，使他們不能保存生命。
Job,27,19,雖暫時讓他們平安休息，但他的眼正監視著他們的行徑。
Job,27,20,他們居於高位，不久即不見了；他們必喪亡，有如鹹草；必被剪去，猶如麥穗。
Job,27,21,他的子女雖眾多，都必死於刀下；他的後代子孫，不得飽食。
Job,27,22,剩餘的人，為瘟疫所葬送；他們的遺孀，不舉喪哀弔。
Job,27,23,他們雖積蓄銀子，多如塵沙；備製衣服，多如土堆；
Job,27,24,他們固然預備，但義人來穿，無辜者要分取他們的金銀。
Job,27,25,他們建造的房屋有如蛛網，又如守望者搭的茅舍。
Job,27,26,他們睡眠時，雖稱富足，但睜開眼時，已一無所有。
Job,27,27,白天有恐佈侵襲，黑夜有颶風將他們颳去。
Job,27,28,東風將他們吹去，把他們捲走，離其居地。
Job,27,29,他們成了眾人毫不憐憫的箭靶，他們沒法逃避恐嚇的手。
Job,27,30,人人都對之鼓掌稱慶，由各方向之嘲笑辱罵。
