Ezekiel,11,1,以後，神力把我提起，把我帶到上主聖殿東面的東門那裡。看，在大門口有二十五個人，我看見在他們中有阿組爾的兒子雅匝尼雅和貝納雅的兒子培拉提雅，他們是民眾的首領。
Ezekiel,11,2,上主向我說：「人子，在這城中圖謀不軌，出壞主意的就是這些人。
Ezekiel,11,3,他們說：房屋不是剛建築不久嗎？城是鍋，我們是肉。
Ezekiel,11,4,為此你要發言反對他們；人子，發言罷！」
Ezekiel,11,5,上主的神臨於我，向我說：「你要說：上主這樣說：以色列家，你們所說過的話，心中想的什麼，我都知道。
Ezekiel,11,6,你們在此城中殺害了許多人，街市上滿了傷亡的人。
Ezekiel,11,7,為此吾主上主這樣說：你們在城內所殺害的人是肉，城是鍋，但你們都要由城中趕出去。
Ezekiel,11,8,你們怕刀劍，我必使刀劍臨於你們───吾主上主的斷語──
Ezekiel,11,9,我要把你們由城中趕出，把你們交於外人手中，在你們身上實行懲罰。
Ezekiel,11,10,你們要喪身刀下；我必要在以色列邊境上懲罰你們；如此，你們要承認我是上主。
Ezekiel,11,11,這城為你們決不是鍋，你們也決不是其中的肉；我必要在以色列邊境上懲罰你們。
Ezekiel,11,12,如此你們必承認我是上主，因為你們沒有遵行我的法令，沒有實行我的法律，卻照你們四鄰異民的法律去行。」
Ezekiel,11,13,我正在講預言的時候，貝納雅的兒子培拉提雅死了；我遂伏地掩面，高聲哀呼說：「哎！吾主上主，你要滅盡以色列的遺民嗎？」
Ezekiel,11,14,上主的話傳給我說：
Ezekiel,11,15,「人子，耶路撒冷的居民論及你的同胞兄弟，同你一起被擄的人，即以色列全家族的人，這樣說：他們遠離了上主，這地應歸於我們佔有了。
Ezekiel,11,16,為此你應宣講說：吾主上主這樣說：我雖遷移他們，遠至異民之中，將他們分散到各國，但在他們所到的地方，我暫時仍是他們的聖所。
Ezekiel,11,17,因此你應宣講：吾主上主這樣說：我要從各民族聚集你們，由你們分散所到的各國中召集你們，把以色列地域再賜給你們。
Ezekiel,11,18,他們一回到那裡，必滅絕那裡的偶像，剷除那裡的一切醜惡的事。
Ezekiel,11,19,我必賜給他們另一顆心，在他們臟腑放上另一種精神；拿走他們鐵石的心，給他們換上一顆血肉的心，
Ezekiel,11,20,為使他們遵行我的法令，謹守我的法律，而一一實行：如此他們要作我的百姓，我要作他們的天主。
Ezekiel,11,21,至於那些心中仍隨從偶像和醜惡之事的人，我要把他們的行為歸在他們的頭上──吾主上主的斷語。」
Ezekiel,11,22,那時，革魯賓展開了翅膀，輪子也隨著轉動，以色列天主的光榮停在他們之上。
Ezekiel,11,23,上主的光榮由城中升起，停在城東的橄欖山上。
Ezekiel,11,24,神力把我提起，在異象中，即在天主的神力中，把我帶到加色丁，充軍的人那裡。我所見的異象就在我面前消失了。
Ezekiel,11,25,我遂向充軍的人講述上主給我顯示的一切事。
