Job,2,1,又有一天，天主的眾子都前來侍立在上主面前，撒殫也夾在他們當中，侍立在上主面前。
Job,2,2,上主向撒殫說：「你從那裡來？」撒殫回答上主說：「我走遍了世界，周遊了各地回來。」
Job,2,3,上主對撒殫說：「你曾留心注意到我的僕人約伯嗎？世上沒有一個像他那樣十全十美，生性正直，敬畏天主，遠避邪惡的人。你雖然激動我加害他，無端叫他傾家蕩產，但他依然保持自己的完善。」
Job,2,4,撒殫回答上主說：「那只不過是以皮換皮罷了！人都肯拾棄所有，去保全自己的性命。
Job,2,5,但是你若伸手打擊他的骨和肉，他必定當面詛咒你。」
Job,2,6,上主向撒殫說：「看，任你處置他，但要保留他的命。」
Job,2,7,撒殫從上主那裡出來，就使約伯從足踵到頭頂都長了毒瘡。
Job,2,8,約伯坐在灰土堆中，用瓦片刮身。
Job,2,9,他的妻子向他說：「你還保持你的完善嗎？你倒不如詛咒天主，死了算了！」
Job,2,10,約伯向她說：「你說話，真像一個糊塗女人！難道我們只由天主那裡接受恩惠，而不接受災禍嗎？」就這一切事而論，約伯沒有犯失言的過錯。
Job,2,11,約伯的三位朋友，特曼人厄里法次、叔亞人彼耳達得、納阿瑪人左法爾，聽說他遭遇了災禍，就各從本地起程，來到一起，去慰問他、勸勉他，
Job,2,12,他們從遠處舉目一望，已認不得他，就放聲大哭，撕破了自己的外衣，把灰揚起，落在自己頭上。
Job,2,13,他們於是同他在灰土中，坐了七天七夜，因見他受苦太大，沒有人敢向他說一句話。
