James,2,1,我的弟兄們，你們既信仰我們已受光榮的主耶穌基督，就不該按外貌待人。
James,2,2,如果有一個人，戴著金戒指，穿著華美的衣服，進入你們的會堂，同時一個衣服骯髒的窮人也進來，
James,2,3,你們就專看那穿華美衣服的人，且對他說：「請坐在這邊好位上！」而對那窮人說：「你站在那裡！」或說：「坐在我的腳凳下邊！」
James,2,4,這豈不是你們自己立定區別，而按偏邪的心思判斷人嗎？
James,2,5,我親愛的弟兄們，請聽！天主不是選了世俗視為貧窮的人，使他們富於信德，並繼承他向愛他的人所預許的國嗎？
James,2,6,可是你們，竟侮辱窮人！豈不是富貴人仗勢欺壓你們，親自拉你們上法庭嗎？
James,2,7,豈不是他們辱罵你們被稱的美名嗎？
James,2,8,的確，如果你們按照經書所說『你應當愛你的近人如你自己』的話，滿了最高的法律，你們便作的對了；
James,2,9,但若你們按外貌待人，那就是犯罪，就被法律指證為犯法者，
James,2,10,因為誰若遵守全部法律，但只觸犯了一條，就算是全犯了，
James,2,11,因為那說了『不可行姦淫』的，也說了『不可殺人』。縱然你不行姦淫，你卻殺人，你仍成了犯法的人。
James,2,12,你們要怎樣按照自由的法律受審判，你們就怎樣說話行事罷！
James,2,13,因為對不行憐憫的人，審判時也沒有憐憫；憐憫必得勝審判。
James,2,14,我的弟兄們，若有人說自己有信德，卻沒有行為，有什麼益處？難道這信德能救他嗎？
James,2,15,假設有弟兄或姐妹赤身露體，且缺少日用糧，
James,2,16,即使你們中有人給他們說：「你們平安去罷！穿得暖暖的，吃得飽飽的！」卻不給他們身體所必需的，有什麼益處呢？
James,2,17,信德也是這樣：若沒有行為，自身便是死的。
James,2,18,也許有人說：你有信德，我卻有行為；把你沒有行為的信德指給我看，我便會藉我的行為，叫你看我的信德。
James,2,19,你信只有一個天主嗎！你信得對，連魔鬼也信，且怕得打顫。
James,2,20,虛浮的人啊！你願意知道信德沒有行為是無用的嗎？
James,2,21,我們的祖宗亞巴郎，把他的兒子依撒格獻在祭壇上，不是由於行為而成為義人的嗎？
James,2,22,你看，他的信德是和他的行為合作，並且這信德由於行為纔得以成全，
James,2,23,這就應驗了經上所說的：『亞巴郎相信了天主，因而這事為他便算是正義，』得被稱為『天主的朋友』。
James,2,24,你們看，人成義是由於行為，不僅是由於信德。
James,2,25,接待使者，從別的路上將他們放走的辣哈布妓女，不也是同樣因行為而成義的嗎？
James,2,26,正如身體沒有靈魂是死的，同樣信德沒有行為也是死的。
