John,15,1,「我是真葡萄樹，我父是園丁。
John,15,2,凡在我身上不結實的枝條，他便剪掉；凡結實的，他就清理，使他結更多的果實；
John,15,3,你們因我對你們所講的話，已是清潔的了。
John,15,4,你們住在我內，我也住在你們內。正如枝條若不留在葡萄樹上，憑自己不能結實；你們若不住在我內，也一無所能。
John,15,5,我是葡萄樹，你們是枝條；那住在我內，我也住在他內的，他就結許多的果實，因為離了我，你們什麼也不能作。
John,15,6,誰若不住在我內，便彷彿枝條，丟在外面而枯乾了，人便把它拾起來，投入火中焚燒。
John,15,7,你們如果住在我內，而我的話也存在你們內，如此，你們願意什麼，求罷！必給你們成就。
John,15,8,我父受光榮，即在於你們多結果實，如此你們就成為我的門徒。
John,15,9,正如父愛了我，同樣我也愛了你們；你們應存在我的愛內。
John,15,10,如果你們遵守我的命令，便存在我的愛內，正如我遵守了我父的命令而存在他的愛內一樣。
John,15,11,我對你們講論了這些事，為使我的喜樂存在你們內，使你們喜樂圓滿無缺。」
John,15,12,「這是我的命令：你們該彼此相愛，如同我愛了你們一樣。
John,15,13,人若為自己的朋友捨掉性命，再沒有比這更大的愛情了。
John,15,14,你們如果實行我所命令你們的，你們就是我的朋友。
John,15,15,我不再稱你們為僕人，因為僕人不知道他主人所做的事。我稱你們為朋友，因為凡由我父聽來的一切，我都顯示給你們了。
John,15,16,不是你們揀選了我，而是我揀選了你們，並派你們去結果實，去結常存的果實；如此，你們因我的名無論向父求什麼，他必賜給你們。
John,15,17,這就是我命令你們的：你們應該彼此相愛。」
John,15,18,「世界若恨你們，你們該知道，在你們以前，它已恨了我。
John,15,19,若是你們屬於世界，世界必喜愛你們，有如屬於自己的人；但因你們不屬於世界，而是我從世界中揀選了你們，為此，世界纔恨你們。
John,15,20,你們要記得我對你們所說過的話：沒有僕人大過主人的；如果人們迫害了我，也要迫害你們；如果他們遵守了我的話，也要遵守你們的。
John,15,21,但是，他們為了我名字的緣故，要向你們作這一切，因為他們不認識那派遣我來的。
John,15,22,假使我沒有來，沒有教訓他們，他們就沒有罪；但現在他們對自己的罪，是無可推諉的。
John,15,23,恨我的，也恨我的父。
John,15,24,假使我在他們中，沒有做過其他任何人從未做過的事業，他們便沒有罪；然而，現在他們看見了，卻仍恨了我和我父。
John,15,25,但這是為應驗他們法律上所記載的話：『他們無故地惱恨了我。』
John,15,26,當護慰者，就是我從父那裡給你們派遣的，那發於父的真理之神來到時，他必要為我作證；
John,15,27,並且你們也要作證，因為你們從開始就和我在一起。」
