Ezekiel,23,1,上主的話傳給我說：
Ezekiel,23,2,「人子，有兩個女人，同是一母的女兒，
Ezekiel,23,3,她們在埃及行過淫，年輕時當過娼，在那裡有人撫弄過她們的乳房，在那裡有人糟蹋了她們的童身。
Ezekiel,23,4,她們的名字，大的叫敖曷拉，她妹妹叫敖曷里巴。她們本來屬於我，也給我生了子女。至於她們的名字：敖曷拉是指撒瑪黎雅，敖曷里巴是指耶路撒冷。
Ezekiel,23,5,敖曷拉屬我時，已行邪淫，戀愛了她的情人，鄰邦亞述人，
Ezekiel,23,6,即那穿紫紅衣服的將領和公卿，全是英俊的青年，善於騎馬的騎士。
Ezekiel,23,7,於是她與所有的亞述青年行淫，並為她所戀愛的情人及其偶像所玷污。
Ezekiel,23,8,但她仍沒有放棄埃及的淫蕩，因為他們在她青年時曾同她共寢過，糟蹋過她的童身，在她身上發洩過淫慾。
Ezekiel,23,9,為此我把她交在她情人手中，即她所熱戀的亞述人手中。
Ezekiel,23,10,他們必要揭露她的私處，擄去她的子女，用刀把她殺死：如此，因所加於她身上的懲罰，她成了婦女的警戒。
Ezekiel,23,11,她妹妹敖曷里巴雖看見了這一切，但她的情慾更甚於她姐姐，她的淫亂也遠超過她姐姐的淫亂。
Ezekiel,23,12,她也戀愛那些身為將領公卿的鄰邦亞述子民，他們都是衣著華美，善於騎馬的騎士，而且都是英俊的青年。
Ezekiel,23,13,我也見了她受玷污，她們兩的行徑完全一樣。
Ezekiel,23,14,她的淫行有增無減。當她看見繪畫在牆上的人──用丹青繪畫的加色丁人像，
Ezekiel,23,15,腰間束著佩帶，頭上纏著突出的頭巾，都有軍官的模樣，相似巴比倫人，加色丁即是他們的出生地──
Ezekiel,23,16,她的眼一看見，就愛上了他們，遣派使者往加色丁，到他們那裡去。
Ezekiel,23,17,巴比倫人一來到她那裡，登上愛情的床，行了淫，玷污了她；她受玷污之後，遂即厭棄了他們。
Ezekiel,23,18,她既暴露了自己的淫行，揭開了自己的私處，因此我也厭棄她，如同厭棄她姐姐一樣。
Ezekiel,23,19,她又想念年輕時在埃及行淫的日子，遂增強了她的淫慾。
Ezekiel,23,20,她仍戀愛體壯似驢，精足似馬的情人。
Ezekiel,23,21,於是你渴望你年輕時的淫行，那時埃及人曾撫摸過你的胸懷，撫弄過你青春的乳房。
Ezekiel,23,22,因此，敖曷里巴！吾主上主這樣說：看，我要鼓動你所厭棄的情人來攻擊你，引他們從四周來攻擊你，
