Ezekiel,17,1,上主的話傳給我說：
Ezekiel,17,2,「人子，你要向以色列家族說寓言，講比喻。
Ezekiel,17,3,你應宣講說：吾主上主這樣說：有一隻大鷹，翅膀龐大，翅翼廣闊，羽毛豐滿，異彩燦爛，飛到黎巴嫩，啄下香柏的樹梢，
Ezekiel,17,4,折下了嫩枝的尖端，帶到貿易的地方，安放在商賈的城中。
Ezekiel,17,5,牠又取了本地的種子，種植在苗圃中，把它栽種在多水之旁，有如栽植柳樹。
Ezekiel,17,6,它果然長起，成了一棵蔓延而軀幹矮小的葡萄樹；蔓子向鷹伸展，根子向下生長；它遂成了一棵葡萄樹，生出蔓子，長出枝子。
Ezekiel,17,7,又有另一隻大鷹，翅膀龐大，羽毛豐滿；看，這裡葡萄樹往牠那裡伸展自己的根子，也把枝子蔓延到牠那裡，想獲得比在被栽植的園圃中更多的滋潤。
Ezekiel,17,8,但它原是種植在多水的肥田中，為生長枝蔓，結出果實，成為一棵茂盛的葡萄樹。
Ezekiel,17,9,你應宣講：吾主上主這樣說：它能茂盛嗎？那鷹豈不是要拔出它的根子，啄下它的果實，使正在生出的枝葉枯萎；為拔出它的根子，並不需要強有力的手和眾多的人。
Ezekiel,17,10,它雖被栽植，但豈能茂盛？東風一吹來，豈不全要枯萎？它必在生長的園圃中枯萎。」
Ezekiel,17,11,上主的話又傳給我說：
Ezekiel,17,12,「請向這叛逆的家族說：你們明白不明白這有什麼意思？你要說：看，巴比倫王來到耶路撒冷，捉住城中的君王和官員，把他們帶到巴比倫來見他。
Ezekiel,17,13,他挑選了王室的一個後裔，同他立了約，叫他宣了誓；以後擄走了那地的貴族，
Ezekiel,17,14,為使那王國衰微，不再有野心，使她遵守盟約，得以生存。
Ezekiel,17,15,但是耶路撒冷的君王卻背叛了他，派使臣到埃及去，要求給他戰馬和大軍。他作了這事，豈能順利獲得救援？他破壞了盟約，豈能幸免逃脫？
Ezekiel,17,16,我指著我的生命起誓：──吾主上主的斷語──他必要死在立他為王者的地方，即巴比倫，因為他沒有尊重自己的誓言，破壞了同他所立的盟約。
Ezekiel,17,17,當人們堆起高台，建造雲梯，屠殺許多生靈時，法郎卻沒有率領大軍，也沒有召集人馬來協助他作戰。
Ezekiel,17,18,他既然不尊重誓言，破壞了盟約，舉手宣誓之後，而又行了這一切，他決不會逃脫。
Ezekiel,17,19,因此，吾主上主這樣說：我指著我的生命起誓：因為他輕視了我的誓言，破壞了我的盟約，報復必臨在他的頭上。
Ezekiel,17,20,我要在他上面張開羅網，叫他陷在我的網中而被逮捕；以後帶他到巴比倫去，由於他背叛我的罪過，我要在那裡裁判他。
Ezekiel,17,21,他軍中所有的精兵都要亡於刀下，剩餘的逃散到四方。那時你們便要承認是我上主說了這話。」
Ezekiel,17,22,吾主上主這樣說：「我要親自由高大的香柏樹梢上取下一枝條，從嫩枝的尖上折下一根嫩芽，親自把它栽植在高山峻嶺之上，
Ezekiel,17,23,栽植在以色列的高山上，它要生長枝葉，結出果實，成為一棵高大的香柏；各種飛鳥要棲在它下，棲在他枝葉的蔭影之下。
Ezekiel,17,24,如此，田野間的一切樹木都承認我是上主，都知道我曾使高大的樹矮小，使矮小的樹高大，使綠樹枯萎，使枯木發綠；我上主言出必行。」
