Ezekiel,4,1,「人子，你拿一塊磚，放在你面前，把一座耶路撒冷城刻劃在上面。
Ezekiel,4,2,安排圍城的事；製造攻城的雲梯，堆起攻城的高台，擺列攻城的陣營，四周架起破城機。
Ezekiel,4,3,再拿一個鐵鏊，將它立在你和城的中間，當作鐵牆。然後朝著城板起面孔，使城好像被圍困，你好像在攻城：這樣給以色列家一個徵兆。」
Ezekiel,4,4,你要向左側臥下！我把以色列家的罪惡放在你身上。你臥多少日子，就多少日子承擔他們的罪惡。
Ezekiel,4,5,我把他們犯罪的年數算為三百九十日，你要在這些日子內承擔以色列家的罪惡。
Ezekiel,4,6,滿了那些日子，你要向右側臥下，為承擔猶大家的罪惡，共四十日；我給你規定一日算一年。
Ezekiel,4,7,你要朝著被圍困的耶路撒冷板起面孔，露出臂膊，向她預言。
Ezekiel,4,8,看，我要用繩索捆縛你，叫你不能輾轉反側，直到你被困的日子期滿。」
Ezekiel,4,9,「你要拿小麥、大麥、豆子、扁豆、黍米和粗麥，裝在一個器皿裡，用來為你做一些餅，在你三百九十日側臥的日子內，就吃這些餅。
Ezekiel,4,10,每天要按分量吃，每日二十『協刻耳』，按時食用。
Ezekiel,4,11,喝水也要有分量，每日喝六分之一「歆」的水，按時而飲。
Ezekiel,4,12,你吃那食物像吃烙的大麥餅，且用人糞在他們眼前烤。」
Ezekiel,4,13,上主說：「以色列子民也要這樣在我趕他們所到的異民中吃不潔之物。」
Ezekiel,4,14,我答說：「哎呀！吾主上主！我從來沒有受過玷污；從幼年到現在，沒有吃過自然死的，或被撕裂的獸肉；不潔的祭肉從未進過我的口。」
Ezekiel,4,15,他向我說：「好罷！我許你用牛糞代人糞烤你的餅。」
Ezekiel,4,16,他又向我說：「人子！看，我要斷絕耶路撒冷的糧源，叫他們懷著焦慮吃配給的飯，懷著恐怖喝限制的水；
Ezekiel,4,17,甚至缺少食糧和水，個個消廋，因自己的罪惡而歸於消滅。」
