2_John,1,1,我長老致書給蒙選的主母和她的子女，就是我在真理內所愛的，不但我一個人，而且也是所有認識真理的人所愛的；
2_John,1,2,這愛的因由，就是那存在我們內，並永遠與我們同在的真理。
2_John,1,3,願恩寵、仁愛與平安由天主父及天父之子耶穌基督，在真理與愛情內與我們同在。
2_John,1,4,我很喜歡，因為我遇見了你的一些子女，照我們由天父所領受的命令，在真理內生活。
2_John,1,5,主母，我現在請求你，我們應該彼此相愛；這不是我寫給你的一條新命令，而是我們從起初就有的命令。
2_John,1,6,我們按照他的命令生活，這就是愛；你們應在愛中生活，這就是那命令，正如你們從起初聽過的。
2_John,1,7,的確，有許多迷惑人的，來到了世界上，他們不承認耶穌基督是在肉身內降世的；這樣的人就是迷惑人的，就是假基督。
2_John,1,8,你們要謹慎，不要喪失你們勞苦所得的，反要領受圓滿的賞報。
2_John,1,9,凡是越規而不存在基督道理內的，就沒有天主；那存在這道理內的，這人有父也有子。
2_John,1,10,若有人來到你們中，不帶著這個道理，你們不要接他到家中，也不要向他請安，
2_John,1,11,因為誰若向他請安，就是有分於他的邪惡工作。
2_John,1,12,雖然我還有許多事，要寫給你們，但我不願意用紙用墨，只希望到你們那裡去，親口面談，好使我們的喜樂圓滿無缺。
2_John,1,13,你那蒙選的姊妹的子女問候你。
