Numbers,5,1,上主訓示梅瑟說：
Numbers,5,2,「你命以色列子民把患任何癩病、任何淋病及所有為死屍沾染不潔的人送出營外，
Numbers,5,3,不論男女，都應送到營外去，免得我住在他們中的營幕沾染不潔。」
Numbers,5,4,以色列子民就如此做了，將他們送到營外；上主怎樣吩咐了梅瑟，以色列子民就怎樣做了。
Numbers,5,5,上主訓示梅瑟說：
Numbers,5,6,「你訓令以色列子民：不論男女，對近人作了什麼不義的事，因此得罪上主而自覺有罪，
Numbers,5,7,他該承認自己所作的不義，除賠償全部損失外，還應另加五分之一給他所害的人。
Numbers,5,8,若此人沒有近親可向他賠償，這賠償就歸上主，屬於司祭。此外尚應獻一贖罪的公綿羊，為自己贖罪。
Numbers,5,9,以色列子民在奉獻的各種聖物中，凡是給司祭的獻儀，即歸於司祭。
Numbers,5,10,每人所奉獻的聖物，應歸自己；但人給與司祭的，應歸於司祭。」
Numbers,5,11,上主訓示梅瑟說：
Numbers,5,12,「你告訴以色列子民說：若某人的妻子背離丈夫，
Numbers,5,13,對他不忠，瞞著丈夫讓人與她同睡交媾，在暗中玷污了自己，又沒有見證，也沒有被捉住；
Numbers,5,14,若丈夫心生疑忌，疑忌他的妻子受了玷污；或者心生疑忌，疑忌他的妻子，但她實在沒有受玷污；
Numbers,5,15,丈夫就應帶他的妻子到司祭前，為她獻祭，獻十分之一『厄法』的大麥粉，其上不可倒油，也不可加乳香，因為這是因疑忌所獻的素祭，是一回憶罪過的素祭。
Numbers,5,16,司祭令她前來，站在上主面前；
Numbers,5,17,然後用陶器取些聖水，再由會幕地上取些塵土，放入水內。
Numbers,5,18,司祭叫這女人站在上主面前，鬆開她的頭髮，將回憶的素祭品，即為疑忌所獻的素祭品，放在她的掌上，司祭手內拿著給人招致咒罵的苦水，
Numbers,5,19,然後司祭命那女人起誓，對她說：「若沒有人與你同睡，若你沒有背離丈夫受玷污，願這招致咒罵的苦水於你無害。
Numbers,5,20,但是，如果你背離了丈夫受了玷污，讓丈夫以外的男人與你同睡，──
Numbers,5,21,在此司祭叫那女人以詛咒的誓辭起誓，然後對她說：──願上主使你在你民族中成為可咒罵和詛咒的人，使你大腿萎縮，使你肚腹腫脹！
Numbers,5,22,願這招致咒罵的水進入你的五臟，使你肚腹腫脹，使你大腿萎縮！」女人答說：「阿們、阿們。」
Numbers,5,23,隨後司祭將這些咒文寫在紙上，用苦水洗去，
Numbers,5,24,令女人喝這招致咒罵的苦水。這招致咒罵的水一進入她內，就給她帶來苦楚。
Numbers,5,25,司祭再由這女人的手內，接過為疑忌所獻的素祭祭品，在上主面前行過搖禮後，放在祭壇上；
Numbers,5,26,再由這素祭祭品內取出一把來作為紀念，放在祭壇上焚燒；以後，纔令女人喝這水。
Numbers,5,27,司祭命她喝水以後，事必靈驗：如果她受了玷污，對丈夫不忠，這招致咒罵的水一進入她內，就給她帶來苦楚；她的肚腹必腫脹，大腿必萎縮；這女人在她的民族中，必成為可咒罵的人。
Numbers,5,28,但是，如果這女人沒有受玷污，而是貞潔的，就不致受害，反要生育子女。
Numbers,5,29,這是關於疑忌事的法律：幾時一個婦人，背離丈夫，受了玷污；
Numbers,5,30,或是一個男人心生疑忌，疑忌自己的妻子，他應帶妻子站在上主面前，司祭應對她執行這法律所規定的一切。
Numbers,5,31,如此，男人可免無罪，女人應自負罪債。」
