Revelation,10,1,以後，我看見了另一位強有力的天使，由天降下，身披雲彩，頭上有虹，容貌像太陽，兩腿像火柱，
Revelation,10,2,手中拿著一卷展開的小書，右腳踏海，左腳踏地。
Revelation,10,3,他大聲呼喊，有如獅子怒吼。正當他呼喊時，就有七個雷霆發出說話的聲音。
Revelation,10,4,那七個雷霆說話以後，我正要寫出來，就聽見有聲音從天上說：「你應把那七個雷霆所說的話，密封起來，不要寫出來。」
Revelation,10,5,我看見的那位踏著海和踏著地的天使，向天舉起了右手，
Revelation,10,6,指著那創造天及天上的一切，地及地上的一切，海及海中的一切的萬世萬代的永生者起誓說：「時候不再延長了！
Revelation,10,7,但當第七位天使將要吹號角發聲的日期，天主的奧秘必定完成，正如天主向自己的眾僕先知所宣告的。」
Revelation,10,8,我聽見那從天上來的聲音，又對我說道：「你去，從那踏著海和踏著地的天使手中，取過那卷展開的小書來！」
Revelation,10,9,我便往那位天使跟前去，請他給我那卷小書。他就對我說：「你拿去吞下它罷！它必使你肚子發苦，但在你的咀裡卻甘甜如蜜。」
Revelation,10,10,我就從天使手中接過那卷小書來，吞下它，果然它在我咀裡甘甜如蜜；但我一吃下去，我的肚子就苦起來了。
Revelation,10,11,隨後有聲音對我說：「關於諸民族、諸邦國、諸異語人民和諸君王，你應再講預言。」
