2_Samuel,2,1,這事以後，達味求問上主說：「我是否可以上猶大的一座城中去？」上主對他說：「可以。」達味又問說：「我上何處去？」答說：「往赫貝龍去。」
2_Samuel,2,2,於是達味帶著他兩個妻子：依次勒耳人阿希諾罕和作過加爾默耳人納巴耳妻子的阿彼蓋耳，上那裡去了。
2_Samuel,2,3,凡跟隨達味的人，他也叫他們各帶家眷一起上去，住在赫貝龍城各區內。
2_Samuel,2,4,以後，猶大人來，在那裡給達味傅油，立他作猶大家族的君王。有人告訴達味，基肋阿得雅貝士人埋葬了撒烏耳。
2_Samuel,2,5,達味就派遣使者到基肋阿得雅貝士人那裡，向他們說：「願上主祝福你們！因為你們對你們的主上撒烏耳行了這件善事，將他埋葬了。
2_Samuel,2,6,願上主對你們顯示他的慈愛和忠信！因為你們作了這事，我也要恩待你們。
2_Samuel,2,7,現在你們要加強自己的力量，作勇敢的人，因為你們的主上撒烏耳已經陣亡，但猶大家族已給我傅油，立我做了他們的君王。」
2_Samuel,2,8,那時，撒烏耳的軍長，乃爾的兒子阿貝乃爾，已帶領撒烏耳的兒子依市巴耳過河，到了瑪哈納殷，
2_Samuel,2,9,立他為基肋阿得、革叔爾、依次勒耳、厄弗辣因、本雅明，全以色列的君王。
2_Samuel,2,10,撒烏耳的兒子依市巴耳為以色列王時，已四十歲，為王兩年。此時隨從達味的，只有猶大家族。
2_Samuel,2,11,達味在赫貝龍作猶大家族君王的年數，共七年零六個月。
2_Samuel,2,12,乃爾的兒子阿貝乃爾和撒烏耳的兒子依市巴耳的臣僕，從瑪哈納殷來到基貝紅。
2_Samuel,2,13,責魯雅的兒子約阿布和達味的臣僕，也從赫貝龍出發，彼此在基貝紅池旁相遇，雙方就都停下，各立在水池一邊。
2_Samuel,2,14,阿貝乃爾對約阿布說：「讓青年人出來，在我們面前比比武！」約阿布答說：「好，叫他們出來！」
2_Samuel,2,15,他們就出來，點了人數，十二個本雅明人在撒烏耳的兒子依市巴耳一面，由達味的僕從中，也出來十二個人。
2_Samuel,2,16,每人抓住對方的頭，用刀猛刺對方的腰，雙方都同時倒下；因此那地方叫作匝得平原，離基貝紅不遠。
2_Samuel,2,17,那天也發生了很激烈的戰鬥，阿貝乃爾和以色列人，竟為達味的臣僕打敗。
2_Samuel,2,18,責魯雅的三個兒子約阿布、阿彼瑟與阿撒耳，那時都在場，阿撒耳的腿快捷像野羚羊。
2_Samuel,2,19,阿撒耳便去追趕阿貝乃爾，不左不右，直追阿貝乃爾。
2_Samuel,2,20,阿貝乃爾轉過身來問說：「你是阿撒耳嗎？」他答說：「我是。」
2_Samuel,2,21,阿貝乃爾對他說：「你轉左或轉右，捉住一個青年，奪取他的裝備罷！」但阿撒耳卻不肯放鬆他。
2_Samuel,2,22,阿貝乃爾就再對阿撒耳說：「你不要再追趕我了，為什麼逼我將你擊倒在地，叫我日後怎有臉再見你的兄弟約阿布？」
2_Samuel,2,23,阿撒耳仍不肯罷休。阿貝乃爾就調過槍來，擊中了他的腹部，槍由背後穿出，他就倒在那裡，當下死了。凡來到阿撒耳倒斃的地方的人，都站住了。
2_Samuel,2,24,約阿布和阿彼瑟仍在追趕阿貝乃爾，當他們來到往革巴曠野的路上，基亞前的阿瑪山崗時，太陽就快要西落。
2_Samuel,2,25,本雅明人集結成隊，跟在阿貝乃爾後邊，站在一座小山頭上。
2_Samuel,2,26,阿貝乃爾向約阿布喊說：「刀劍豈能永遠擊殺？你豈不知結局更為不幸？幾時你纔命眾人轉身，不再追趕自己的兄弟？」
2_Samuel,2,27,約阿布答說：「上主永在！若你不發言，眾人直到早晨，連一個也不會停止追趕自己的兄弟！」
2_Samuel,2,28,約阿布遂吹號，眾人就停下，不再追趕以色列人，不再進攻。
2_Samuel,2,29,阿貝乃爾同他的人，那一整夜走過了阿辣巴平原，過了約但河，以後，又走了一上午，終於到了瑪哈納殷。
2_Samuel,2,30,約阿布追趕阿貝乃爾回來，召集了自己的人，達味僕人中，除阿撒耳外，少了十九人。
2_Samuel,2,31,但阿貝乃爾所帶的本雅明人中，有三百六十人，為達味的臣僕殺死。
2_Samuel,2,32,人遂將阿撒耳的屍體帶回，埋在白冷他父親的墳墓內。約阿布同他的人走了一夜，天亮時已到赫貝龍。
