Ezekiel,41,1,他領我到了聖所，量了壁柱，兩邊，各厚六肘；
Ezekiel,41,2,門口寬十肘；門口兩邊的牆，各為五肘；他又量了聖所的長度為四十肘，寬為二十肘。
Ezekiel,41,3,他進到裡面，量了門口的壁柱，厚二肘，入口六肘，門口總寬七肘。
Ezekiel,41,4,量了聖所的盡頭長二十肘，寬二十肘。以後對我說：「這是至聖所。」
Ezekiel,41,5,他量了殿牆，厚六肘；沿殿周圍的廂房，寬四肘。
Ezekiel,41,6,廂房一層在另一層之上，共三層，每層三十間。廂房周圍靠著殿牆，有突出的牆，為銜接廂房，免得嵌在殿牆內。
Ezekiel,41,7,廂房越高越寬，因為周圍聖殿的牆越高越窄，為此上邊的房間較寬。人由下層可登至中層，再登往上層。
Ezekiel,41,8,我見殿周圍有一高台，為廂房的基礎，台腳高一竿，即六肘。
Ezekiel,41,9,廂房的外牆厚五肘。在靠殿的廂房之前的人行道，也寬五肘。
Ezekiel,41,10,廂房之外有二十肘寬的空地，環繞著殿的四周。
Ezekiel,41,11,廂房的門向著人行道：一朝北，一朝南；人行道寬五肘。
Ezekiel,41,12,在空地的西面有一建築物：寬七十肘，長九十肘；這建築物周圍的牆厚五肘。
Ezekiel,41,13,他量了聖殿，長一百肘：包括空地、建築物和牆，共長一百肘。
Ezekiel,41,14,聖殿的前面和東邊的空地，共寬一百肘。
Ezekiel,41,15,他量了聖殿後邊的建築，連空地和牆在內，由這一端到另一端，共長一百肘。至於聖所內部和外邊的東廊、
Ezekiel,41,16,門框、帶檽的窗和三面的圍牆，以及門限周圍都鑲上木板，由地到窗──窗是遮蔽的；
Ezekiel,41,17,直到門上邊，以至殿的內部和外部；周圍所有的，裡面和外面的牆上，都有雕像，
Ezekiel,41,18,雕刻著革魯賓和棕櫚枝，棕櫚枝在革魯賓與革魯賓之間；革魯賓有兩個面貌：
Ezekiel,41,19,人的面貌向著這邊的棕櫚枝，獅的面貌向著那邊的棕櫚枝；全殿四周都是這樣。
Ezekiel,41,20,由地到門上邊，聖所的牆上都雕刻著革魯賓和棕櫚枝。
Ezekiel,41,21,聖所的門框是方的。在至聖所前面，有一座看似木頭的祭壇：
Ezekiel,41,22,高三肘，長寬各二肘；角、底座和鑲板，都是木的。以後他對我說：「這是在上主前的祭桌。」
Ezekiel,41,23,聖所與至聖所各有兩門，
Ezekiel,41,24,門各有兩扇，每扇又有兩頁；可以摺疊。每一扇門都有兩頁。
Ezekiel,41,25,門扇上都雕刻著革魯賓和棕櫚枝，像牆上刻的一樣。東廊外的前面有木做的飛簷。
Ezekiel,41,26,東廊兩邊，與靠殿的廂房牆上，有檽的窗和棕櫚枝，還有飛簷。
