Psalms,74,1,阿撒夫的训诲诗。天主，你为何常久弃舍不管，对你牧场的羊群怒火炎炎？
Psalms,74,2,求你怀念你自古所占有的会伴，你所赎回而给你作产业的族团，及你在那里设置宝座的熙雍山，
Psalms,74,3,求你举步踏向久存的荒野：敌人在圣所中摧毁了一切。
Psalms,74,4,你的仇人在你的会场上咆哮狂谩，竖立起自己的旗帜作为凯旋纪念。
Psalms,74,5,他们相似高举斧子的樵夫，在森林中砍伐坚硬的树木。
Psalms,74,6,他们竟用斧头铁鎚，捣毁了圣殿的门扉；
Psalms,74,7,他们又纵火焚烧了你的圣殿，把你圣名的居所亵渎于地面。
Psalms,74,8,心里说：我们把它们全部摧毁，烧尽天主在地上所有的殿宇。
Psalms,74,9,我们的标帜，已再不见，一个先知也不复出现，我们都不知几时才完。
Psalms,74,10,天主，仇人欺凌辱骂要到何时？敌人岂能永远亵渎你的名字？
Psalms,74,11,为何你把你的手收回，将你的右手插入怀里？
Psalms,74,12,天主，从古以来是我的君主，是他在人世间实行了救助。
Psalms,74,13,你以你的权能分开了大海，在水中击破了毒龙的头盖。
Psalms,74,14,打碎了里外雅堂的头颅，且将牠作为海怪的食物。
Psalms,74,15,你引源泉溪水流滚涓涓，却使汹涌江河涸竭枯乾，
Psalms,74,16,白日属于你，黑夜也属于你，月亮和太阳都是由你布置。
Psalms,74,17,你划出了大地的界限，你制定了冬夏的时间。
Psalms,74,18,上主求你切记：仇人亵渎了你，无知的百姓侮辱了你的名字。
Psalms,74,19,求你不要将你斑鸠的性命交给野鹰，永远也不要忘记你的穷苦人的性命。
Psalms,74,20,求你回顾你所立的誓盟，因各地暗处充满了强横。
Psalms,74,21,愿受压迫的人不要含羞回程，愿贫苦穷乏的人歌颂你的名。
Psalms,74,22,天主，求你速来处理你的案件，切记糊涂人天天对你的侮慢。
Psalms,74,23,千万不要忘了你敌人的喧嚣，和反抗你的人们不断的狂叫。
