2_Chronicles,1,1,达味的儿子撒罗满渐渐巩固了自己的王位，上主，他的天主常与他同在，使他非常伟大。
2_Chronicles,1,2,撒罗满命令全以色列，即千夫长、百夫长、判官，以及全以色列的首领和族长集合，
2_Chronicles,1,3,然后同全会众往基贝红高丘去，因为那里有上主的仆人梅瑟，在旷野里所做的天主的会幕。
2_Chronicles,1,4,但是，天主的约柜，达味已由克黎雅特耶阿陵运到所预备的地方，因为他在耶路撒冷为约柜搭了一个帐幕。
2_Chronicles,1,5,胡尔的子孙，乌黎的儿子贝匝肋耳所制的铜坛也在那里，即上主的会幕前。撒罗满与会众便去求问上主。
2_Chronicles,1,6,撒罗满上到会幕前的铜坛上，在上主面前，献了一千牺牲，作为全燔祭。
2_Chronicles,1,7,那天夜里天主显示给撒罗满，对他说：「你不拘求甚么，我必给你！」
2_Chronicles,1,8,撒罗满对天主说：「你曾对我父达味大施仁慈，使我继他为王。
2_Chronicles,1,9,上主，天主！现在唯愿你向我父达味应许的话得以实现，因为你已立了我为王，治理一个多如地上尘沙的民族。
2_Chronicles,1,10,现在，求你赐我智慧和聪明，好使我能在这民族面前出入，因为谁能统治你这样大的一个民族？」
2_Chronicles,1,11,天主对撒罗满说：「你既有此心愿，没有求富贵、财宝、光荣，也没有要求你敌人的性命，也没有要求长寿，只为自己求智慧和聪明，好能治理我的民族，即我使你为王所管理的民族；
2_Chronicles,1,12,为此，智慧和聪明已赐予了你，但我还愿将富贵财宝和光荣赐予你，是你以前的君王从没有过，你以后也不会再有的。」
2_Chronicles,1,13,以后撒罗满由基贝红高丘，由会幕前回了耶路撒冷，治理以色列。
2_Chronicles,1,14,撒罗满调集了战车和骑兵，计战车一千四百辆，骑兵一万二千名，使他们驻守屯车城，或在耶路撒冷君王左右。
2_Chronicles,1,15,君王在耶路撒冷积存的金银多如石块，香柏木多如平原的桑树。
2_Chronicles,1,16,撒罗满所养的马，都是来自慕兹黎和科厄，是君王的商人依照定价由科厄买来的。
2_Chronicles,1,17,他们由慕兹黎运来的车，每辆值银六百『协刻耳』；马每匹值银一百五十『协刻耳』。同样，赫特诸王和阿兰诸王所有的车马，也都是经这些商人的手运来的。
2_Chronicles,1,18,撒罗满决定为上主的名建造圣殿，为自己修筑王宫。
