Ephesians,6,1,你们作子女的，要在主内听从你们的父母，因为这是理所当然的。
Ephesians,6,2,『孝敬你的父亲和母亲──这是附有恩许的第一条诫命──
Ephesians,6,3,为使你得到幸福，并在地上延年益寿。』
Ephesians,6,4,你们作父母的，不要惹你们的子女发怒；但要用主的规範和训诫，教养他们。
Ephesians,6,5,你们作奴仆的，要战战兢兢，以诚实的心，听从你们肉身的主人，如同听从基督一样。
Ephesians,6,6,不要只在人眼前服事，好像单讨人的喜欢，而要像基督的仆人，从心里遵行天主的旨意：
Ephesians,6,7,甘心服事，好像服事主，而非服事人，
Ephesians,6,8,因为你们知道：每一个人，或为奴的，或自主的，不论行了什么善事，都要按他所行的领取主的赏报。
Ephesians,6,9,至於你们作主人的，要同样对待奴仆，戒用恐吓，因为你们知道，他们和你们在天上同有一个主，而且他是不看情面的。
Ephesians,6,10,此外，你们务要在主内，藉他的能力作坚强的人。
Ephesians,6,11,要穿上天主的全副武装，为能抵抗魔鬼的阴谋，
Ephesians,6,12,因为我们战斗不是对抗血和肉，而是对抗率领者，对抗掌权者，对抗这黑暗世界的霸主，对抗天界里邪恶的鬼神。
Ephesians,6,13,为此，你们应拿起天主的全副武装，为使你们在邪恶的日子能够抵得住，并在获得全胜之后，仍屹立不动。
Ephesians,6,14,所以要站稳！用真理作带，束起你们的腰，穿上正义作甲，
Ephesians,6,15,以和平的福音作准备走路的鞋，穿在脚上；
Ephesians,6,16,此外，还要拿起信德作盾牌，使你们能以此扑灭恶者的一切火箭；
Ephesians,6,17,并戴上救恩当盔，拿着圣神作利剑，即天主的话，
Ephesians,6,18,时时靠着圣神，以各种祈求和哀祷祈祷；且要醒寤不倦，为众圣徒祈求，
Ephesians,6,19,也为我祈求，使我在开口的时候，赐我能说相称的话，能放心大胆地传扬福音的奥秘──
Ephesians,6,20,为这福音我竟作了带锁链的使者──使我能放心大胆，照我应该宣讲的去宣讲。
Ephesians,6,21,今有我可爱的弟兄，且忠於主的服务者提希苛给你们报告一切，好使你们知道我的事和我现在作什么。
Ephesians,6,22,我特意打发他到你们那里去，为叫你们知道我们的情形，并叫他安慰你们的心。
Ephesians,6,23,愿平安、爱德和信德由天主父和主耶稣基督赐与众弟兄！
Ephesians,6,24,愿恩宠与那些以永恒不变的爱爱我们的主耶稣基督的人同在！
