1_John,3,1,请看父赐给我们何等的爱情，使我们得称为天主的子女，而且我们也真是如此。世界所以不认识我们，是因为不认识父。
1_John,3,2,可爱的诸位，现在我们是天主的子女，但我们将来如何，还没有显明；可是我们知道：一显明了，我们必要相似他，因为我们要看见他实在怎样。
1_John,3,3,所以，凡对他怀着这希望的，必圣洁自己，就如那一位是圣洁的一样。
1_John,3,4,凡是犯罪的，也就是作违法的事，因为罪过就是违法。
1_John,3,5,你们也知道，那一位曾显示出来，是为除免罪过，在他身上并没有罪过。
1_John,3,6,凡存在他内的，就不犯罪过；凡犯罪过的，是没有看见过他，也没有认识过他。
1_John,3,7,孩子们，万不要让人迷惑你们！那行正义的，就是正义的人，正如那一位是正义的一样。
1_John,3,8,那犯罪的，是属於魔鬼，因为魔鬼从起初就犯罪：天主子所以显现出来，是为消灭魔鬼的作为。
1_John,3,9,凡由天主生的，就不犯罪过，因为天主的种子存留在他内，他不能犯罪，因为他是由天主生的。
1_John,3,10,天主的子女和魔鬼的子女在这事上可以认出：就是凡不行正义的和不爱自己弟兄的，就不是出於天主。
1_John,3,11,原来你们从起初所听的训令就是：我们应彼此相爱；
1_John,3,12,不可像那属於恶者和杀害自己兄弟的加音。加音究竟为什么杀了他？因为他自己的行为是邪恶的，而他兄弟的行为是正义的。
1_John,3,13,弟兄们，如果世界恼恨你们，不必惊奇。
1_John,3,14,我们知道，我们已出死入生了，因为我们爱弟兄们；那不爱的，就存在死亡内。
1_John,3,15,凡恼恨自己弟兄的，便是杀人的；你们也知道：凡杀人的，便没有永远的生命存在他内。
1_John,3,16,我们所以认识了爱，因为那一位为我们舍弃了自己的生命，我们也应当为弟兄们舍弃生命。
1_John,3,17,谁若有今世的财物，看见自己的弟兄有急难，却对他关闭自己怜悯的心肠，天主的爱怎能存在他内？
1_John,3,18,孩子们，我们爱，不可只用言语，也不可只用口舌，而要用行动和事实。
1_John,3,19,在这一点上我们可以认出，我们是出於真理的，并且在他面前可以安心；
1_John,3,20,纵然我们的心责备我们，我们还可以安心，因为天主比我们的心大，他原知道一切。
1_John,3,21,可爱的诸位，假使我们的心不责备我们，在天主前便可放心大胆；
1_John,3,22,那么我们无论求什么，必由他获得，因为我们遵守了他的命令，行了他所喜悦的事。
1_John,3,23,他的命令就是叫我们信他的子耶稣基督的名字，并按照他给我们所出的命令，彼此相爱。
1_John,3,24,那遵守他命令的，就住在他内，天主也住在这人内，我们所以知道他住在我们内，是藉他赐给我们的圣神。
