Malachi,2,1,司祭们！这是向你们提出的警告：
Malachi,2,2,如果你们不听从，不把光荣我名的事放在心上──万军的上主说──我必使诅咒临到你们身上，必使你们的祝福变为诅咒。我已诅咒了，因为你们中谁也没有把这事放在心上。
Malachi,2,3,看，我必要砍断你们的手臂，把粪污，即你们祭牲的粪污，撒在你们的脸上，使你们满面羞惭。
Malachi,2,4,这样你们便知道：我为你们提出了这警告，是为保存我与肋未所订立的盟约──万军的上主说。
Malachi,2,5,我与他订立的盟约，是有关生命及平安的盟约，所以我赐给了他生命和平安；同时又是敬畏的盟约，所以他敬畏我，对我的名有所尊敬；
Malachi,2,6,在他口中有真实的教训，在他唇舌上从不见谎言；他心怀虔诚和正直与我来往，使许多人远离了罪恶。
Malachi,2,7,的确，司祭的唇舌应保卫智识，人也应从他的口中得到教训，因为他是万军上主的使者。
Malachi,2,8,但是，你们却离弃正道，使许多人在法律上跌倒；你们破坏了我和肋未所立的盟约──万军的上主说。
Malachi,2,9,为此，我也使你们受全体人民轻贱卑视，因为你们没有遵行我的道，在施教上观情顾面。
Malachi,2,10,我们不是共有一个父亲吗？不是一个天主造生了我们吗？为什么我们彼此欺骗，亵渎我们祖先的盟约？
Malachi,2,11,犹大不守信义，在以色列和耶路撒冷行了丑恶的事，因为犹大亵渎了上主所爱的圣所，娶了供奉异邦神只的女子。
Malachi,2,12,惟愿上主将行这事的人，连证婚人和监誓人，从雅各伯的会幕中铲除，由向万军的上主奉献祭物的集会中铲除。
Malachi,2,13,其次，你们还行了这件事：你们向上主的祭坛灑尽了眼泪，哭泣呻吟，因为上主不再垂顾你们的祭祀，不再悦纳你们手中的祭品，
Malachi,2,14,而你们还问：「这是为什么？」是因为上主是你与你青年时所娶的妻子之间的证人。她虽是你的伴侣，是你结盟的发妻，你竟对她不守信义。
Malachi,2,15,上主不是造了他们成为一体，有一个肉身，一个性命吗？为什么要结为一体？是为求得天主的子女；所以应关心你们的性命，对你青年结发的妻子不要背信。
Malachi,2,16,上主以色列的天主说：我憎恨休妻，休妻使人在自己的衣服上沾满了不义，万民的上主声明说。所以你们当关心你们的性命，不要不守信义。
Malachi,2,17,你们的言谈使上主生厌，你们还问：「我们在什么事上使他生厌？」即在你们说：「凡作恶的，在天主眼里都是善的，并且他还喜悦他们，」或说「公义的天主在那里？」的时候。
