Tobit,12,1,婚筵完毕，托彼特叫了他的儿子多俾亚来，对他说：「孩子，你去把工资交给与你同行的人罢！并且要多给他些作酬报。」
Tobit,12,2,他回答说：「父亲，我该给他多少工资呢？即便把他与我带回来的财产一半送给他，我也不吃亏。
Tobit,12,3,他领我平安回来，治好了我的妻子，给我索回了银子来，又医好了你。我应该给他多少工资呢？」
Tobit,12,4,托彼特对他说：「孩子，他实在堪当收下他回来时，所带来的一切的一半。」
Tobit,12,5,多俾亚於是叫了他来，对他说：「请你收下你回来时，所带来的财产的一半，作你的工资，然后平安回去罢！」
Tobit,12,6,那时，他暗地里叫了他们二人来，对他们说：「你们该赞美天主，感谢他，显扬他！该在众人前把他为你们所做的一切好事归功於他，为赞美歌颂他的圣名；该向众人隆重地宣示天主的工程，不要迟缓感谢他！
Tobit,12,7,隐藏君王的秘密固然是好，但对天主的工程，却应该隆重地宣示和公认。你们行善，凶祸便不会临於你们。
Tobit,12,8,祈祷与斋戒固然是善功，但秉义施舍却超过前二者；秉义而少有，胜於不义而多有；施舍救济，胜於储蓄黄金，
Tobit,12,9,因为施舍救人脱免死亡，且涤除一切罪恶。施舍行义的人必享高寿；
Tobit,12,10,犯罪与行不义的人，便是仇视自己的生命。
Tobit,12,11,我要向你们说出全部真情，决不向你们隐藏什么。我已经向你们说过：隐藏君王的秘密固然是好，但传扬天主的工程却是应当的。
Tobit,12,12,当你和撒辣祈祷时，我便把你们的恳求呈到上主的荣耀前；当你埋葬死者时，我也同样地在你左右。
Tobit,12,13,当你毫不踌躇地起来，放下你的饮食，去埋葬那死者的时候，我便被差遣来试探你，
Tobit,12,14,同时天主也派遣我来医治你和你的儿媳撒辣。
Tobit,12,15,我是辣法耳，是在上主的荣耀前，侍立往来的七位天使之一。
Tobit,12,16,二人便惊慌起来，匍匐在地，害怕得很。
Tobit,12,17,天使对他们说：「不必害怕，愿你们平安！你们该永远赞美天主。
Tobit,12,18,我与你们在一起，并不是出於我的好心，而是出於天主的圣意。因此，你们该天天赞美他，歌颂他。
Tobit,12,19,你们虽然天天见我吃喝，其实我并没有吃喝什么；你们看见的，只是个现象而已。
Tobit,12,20,你们现在该在世上赞美上主，感谢天主。看，我要升到遣发我来者那里去；你们该把所遇到的一切事写下来。」说完这话，便升天去了。
Tobit,12,21,当他们起来时，已经再看不见他了。
Tobit,12,22,他们便赞美歌颂天主，并且感谢他行了这一切伟大的事业，因为天主的天使显现给他们。
