Ruth,2,1,纳敖米的丈夫厄里默肋客家族中有个亲人，是有钱有势的人，名叫波阿次。
Ruth,2,2,摩阿布女子卢德对纳敖米说：「让我到田地里去，我在谁眼中蒙恩，就在谁后面拾麦穗。」纳敖米答应她说：「我女，你去罢！」
Ruth,2,3,她就去了，来到田间，在收割的人后面拾麦穗。可巧，她正来到了厄里默肋客家族人波阿次的田地里。
Ruth,2,4,当时波阿次也正从白冷来到，向收割的人说：「愿上主与你们同在！」他们回答他说：「愿上主祝福你！」
Ruth,2,5,波阿次问监督收割的仆人说：「这是谁家的女子？」
Ruth,2,6,监督收割的仆人答说：「是那由摩阿布乡间与纳敖米归来的摩阿布女子。
Ruth,2,7,她事先请求过：请让我在收割的人后面拾取麦穗。她来到这里，从早晨到现在，从未休息片刻。」
Ruth,2,8,波阿次对卢德说：「我女，你听我的话，你不要到别人的田地里去拾取，也不要离开这里，要常同我的使女在一起。
Ruth,2,9,你看仆人们在那块田里收割，你就跟着去，我已吩咐了仆人们不要难为你。你渴了，可到水罐那里去喝仆人打来的水。」
Ruth,2,10,卢德遂俯首至地，向他下拜说：「我怎样竟蒙你如此垂青，眷顾我这外方的女子？」
Ruth,2,11,波阿次答覆她说：「自你丈夫死后，你怎样待了你的婆婆，以及你怎样离开了你的父母和故乡，来到这素不相识的民族中：这一切事，人家都一一告诉了我。
Ruth,2,12,愿上主报答你的功德，愿你投奔於他翼下的上主，以色列的天主，赐与你的报答是丰富的！」
Ruth,2,13,卢德答说：「我主，我连你的一个婢女都不如，竟在你眼里蒙恩，你竟安慰我，对你的婢女说出这样动心的话！」
Ruth,2,14,到了吃饭的时候，波阿次对她说：「你上前来吃饼，将你的饼浸在酸酒里。」她就坐在收割的人旁，波阿次递给了她烘焙的麦穗；她吃了，也吃饱了，还有剩下的。
Ruth,2,15,当她起来再拾取麦穗的时候，波阿次吩咐他的仆人说：「就连她在麦捆中拾取，你们也不要难为她；
Ruth,2,16,并且要从麦捆中，为她抽出些来，留下让她拾取，不要叱责她。」
Ruth,2,17,她在田间拾取麦穗，直到晚上，将所拾的打了约有一『厄法』大麦。
Ruth,2,18,她就背着回城去，叫她婆婆看看她的收获；又将吃饱后剩下的东西，拿出来给了她。
Ruth,2,19,她的婆婆问她说：「你今天在那里拾麦穗，在那里工作？愿那眷顾你的人蒙受祝福！」她就告诉她婆婆，她在谁那里工作，并且说：「我今天在他那里工作的人，名叫波阿次。」
Ruth,2,20,纳敖米对她的儿媳说：「愿那位从未忘却对生者死者施慈爱的上主祝福这人！」纳敖米又向她说：「这人是我们的亲人，且是有至亲义务的人。」
Ruth,2,21,摩阿布女子卢德接着说：「并且他还对我说过：你要常同我的仆人在一起，直到收完了我的庄稼。」
Ruth,2,22,纳敖米向自己的儿媳卢德说：「我女，你更好跟着他的使女去罢！免得在别人的田里受难为。」
Ruth,2,23,卢德就紧随着波阿次的使女拾麦穗，直到收完了大麦和小麦。卢德时常与自己的婆婆住在一起。
