Leviticus,4,1,上主训示梅瑟说：
Leviticus,4,2,「你告诉以色列子民说：若有人不慎，误犯了上主的禁令，做了一件不许做的事：
Leviticus,4,3,如果是一位受傅的司祭犯了罪，连累了人民，他为这罪，应献给上主一头无瑕的公牛犊，作赎罪祭。
Leviticus,4,4,将牛牵到会幕门口，到上主前，先按手在牛头上，在上主前宰了。
Leviticus,4,5,然后受傅的司祭取些牛血，带进会幕，
Leviticus,4,6,将手指浸在牲血里，在上主面前向圣所帐幔灑血七次；
Leviticus,4,7,再将一些牲血，涂在会幕内上主面前的香坛四角上；其馀的牛血，都应倒在会幕门口全燔祭坛脚旁。
Leviticus,4,8,以后取出作赎罪祭的公牛犊所有的脂肪：即遮盖内脏的脂肪，贴在内脏上所有的脂肪，
Leviticus,4,9,右两肾和两肾上靠腰部的脂肪，以及同两肾一起取出的肝叶，
Leviticus,4,10,全照从和平祭牺牲的公牛内所取出的一样；司祭应将这一切放在全燔祭坛上焚烧。
Leviticus,4,11,至于公牛犊的皮，所有的肉、头、腿、内脏和粪，
Leviticus,4,12,即整个公牛犊，应运到营外倒坛灰的清洁地方，放在木柴上用火焚烧：即在倒坛灰的地方将牠焚烧。
Leviticus,4,13,如果是全以色列会众误犯了过失，而会众又没有发觉做了上主诫命所不许做的事，因而有罪。
Leviticus,4,14,当他们一发觉自己所犯的罪，会众就应献一头公牛犊作赎罪祭，牵到会幕前；
Leviticus,4,15,会众的长老在上主前，按手在牛头上，在上主前宰了；
Leviticus,4,16,然后受傅的司祭取些牛血带进会幕，
Leviticus,4,17,将手指浸在牲血里，在上主面前向帐幔灑血七次。
Leviticus,4,18,再将一些牲血涂在会幕内上主面前的祭坛四角上；其馀的血，都应倒在会幕门口的全燔祭坛脚旁。
Leviticus,4,19,至于脂肪应完全取出，放在祭坛上焚烧。
Leviticus,4,20,处置这牛，应如处置赎罪祭的公牛犊一样处置。司祭如此为他们赎了罪，他们方可获得罪赦。
Leviticus,4,21,以后应将这公牛犊运到营外焚烧，如焚烧上述的公牛犊一样：这是为会众的赎罪祭。
Leviticus,4,22,如果是一位首长犯了罪，不慎做了上主他的天主的诫命所不许做的事，因而有罪。
Leviticus,4,23,当他一发觉自己犯了罪，就应奉献一只无瑕的公山羊作祭品，
Leviticus,4,24,先按手在羊头上，后在宰杀全燔祭牺牲的地方，在上主前将牠宰了：这是赎罪祭。
Leviticus,4,25,然后司祭用手指蘸些赎罪祭牺牲的血，涂在全燔祭坛四角上；其馀的血都倒在全燔祭坛的脚旁。
Leviticus,4,26,所有的脂肪，如同和平祭牺牲的脂肪一样，都应放在祭坛上焚烧。司祭如此为他的罪行了赎罪礼，他方可获得罪赦。
Leviticus,4,27,如果是一个平民不慎犯了罪，做了上主的诫命所不许做的事，因而有罪。
Leviticus,4,28,当他一发觉自己犯了罪，就应为自己所犯的罪，奉献一只无瑕的母山羊作祭品；
Leviticus,4,29,先按手在赎罪祭牺牲的头上，后在宰杀全燔祭牺牲的地方，将赎罪祭牺牲宰了。
Leviticus,4,30,然后司祭用手指蘸些牲血，涂在全燔祭坛四角上；其馀的血，都应倒在祭坛脚旁。
Leviticus,4,31,所有的脂肪像和平祭牺牲的脂肪一样，都应取出；司祭应将这一切放在祭坛上焚烧，化为中悦上主的馨香。司祭如此为他赎了罪，他方可获得罪赦。
Leviticus,4,32,如果是奉献一只小绵羊作赎罪祭牺牲，应献一只无瑕的母羊。
Leviticus,4,33,先按手在赎罪祭牺牲的头上，后在宰杀全燔祭牺牲的地方宰了，作为赎罪祭。
Leviticus,4,34,司祭用手指蘸些赎罪祭牺牲的血，涂在全燔祭坛四角上；其馀的血，都应倒在祭坛脚旁。
Leviticus,4,35,所有的脂肪都应取出，有如由和平祭牺牲的小羊所取出的脂肪一样。司祭应将这一切放在祭坛上，与献给上主的火祭一同焚烧。司祭如此为他的罪行了赎罪礼，他方可获得罪赦。
