Ezekiel,37,1,上主的手临于我，上主的神引我出去，把我放在平原中，那里布满了骨头；
Ezekiel,37,2,他领我在骨头周围走了一遭；见平原上骨头的确很多，又很乾枯。
Ezekiel,37,3,他问我说：「人子，这些骨头可以复生吗？」我答说：「吾主上主！你知道。」
Ezekiel,37,4,他对我说：「你向这些骨头讲预言，向他们说：乾枯的骨头，听上主的话罢！
Ezekiel,37,5,吾主上主对这些骨头这样说：看，我要使气息进入你们内，你们必要复活。
Ezekiel,37,6,我给你们放上筋，加上肉，包上皮，把气息注入你们内，你们就复活了：如此，你们便要承认我是上主。」
Ezekiel,37,7,于是我遵命讲预言。正当我讲预言时，忽然有一个响声，一阵震动，骨头与骨头互相结合起来。
Ezekiel,37,8,我望见他们身上有了筋，生了肉，包了皮，但他们还没有气息。
Ezekiel,37,9,上主对我说：「你应向气息讲预言！人子，应向气息讲预言说：吾主上主这样说：气息，你应由四方来，吹在这些被杀的人身上，使他们复活。」
Ezekiel,37,10,我遵命一讲了预言，气息就进入他们内，他们遂复活了，并且站了起来；实在是一支极庞大的军队。
Ezekiel,37,11,上主对我说：「人子，这些骨头就是以色列家族。他们常说：我们的骨头乾枯了，绝望了，我们都完了！
Ezekiel,37,12,为此，你向他们讲预言说：吾主上主这样说：看，我要亲自打开你们的坟墓；我的百姓，我要从你们的坟墓中把你们领出来，引你们进入以色列地域。
Ezekiel,37,13,我的百姓！当我打开你们的坟墓，把你们从坟墓内领出来的时候，你们便承认我是上主。
Ezekiel,37,14,我要把我的神注入你们内，使你们复活，叫你们安居在你们的地域内，那时，你们便要承认我，上主言出必行──吾主上主的断语。」
Ezekiel,37,15,上主的话传给我说：
Ezekiel,37,16,「人子，你拿一块木头，上面写：『犹大和他的同族以色列子民。』再拿另一块木头，上面写：『若瑟──厄弗辣因的木头──和他的同族的以色列子民。』
Ezekiel,37,17,以后，你把两块木头连成一块，在你手中成为一块。
Ezekiel,37,18,若你民族的子民询问你说：这是什么意思，你不能告诉我们吗？
Ezekiel,37,19,你要回答他们说：吾主上主这样说：看，我要拿若瑟的──即在厄弗辣因手中的──和他的同族以色列支派的木头，将它同犹大的木头连结为一块木头，在我手中只成为一块。
Ezekiel,37,20,你应把在上面写过字的两块木头，拿在你手中，在他们面前，
Ezekiel,37,21,对他们说：吾主上主这样说：看，我要把以色列子民从他们所到的异民中领出，把他们由各方聚集起来，引他们回到自己的地域；
Ezekiel,37,22,我要使他们在那地和以色列山上成为一个民族，他们只有一位国王，不再是两个民族，不再分为两个国家；
Ezekiel,37,23,他们也不再为他们的偶像、怪物和各种邪恶所玷污；我要把他们由他们因背约所犯的各种罪过中救拔出来，净化他们，成为我的民族，我作他们的天主。
Ezekiel,37,24,我的仆人达味要作他们的国王，他们全体只有一个牧人；他们要遵行我的法律，谨守我的诫命，且一一实行；
Ezekiel,37,25,他们要安居在我赐给我的仆人雅各伯，即他们的祖先所居住的地方；他们、他们的儿子，他们的子子孙孙直到永远住在那里；我的仆人达味永远作他们的领袖。
Ezekiel,37,26,我要同他们订立和平的盟约，同他们订立永远的盟约；我要厚待他们，使他们昌盛，且在他们中立我的圣所，直到永远。
Ezekiel,37,27,我的住所也设在他们中间；我要作他们的天主，他们要作我的百姓。
Ezekiel,37,28,当我的圣所永远在他们中间时，异民便承认我是祝圣以色列的天主。」
