Tobit,5,1,那时多俾亚答应他父亲托彼特说：「父亲！凡你命我的，我必遵行；
Tobit,5,2,但是他不认识我，我也不认识他，我怎能向他索回这项银子呢？我拿什么凭据给他，使他认识我，相信我，而把银子交给我呢？再一说，我也不认识往玛待去的路。」
Tobit,5,3,那时，托彼特回答他的儿子多俾亚说：「他给我写了契据，我也给他写了契据，且分成了两份，我们各执一份。我把那份与银子放在一起，请想这钱存在他那里，至今已有二十年了。孩子！现在你去找一个忠实的人与你同去，你回来时，我们要给他报酬。趁我还活着，你去从他那里取回这项银子。」
Tobit,5,4,多俾亚便出去寻找一个能与他同去玛待，并且熟识路途的人。他一出门，遇见辣法耳天使站在他面前；但是他不知道他是天主的使者，
Tobit,5,5,便向他说：「朋友！你是那里的？」天使对他说：「我是你的同胞以色列的子民，我到这里来找工作。」多俾亚对他说：「你认识往玛待去的路吗？」
Tobit,5,6,天使对他说：「是，我多次到过那里，全条路线我都很熟悉，并且许多次我到玛待去的时候，在我们的同胞加贝罗那里借宿，他住在玛待的辣杰斯。厄克巴塔纳与辣杰斯相隔两天的路程；辣杰斯在山区，厄克巴塔纳在平原。」
Tobit,5,7,多俾亚对他说：「朋友！请你等我进去报告我父亲，因为我正需要你与我同去，我要给你报酬。」
Tobit,5,8,天使对他说：「好！我等你，但不可太久。」
Tobit,5,9,多俾亚便进去，告诉他父亲托彼特说：「我从我的同胞以色列子民中找到了一个人。」托彼特对他说：「孩子！你叫那个人到我这里来，我好知道他是那一家族，那一支派的人，与你同去是否可靠。」
Tobit,5,10,多俾亚出去叫他说：「朋友！我父亲叫你。」他便进去，托彼特先向他请安；天使对他说：「祝你快乐！」托彼特回答说；「我这个眼睛失明，看不见天日的人，常躺在黑暗之中，像永远看不见光明的死人一样，还有什么快乐呢？我像是生活在死人中，只能听见人讲话，却看不见他们。」天使对他说：「放心！天主快要医好你。放心罢！」托彼特对他说：「我的儿子多俾亚要到玛待去，你能领导他，与他同去吗？老兄，我要给你报酬。」天使回答说：「我可以与他同去，全条路程我都熟悉，我多次到过玛待，那里的平原山地我都去过，那里的一切道路，我都熟悉。」
Tobit,5,11,托彼特对他说：「老兄！你是那一家族，那一支派的？老兄！请告诉我罢！」
Tobit,5,12,他说：「你为什么需要知道我是那一支派的呢？」托彼特对他说：「我愿意知道清楚一切。老兄！你是谁家的儿子？你叫什么名字？」
Tobit,5,13,天使对他说：「我是你同胞中的大阿纳尼雅的儿子阿匝黎雅。」
Tobit,5,14,托彼特对他说：「老兄！欢迎，欢迎！老兄！你不要因我想知道清楚你的家族而见怪！很幸运你是我的同胞，又是出自良善尊贵的家庭，我认识大舍默雅的两个儿子，阿纳尼雅和纳堂，他们曾与我一同去过耶路撒冷，在那里一同朝拜过上主；虽然我们的同胞已走入歧途，他们却没有失去正道；你的兄弟们都是好人，你又是出自良好的家族，你来的正巧。」
Tobit,5,15,又说：「每天我要给你一「达玛」作报酬，又给你一切所需，完全和我的儿子一样。
Tobit,5,16,你同我儿一同去罢！若你们平安回来，我还要多给你报酬。」
Tobit,5,17,他们就如此接洽好了。天使对他说：「我与他一同去，你不要害怕。我们平安去，也要平安回到你这里来，因为道上很太平。」托彼特对他说：「老兄！祝你一路平安！」他便唤他的儿子说：「孩子！你去预备路上所需的一切，与你的兄弟一同去罢！孩子！愿天上的天主使你们一路平安，保护你们在那里平安，也领你们平安回到我跟前来！愿他的天使与你们同行，救助你们！」多俾亚便预备路上需要的一切；临动身时，口亲了他的父母。托彼特对他说：「祝你一路平安！」
Tobit,5,18,他的母亲亚纳哭着对托彼特说：「你为什么打发孩子出外呢？他不是我们的扶手杖，常在我们面前出入吗？
Tobit,5,19,钱又加不上钱，宁愿失去那笔钱，而使我们的儿子安全。
Tobit,5,20,其实，上主赐予我们的生活，为我们已足够了。」
Tobit,5,21,他对她说：「妹妹！你不要挂心！我们的儿子平安去，也必平安回到我们跟前来。在他平安回到你跟前的那一天，你要亲眼看见他。
Tobit,5,22,妹妹！你不要挂虑，也不要为他们担心，因为良善的天使陪伴着他，他的旅途必定顺利，也必会平安回来。」
Tobit,5,23,於是她就止泪不哭了。
