Philemon,1,1,基督耶稣的被囚者保禄，和弟茂德弟兄，致书给我们可爱的合作者费肋孟，
Philemon,1,2,并给姊妹阿丕雅，和我们的战友阿尔希颇，以及在你家中的教会。
Philemon,1,3,愿恩宠与平安，由天主我们的父及主耶稣基督赐与你们！
Philemon,1,4,在我的祈祷中记念你时，我常感谢我的天主，
Philemon,1,5,因为，听说你对主耶稣，和对众圣徒所表现的爱德与信德。
Philemon,1,6,我祈求天主，为使你因信德而怀有的慷慨发生功效，使你认清我们所能行的一切善事，都是为基督而行的。
Philemon,1,7,弟兄，我由于你的爱德，确实获得了极大的喜乐和安慰，因为藉着你，圣徒们的心都舒畅了。
Philemon,1,8,为此，我虽然在基督内，能放心大胆地命你去作这件该作的事，
Philemon,1,9,可是，我这年老的保禄，如今且为基督耶稣作囚犯的，宁愿因着爱德求你，
Philemon,1,10,就是为我在锁链中所生的儿子敖乃息摩来求你。
Philemon,1,11,他曾一度为你是无用的，可是，如今为你为我都有用了；
Philemon,1,12,我现今把他给你打发回去，【你收下】他，他是我的心肝。
Philemon,1,13,我本来愿意将他留在我这里，叫他替你服侍我这为福音而被囚的人，
Philemon,1,14,可是没有你的同意，我什么也不愿意做，好叫你所行的善不是出于勉强，而是出于甘心。
Philemon,1,15,也许他暂时离开了你，是为叫你永远收下他，
Philemon,1,16,不再当一个奴隶，而是超过奴隶，作可爱的弟兄：他为我特别可爱，但为你不拘是论肉身方面，或是论主方面，更加可爱。
Philemon,1,17,所以，若你以我为同志，就收留他当作收留我罢！
Philemon,1,18,他若亏负了你或欠下你什么，就算在我的账上罢！
Philemon,1,19,我保禄亲手签字：「我必要偿还。」至于你，你所欠于我的，竟是你本身；这我就不必对你说了！
Philemon,1,20,弟兄！望你使我在主内得此恩惠，并在基督内使我的心舒畅！
Philemon,1,21,我自信你必听从，才给你写了这信；我知道，就是超过我所说的，你也必作。
Philemon,1,22,同时，也请你给我准备一个住处，因为我希望因你们的祈祷，主必要把我赐与你们。
Philemon,1,23,为基督耶稣与我一同被囚的厄帕夫辣、
Philemon,1,24,我的合作者马尔谷、阿黎斯塔苛、德玛斯、路加都问候你。
Philemon,1,25,愿主耶稣基督的恩宠，与你们的心灵同在！阿们。
