3_John,1,1,我长老致书给可爱的加约，就是我在真理内所爱的。
3_John,1,2,亲爱的，祝你诸事顺利，并祝你健康，就如你的灵魂常顺利一样。
3_John,1,3,有些弟兄来，证明你在真理内，就是说你怎样在真理内生活，我很高兴。
3_John,1,4,我听说我的孩子们在真理内生活，我没有比这再大的喜乐了。
3_John,1,5,亲爱的，凡你对弟兄，尤其对旅客所行的，都是真信徒的行为。
3_John,1,6,他们在教会前证明了你的爱德。你若以相称天主的态度，帮助他们走上旅途，就是做了善事，
3_John,1,7,因为他们出发是为主的名字，并没有从外教人接受什么；
3_John,1,8,所以我们应当款待这样的人，为叫我们成为与真理合作的人。
3_John,1,9,我给教会写过信，但是那在他们中间爱作首领的狄约勒斐，却不承认我们。
3_John,1,10,为此，我若来到，必要指摘他所行的事，就是他用恶言恶语诽谤我们的事；但这为他还不够：他自己不款待弟兄们，连那愿意款待的，他也加以阻止，甚而将他们逐出教会。
3_John,1,11,亲爱的，你不要效法恶，但要效法善：那行善的是出于天主，那作恶的是没有见过天主。
3_John,1,12,众人和真理本身都给德默特琉作证，我们自己也给他作证，而你也知道我们所作的证是真实的。
3_John,1,13,我本来有许多事要写给你，但是我不愿意以笔墨给你写；
3_John,1,14,只希望快见到你，我们好亲口面谈。
3_John,1,15,祝你平安！朋友都问候你。请你也一一问候各位朋友。
