Tobit,1,1,托彼特的言行录：托彼特出自纳斐塔里支派的阿息耳族。他是托彼耳的儿子，阿纳尼耳的孙子，阿杜耳的曾孙，加巴耳的玄孙，辣法耳的四世孙，辣古耳的五世孙。
Tobit,1,2,当亚述王厄乃默撒在位时，他从提斯贝被掳去。提斯贝是在加里肋亚山区，位于纳斐塔里的刻德士之南，哈祚尔之西，缶哥尔之北偏西。
Tobit,1,3,我托彼特一生岁月常遵循正义的路，时常大方周济与我一同被掳到亚述国尼尼微城的兄弟和同胞。
Tobit,1,4,当我幼年在我故乡以色列地时，我的宗族全纳斐塔里支派离弃了达味家和耶路撒冷城；这城本是由以色列众支派中选出，为叫以色列众支派献祭的地方，在那里为世世代代建有祝圣于天主的居所圣殿。
Tobit,1,5,我所有的兄弟和我的宗族纳斐塔里全家，都向以色列王雅洛贝罕，在靠近加里肋亚山区的丹所建立的牛犊举行祭献。
Tobit,1,6,惟有我一人按照给以色列所规定的永久法律，每逢庆节，常到耶路撒冷去。我带着初熟的田产，头胎的畜牲，什一的牲畜和初剪的羊毛，急速前往耶路撒冷，
Tobit,1,7,交给亚郎的后裔司祭们，以作祭品。我又把十分之一的麦子、酒、油、石榴、无花果，以及其馀的硬壳果实，送给在耶路撒冷供职的肋未后裔；又将六年内应缴纳的第二种什一税变为金钱，作我每年在耶路撒冷时的费用。
Tobit,1,8,此外，我还带去第三种什一之物，施舍给孤儿寡妇和那些依附以色列子民的外方人。我每三年施舍一次，并且我们还一起聚餐：这是梅瑟法律规定的命令，也是家父的母亲，阿纳尼耳的妻子德波辣的吩咐；因为我父亲去了世，遗下了我作孤儿。
Tobit,1,9,及至成年，我由同族中娶了一个名叫亚纳的女子，她生了一个儿子，给他起名叫多俾亚。
Tobit,1,10,我被掳到亚述作俘虏时，曾流徙到尼尼微。那时，我的众兄弟和同胞都吃异民的食物，
Tobit,1,11,但是，我却自律，总不吃异民的食物，
Tobit,1,12,因为我全心想念我的天主。
Tobit,1,13,所以至高者赐我在厄乃默撒面前，得到恩爱和荣幸，我竟成了他的买办，给他买办各种用品。
Tobit,1,14,因此，我常到玛待去为他购买货物，直到他死去为止。我在玛待国辣杰斯，加彼黎的儿子加贝罗兄弟那里，存放了几袋钱，共计十『塔冷通』银子。
Tobit,1,15,厄乃默撒死后，他的儿子散乃黑黎布继位为王的时候，与玛待的交通断绝了，因此，我再不能到玛待那里去。
Tobit,1,16,在厄乃默撒年间，我对同族的兄弟常大方施舍。
Tobit,1,17,我把我的食物分送给饥饿的人，把我的衣服施舍给裸体的人；我若看见同族的尸体，被抛在尼尼微城墙外，我便一一埋葬。
Tobit,1,18,当散乃黑黎布因说了诅咒的亵语，在上天大主惩罚他之日，由犹太逃回之后，无论杀了谁，我都予以埋葬，因为他在盛怒之下，杀了许多以色列子民，我便把他们的尸体收藏起来，予以埋葬。因此，散及黑黎布寻找尸首，一个也没有找到。
Tobit,1,19,有一个尼尼微人前去报告君王，说是我埋葬了，我便隐藏起来。当我听说君王知道了我的下落，正在追捕我来处死时，我很害怕，就逃跑了。
Tobit,1,20,但是，我所有的一切财产，除了我的妻子亚纳和我的儿子多俾亚外，都毫不留情地没收了去，归入王库。
Tobit,1,21,然而还没有过四十天，他的两个儿子把他杀死，逃到阿辣辣特山里去了。他另一个儿子厄撒哈冬继位为王，并且任命我的兄弟阿纳耳的儿子阿希加，总理他全国的财务，有权掌管一切事务。
Tobit,1,22,那时阿希加为我求情，我才得以回到尼尼微，因为阿希加曾在亚述王散乃黑黎布执政时，作过酒正，又掌过指玺，当过家宰和财政等职，而厄撒哈冬又重用他；他是我的侄子，又是我的血亲。
