Joel,4,1,看，在那些日子，在那个时候，当我转变犹大和耶路撒冷的命运时，
Joel,4,2,我必聚集万民，领他们下到约沙法特山谷，在那里我要关于我的百姓，我的基业以色列，审问他们，因为他们使我的百姓散居在异民中，且瓜分了我的土地，
Joel,4,3,为我的百姓抽了签，以男童换取淫妇，卖掉女童，换酒买醉。
Joel,4,4,提洛、漆冬和培肋舍特所有的地域！你们想对我做什么？你们想对我施行报复吗？若你们向我报复，我立刻便将你们的作为归在你们的头上，
Joel,4,5,因为你们夺去了我的金银，将我的珍宝带到你们的宫中；
Joel,4,6,又将犹大子民和耶路撒冷子民卖给雅汪人，使他们远离自己的祖国。
Joel,4,7,看，不拘你们把他们出卖到什么城邑和地方，我必要使他们从那里回来，却把你们所作的，归在你们头上：
Joel,4,8,将你们的儿女卖在犹大子民的手里，使他们再转卖给远方的民族舍巴人，因为上主这样说了。
Joel,4,9,你们要在异民中宣布：准备圣战，激励勇士！一切战士应前进袭击！
Joel,4,10,将你们的犁头铸成刀剑，将你们的镰刀制成长枪；连弱者也要说：我是个战士！
Joel,4,11,四周的异民！你们急速前来，在这里集合。上主，使你的勇士降临罢！
Joel,4,12,异民，起来，前往约沙法特山谷，因为我要在那里坐堂，审讯四周的一切异民。
Joel,4,13,伸出镰刀！因为庄稼已成熟；前来践踏！因为酒榨已满盈，酒槽已溢出，因为他们已恶贯满盈。
Joel,4,14,成群结队的人齐集在审判谷，因为上主的日子已临近了审判谷。
Joel,4,15,太阳和月亮昏暗了，星辰失去了光芒。
Joel,4,16,上主从熙雍怒吼，从耶路撒冷发出自己的声音，天地为之震动；但上主却是自己百姓的避难所，是以色列子民的堡垒。
Joel,4,17,那时，你们必要知道：我上主是你们的天主，我住在熙雍，我的圣山上。那时，耶路撒冷必要成为圣地，外人不能再从那里经过。
Joel,4,18,到了那一天，山岳必要滴下新酒，丘陵必要流下乳汁，犹大的一切河流必要涌流清水；从上主的殿里，将有一清泉流出，浇灌史廷山谷。
Joel,4,19,埃及将变成荒地，厄东将成为旷野，因为他们虐待了犹大子民，在他们的境内倾流了无辜者的血。
Joel,4,20,但犹大必永远有人居住，耶路撒冷也必世世代代有人寄居。
Joel,4,21,我必要追讨我尚未追讨的血债；因为上主住在熙雍。
