Haggai,2,1,七月二十一日，上主有话藉哈盖先知说：
Haggai,2,2,「请你对沙耳提耳的儿子犹大省长则鲁巴贝耳，和约匝达克的儿子大司祭耶叔亚以及遗民说：
Haggai,2,3,你们这些遗民中，凡见过这座殿宇在昔日的光荣之中的，你们现在看它怎样？在你们眼中，岂不是如没有一样？
Haggai,2,4,但是如今，则鲁巴贝耳，努力！──上主的断语。约匝达克的儿子大司祭耶叔亚，努力！境内全体民众，努力！──上主的断语。努力工作罢！因为我与你们同在──万军上主的断语。
Haggai,2,5,【这是我在你们出离埃及时，与你们订立的盟约：】我的神常存在你们中间，你们不要害怕。
Haggai,2,6,因为万军的上主这样说：再过不久，我要震动天地海陆，
Haggai,2,7,震动万民，使万民的珍宝运来；我必使这殿宇充满荣耀──万军的上主说。
Haggai,2,8,银子是我的，金子也是我的──万军上主的断语。
Haggai,2,9,这座后起的殿宇的光荣，比以前那座所享有的还要大──万军的上主说；在此地我要颁赐和平──万军上主的断语。」
Haggai,2,10,达理阿王二年九月二十四日，上主的话传给哈盖先知说：
Haggai,2,11,万军的上主这样说：请你去询问司祭们这件有关法律的事说：
Haggai,2,12,「如果有人用自己的衣襟携带了圣肉，然后又用自己的衣襟接触面饼，或汤，或酒，或油，或其他的食物，这些东西是否也成了圣的？」司祭们答说：「不。」
Haggai,2,13,哈盖又问说：「如果一个因接触尸体而陷于不洁的人，触摸了这些东西，是否这些东西也成了不洁的？」司祭们答说：「成了不洁的。」
Haggai,2,14,于是哈盖答说：「这百姓就是这样，这民族在我面前就是这样──上主的断语；他们手中的一切工作都是这样；凡他们在这里所献的，都是不洁的。
Haggai,2,15,但是现在，从今日起回头想想：在上主的殿还没有石上垒石以前，
Haggai,2,16,那时你们怎样？有人来收二十斗，却只有十斗；有人来到榨油池舀五十桶却只有二十桶。
Haggai,2,17,我以热风，以霉烂，以冰雹打击了你们手中的一切工作，而你们仍没有归向我──上主的断语。
Haggai,2,18,请你们由今日起，留心注意，即由九月二十四日，上主殿宇的奠基日起，请你们留心注意：
Haggai,2,19,仓房里不是还没有种子吗？葡萄树、无花果树、石榴树和橄榄树，不是还没有结果子吗？从今天起，我必要祝福你！」
Haggai,2,20,同月二十四日，上主的话再传给哈盖说：
Haggai,2,21,你要向犹大省长则鲁巴贝耳说：我要震动天地，
Haggai,2,22,推翻列国的宝座；我要毁灭异邦列国的势力，我要推翻战车和驾车的人，战马与骑士个个必倒在自己兄弟的刀下。
Haggai,2,23,在那一天──万军上主的断语──沙耳提耳的儿子，我的仆人则鲁巴贝耳！我必提拔你──上主的断语──我必以你作印玺，因为我拣选了你──万军上主的断语。
