Lamentations,1,1,怎么！这个人烟稠密的京都，却孤坐独处！从前是万民的主母，现在好像成了寡妇；往日是诸郡的王后，如今竟然成了奴仆！
Lamentations,1,2,她夜间痛哭饮泣，眼泪流满双颊；她所有的爱人，却没有一个前来安慰她；她的亲友都背弃了她，成了她的冤家！
Lamentations,1,3,犹大已经流亡远去，备受压迫奴役；散居在异民中间，再不得安息；她处于绝境之中，所有迫害她的人，尽来相逼！
Lamentations,1,4,熙雍的街道悲惨凄凉，因无人前来过节！她的城门零落萧条，司祭哀叹，处女惆怅；她已忧苦备尝！
Lamentations,1,5,她的敌人得了优势，仇人获得胜利，都因她犯罪多端，而遭受了上主的惩罚；她的幼儿被掳去，在敌人面前作囚徒。
Lamentations,1,6,一切华丽，已经都由熙雍女郎身上消失；她的首长好像找不到牧埸的公羊，受追逐者驱使，无力前行。
Lamentations,1,7,耶路撒冷在困苦和患难的时日，回忆昔日享有的一切荣华；现在呢？当她的人民陷入敌人手中时，竟然没有人来施救！仇人看见了她，都嘲笑她的灭亡。
Lamentations,1,8,耶路撒冷犯罪作恶，因而成了可憎恶的；昔日尊重她的人，今日一见到她的裸体，都予以轻视；而她自己只有饮泣，转身退去。
Lamentations,1,9,她的污秽沾满了她的衣裙，她从未想到会有如此的结局，以致一落千丈，却没有人安慰。「上主，求你怜视我的痛苦，因为敌人正在意气高扬。
Lamentations,1,10,暴徒伸手劫掠了她所有的珍宝：你虽然严禁异民进入你的集会，她却眼看着他们闯进圣所。
Lamentations,1,11,她所有的人民都在叹息，搜求食粮；而应交出珍宝，换取食物，以维持生活。上主，求你垂视眷顾，我怎样受人轻慢！」
Lamentations,1,12,一切过路的人啊！请你们细细观察，看看有没有痛苦能像我所受的痛苦？因为上主在他盛怒之日，折磨了我！
Lamentations,1,13,他从上降下火来，深入我的骨骸；他在我脚下设下罗网，使我陷落；他使我终日孤寂，惆怅不已。
Lamentations,1,14,上主亲手把我罪过的轭，紧缚在我的颈上，使我筋疲力竭；他将我交于我不能抵抗的人手中。
Lamentations,1,15,上主抛弃了我中间的勇士，召集盛会，与我为敌，粉碎我的精锐；上主好像践踏酒醡一样，践踏原是处女的犹大女郎。
Lamentations,1,16,我之所以痛苦，满眼流泪，是因为鼓舞我心灵的安慰者，已经离我远去；我的子女已经孤独无援，而敌人却正在得势。
Lamentations,1,17,熙雍虽然伸开双手，却无人予以安慰；上主召唤四周的人与雅各伯为敌：耶路撒冷在人眼中，成了可憎的污秽之物。
Lamentations,1,18,唯有上主是公义的，因为我违背了他的训示。一切民族！请你们听一听，看一看我的痛苦：我的处女和壮丁，都已充军去了。
Lamentations,1,19,我向爱人求救，但他们都舍弃了我，我的司祭和长老，虽然寻觅食粮以求活命，但他们却在城中气绝丧命。
Lamentations,1,20,上主，求你怜视，因为我实在痛苦：五内恐惧，心如倒悬，因为我常背命顽抗。外边有刀剑使我丧子，在家里有人死亡。
Lamentations,1,21,人们都听到我叹息，却没有人安慰我；仇人听到我遭难，无不庆幸你的所为；但是到了你所规定的日子，他们必然与我相同。
Lamentations,1,22,愿他们的罪恶摆在你眼前！你怎样为了我的各种罪恶，对待了我，也愿怎样对待他们！因为我屡次叹息，我的心已萎靡不振。
