Titus,1,1,天主的仆人，作耶稣基督宗徒的保禄──为引天主所选的人，去信从并认识合乎虔敬的真理，
Titus,1,2,这虔敬是本於永生的希望，又是那不能说谎的天主，在久远的时代以前所预许的，
Titus,1,3,他到了适当的时期，就藉着宣讲显示了他的圣道；我就是照我们救主天主的命令，受委托尽这宣讲的职务。──
Titus,1,4,我保禄致书给在共同信仰内作我真子的弟铎：愿恩宠与平安，由天主父及我们的救主基督耶稣赐与你。
Titus,1,5,我留你在克里特，是要你整顿那些尚未完成的事，并照我所吩咐你的，在各城设立长老：
Titus,1,6,长老应是无可指摘的，只做过一个妻子的丈夫，所有的子女都是信徒，又没有被控告为放荡不羁的，
Titus,1,7,因为做监督的，既是天主的管家，就该是无可指摘的、不自负、不发怒、不嗜酒、不暴戾、不贪污；
Titus,1,8,但该好客、乐善、慎重、公正、热心、有节，
Titus,1,9,坚持那合乎教理的真道，好能以健全的道理劝戒并驳斥抗辩的人。
Titus,1,10,实在有许多人尚不服从，好空谈，欺骗人，尤其是那些受过割损的人；
Titus,1,11,应杜塞这些人的口，因为他们为了可耻的利润，竟教导那不应教导的事，破坏人的整个家庭。
Titus,1,12,克里特人中的一人，他们自己的一位先知曾这样说：「克里特人常是些说谎者，是些可恶的野兽，贪口腹的懒汉。」
Titus,1,13,这话说的很对。为此，你该严厉规劝他们，好叫他们在信德上健全无瑕；
Titus,1,14,不要听信犹太人无稽的传说，和背弃真理之人的规定。
Titus,1,15,为洁净人一切都是洁净的，但为败坏的人和无信仰的人，没有一样是洁净的，就连他们的理性和良心都是污秽的。
Titus,1,16,这样的人自称认识天主，但在行为上却否认天主；他们是可憎恶的，悖逆的，在一切善事上是无用的。
