Ezekiel,31,1,十一年三月一日，上主的话传给我说：
Ezekiel,31,2,「人子，你要向埃及王法郎和他的民众说：你的伟大相似谁呢？
Ezekiel,31,3,看，你是一棵黎巴嫩香柏，枝叶美观，荫影浓密，枝干高大，树梢插入云霄。
Ezekiel,31,4,水使它长大，渊泉使它长高；河水由四周流入栽植它之地，支流灌溉田中其他的树木。
Ezekiel,31,5,为此它的枝干高过田间的一切树木，因为水多，生长时枝叶繁茂，枝条特长。
Ezekiel,31,6,天上的一切飞鸟在它枝干上筑巢，田间的野兽在它的枝叶下生子，各国的人民住在它的荫影下。
Ezekiel,31,7,它的枝叶广阔，高大华丽，因为它的根深入多水之地。
Ezekiel,31,8,天主乐园中的香柏，都不能同它相比，扁柏不及它的枝干，枫树不及它的枝桠，天主乐园中所有的树木都没有它那样美丽。
Ezekiel,31,9,我使它枝叶茂盛而美丽，致令「伊甸」──天主乐园──中所有的树木都嫉妒它。
Ezekiel,31,10,因此吾主上主这样说：因它枝干高大，枝梢插入云霄，遂因自己高大而心高气傲。
Ezekiel,31,11,我必将它交在列国最强的人手中，他们要任意对待它；我必要因它的罪行而将它铲除；
Ezekiel,31,12,列国最凶残的人必要将它伐倒，把它抛弃在山上；它的枝桠，倒卧在山谷中，枝条折落在一切洼地上；万国的人民都要离开它的荫影，而弃舍它；
Ezekiel,31,13,天上的飞鸟都栖在它倒了的枝干上，田间的各种野兽都停在它的枝条下，
Ezekiel,31,14,这是为使一切有水滋润的树木，不要因自己的躯干高大而自负，不要再让枝梢插入云霄，免得各种有水滋润的树木，因高耸而自大，因为他们都要归於死亡，降到阴间，到那些已降入深渊的人子中。
Ezekiel,31,15,吾主上主这样说：在它下到阴府的那天，我要使人哀吊它；为了它我要使深渊闭塞，使江河凝结，洪水停流，使黎巴嫩为它举哀，使田间所有的树木因它而枯萎。
Ezekiel,31,16,当我使它下到阴府与已在深渊的人在一起时，也使列国因它下坠之声而战栗；那时「伊甸」中的各种树木，黎巴嫩一切有水滋润的华丽而高大的树木，在阴间都感到安慰。
Ezekiel,31,17,那些在各国住在它荫影下帮助过它的人，也随它下到阴府，同那丧身刀下的人在一起。
Ezekiel,31,18,「伊甸」的树木中，就华丽和高大说，你相似那一棵？你也要同「伊甸」的树木一起被推入阴间，在未受割损的人中，同丧身刀下的人卧在一起：这是指法郎和他所有的人民说的──吾主上主的断语。」
