Tobit,7,1,当他们进入厄克巴塔纳时，多俾亚对天使说：「阿匝黎雅兄，请领我一直到我们的同胞辣古耳那里去！」天使便领他到了辣古耳的家；他们看见他正坐在庭院门口，便先向他请安。他对他们说：「兄弟，欢迎！欢迎！祝你们安好！」随后领他们进了自己的家。
Tobit,7,2,辣古耳对妻子厄得纳说：「这个少年人多么相似我的兄弟托彼特呀！」
Tobit,7,3,厄得纳于是问他们说：「兄弟，你们是那里的？」他们回答说：「我们是被掳到尼尼微的纳斐塔里的后裔。」
Tobit,7,4,她又问说：「你们认识我们的兄弟托彼特吗？」他们回答说：「我们认识。」
Tobit,7,5,她又问说：「他好吗？」他们回答说：「他好，还活着。」多俾亚说：「他是我的父亲。」
Tobit,7,6,辣古耳便跳起来，口亲他，哭着对他说：「孩子，正直良善的父亲的儿子，愿你获得祝福！」但当他听说托彼特已双目失明，便很难过说：「啊！一个正直好施的人，成了一个瞎子，多么可怜啊！」于是他抱着他亲人多俾亚的脖子，哭起来了。
Tobit,7,7,他的妻子厄得纳和他们的女儿撒辣也都哭了。
Tobit,7,8,随后，杀了羊群里的一只公羊，亲热地款待他们。
Tobit,7,9,沐浴洁身以后当入席用饭时，多俾亚对辣法耳说：「阿匝黎雅兄，请你向辣古耳请求，把我的妹妹撒辣许配给我！」
Tobit,7,10,辣古耳听了这话，便对少年人说：「今晚你吃喝快乐罢！亲家，因为除你以外，没有别人有权利娶我的女儿撒辣；同样，除你以外，我也没有权利把她嫁给别人，因为你是我的至亲。但是，孩子，我必须把真情告诉你：
Tobit,7,11,我已把她嫁过我们同胞中七个人，但是，他们都在当夜正接近她时死去了。但是，孩子，现今你吃喝罢！上主必要在你们中行事。」
Tobit,7,12,多俾亚说：「若你不决定我的事，我在这里也不吃，也不喝。」辣古耳对他说：「好！我决定按照梅瑟书上所规定的，把她嫁与你；她嫁与你也是上天命定的，所以你娶你的妹妹罢！从今以后，你是他的哥哥，她是你的妹妹。从今天起，她永远归于你。孩子！盼望天上的大主今夜赐与你们幸福，在你们身上施行仁慈与平安！」
Tobit,7,13,接着，辣古耳叫了自己的女儿撒辣来；她来到他跟前，他便握着她的手，递给多俾亚说：「按照梅瑟书上的法律与规定，你娶她为妻罢！她已归你所有，你领她平安到你父亲那里去，天上的大主必使你们平安顺遂！」
Tobit,7,14,于是又叫撒辣的母亲拿出书卷来，写了婚书，并写下他们怎么按照梅瑟法律的规定，把她嫁给他为妻，并盖了印。此后，他们便开始吃喝。
Tobit,7,15,辣古耳唤自己的妻子厄得纳说：「妹妹，请你准备另一间房子，领她进去罢！」
Tobit,7,16,她便照所吩咐的，到房里去准备席榻，然后领她进去。这时她竟为她的女儿痛哭起来，随后擦乾眼泪，向她说：
Tobit,7,17,「女儿，你放心！愿天上的大主使你变忧为喜。女儿，你放心罢！」她遂出去了。
