Ezekiel,3,1,以后他向我说：「人子，将给你的吞下去。你吞下这卷书，然后去向以色列子民宣讲。」
Ezekiel,3,2,我遂张开口，他便使我吞下那卷书，
Ezekiel,3,3,并向我说：「人子，要吞到肚子里，要把我给你的这卷书充满你的五内。」我遂吃了，这卷书在我嘴里甘甜如蜜。
Ezekiel,3,4,然后他向我说：「人子，起来往以色列家族那里去，向他们宣讲我所说的话。
Ezekiel,3,5,你被派遣，并不是往言语不通，说话不懂的人民那里去，而是到以色列家族。
Ezekiel,3,6,也不是到言语不通，说话不懂，而你听不明白他们话的各民族那里去；若是我派遣你到他们那里，他们必肯听你的话。
Ezekiel,3,7,但是以色列家族却不肯听你，原来他们不肯听我，因为以色列家族都额坚心硬。
Ezekiel,3,8,看，我要使你的脸坚硬，好像他们的脸，使你的额坚硬，好像他们的额。
Ezekiel,3,9,使你的额好像金钢，比火石还坚硬。他们虽是叛逆的家族，不必害怕他们，在他们面前不必胆怯。」
Ezekiel,3,10,他又向我说：「人子，我向你说的一切话，要听到耳中，存在心里。
Ezekiel,3,11,起来，到充军者，你百姓的子民那里，向他们宣讲，对他们说：吾主上主这样说。不管他们听不听。」
Ezekiel,3,12,当上主的光荣由那地方升起时，神力也把我举起，我听见在我后面有轰轰之声很大，
Ezekiel,3,13,是活物的翅膀彼此磨擦的响声，是靠近牠们的轮子的响声，轰轰之声很大。
Ezekiel,3,14,神力把我举起，把我提去；我走时，心中激动而苦闷，那时上主的手重压在我身上。
Ezekiel,3,15,以后我到了特耳阿彼布的充军者那里，他们靠近革巴尔河居住。我在他们那里忧郁地居留了七天。
Ezekiel,3,16,过了七天，上主的话传给我说：
Ezekiel,3,17,「人子，我派你作以色列家族的守卫；当你由我口中听到什么话时，你应代我警告他们。
Ezekiel,3,18,几时我向恶人说：你必丧亡！你若不警告他，也不宣讲，使恶人知所警惕，而脱离邪道，为得生存；那恶人要因自己的罪恶而丧亡，但我必向你追讨血债。
Ezekiel,3,19,你若警告了恶人，而他不肯离开罪恶和邪道，那他必要因自己的罪恶而丧亡；至于你却救了你的灵魂。
Ezekiel,3,20,几时一个义人离弃正义而行不义，我要在他面前安放绊脚石，使他死亡；若你没有警告他，他必因自己的罪恶而丧亡，他所行的正义，也不被记念；但我必向你追讨血债。
Ezekiel,3,21,但若你警告了义人，使他不犯罪，而他没有犯罪：这样他必要生存，因为他听从了警告，你也救了你的灵魂。」
Ezekiel,3,22,我在那里时，上主的手临于我，他向我说：「起来，到平原里去，我要在那里同你说话。」
Ezekiel,3,23,我就起身到了平原。看，上主的光荣停在那里，就如我在革巴尔河所见过的光荣；我遂伏地掩面。
Ezekiel,3,24,有一种神力进入我身，使我站起来。他向我说：「你去，把你关锁在房中！
Ezekiel,3,25,人子，你看，人们要用绳索捆缚你；你被捆起后，便不能到他们中间。
Ezekiel,3,26,我还要使你的舌头紧贴在上颚，使你成为哑吧，不能斥责他们，因为他们是叛逆的家族。
Ezekiel,3,27,但是我给你说话时，要开启你的口。以后你要向他们说：『吾主上主这样说。』谁肯听，就让他听；谁不肯听，就让他不听好了，因为他们是叛逆的家族。」
